config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.3300268382869056,0.018876171623393438,5,199034,184837
"0,0,0,0,1",0.42924057146687533,0.014080761545078218,5,199034,184837
"0,0,0,1,0",0.4120790927371436,0.017505062125231015,5,199034,184837
"0,0,1,0,0",0.8916558363722261,0.08251082078310176,5,199034,184837
"0,1,0,0,0",0.5310015385715977,0.030093283210291675,5,199034,184837
"1,0,0,0,0",1.0082691928026104,0.04796879621823034,5,199034,184837
"1,1,1,1,1",1.7544046847893071,0.11210222753166305,5,199034,184837
