config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.10468759237265071,0.0141650585536947,5,200980,193775
"0,0,0,1",0.1232647040933446,0.015580984171447834,5,200980,193775
"0,0,1,0",0.13875048746273175,0.012290367966684493,5,200980,193775
"0,1,0,0",0.39100315753273385,0.02226622605206289,5,200980,193775
"1,0,0,0",0.49908853746678145,0.037274290177263934,5,200980,193775
"1,1,1,1",0.853704055771383,0.045830387156473786,5,200980,193775
