config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0",0.7754167040795817,0.03751369681394418,5,199096,207762
"0,0,0,0,0,1",0.8481223911066097,0.03919661991622545,5,199096,207762
"0,0,0,0,1,0",0.998421476332406,0.05812481360338629,5,199096,207762
"0,0,0,1,0,0",1.1670745706519032,0.047820261145396746,5,199096,207762
"0,0,1,0,0,0",1.165375483153476,0.043948465727804024,5,199096,207762
"0,1,0,0,0,0",1.5866794749489026,0.11946797219950962,5,199096,207762
"1,0,0,0,0,0",1.3613198968410034,0.06024685696536753,5,199096,207762
"1,1,1,1,1,1",3.1732672869708702,0.08455244272494418,5,199096,207762
