config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0,0",0.3486793586991636,0.05975794070573805,5,186074,185037
"0,0,0,0,0,0,1",0.7397564634527457,0.07261462565745294,5,186074,185037
"0,0,0,0,0,1,0",0.80663400844058,0.0478378767116597,5,186074,185037
"0,0,0,0,1,0,0",1.305722612052106,0.06558439889783098,5,186074,185037
"0,0,0,1,0,0,0",0.7942569826121794,0.06227044536088458,5,186074,185037
"0,0,1,0,0,0,0",0.715000451565093,0.042337104946526836,5,186074,185037
"0,1,0,0,0,0,0",0.6854505848933009,0.061829923372298284,5,186074,185037
"1,0,0,0,0,0,0",0.8720734504362527,0.09581273395028875,5,186074,185037
"1,1,1,1,1,1,1",3.5634573853787814,0.06759447862489294,5,186074,185037
