config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.454871061781292,0.0509648434763967,5,201767,198642
"0,0,0,0,1",1.2116078755702515,0.06362626665036893,5,201767,198642
"0,0,0,1,0",1.4097127999027357,0.08040131341907623,5,201767,198642
"0,0,1,0,0",0.6854706306704895,0.06600264180280574,5,201767,198642
"0,1,0,0,0",1.3374092531325286,0.08073312557627323,5,201767,198642
"1,0,0,0,0",1.2286184524242114,0.10088634621660619,5,201767,198642
"1,1,1,1,1",3.624802572963682,0.0936455236351786,5,201767,198642
