config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.8692740908216852,0.08236661132709458,5,188203,208975
"0,0,0,0,1",1.8081153477070806,0.07687429063113824,5,188203,208975
"0,0,0,1,0",1.4566842024271778,0.06855618383772479,5,188203,208975
"0,0,1,0,0",1.5301100467815414,0.10625415873104493,5,188203,208975
"0,1,0,0,0",1.7019632516124736,0.100411565626525,5,188203,208975
"1,0,0,0,0",1.982558913397708,0.0867074937851815,5,188203,208975
"1,1,1,1,1",4.679935404869103,0.08523961083667342,5,188203,208975
