config,mean,std,count,pre_gid,post_gid
"0,0,0",0.0416934314968167,0.010965206170297873,5,199871,209304
"0,0,1",0.6008728548603643,0.03920206642432035,5,199871,209304
"0,1,0",0.28228341778349414,0.017193129507710216,5,199871,209304
"1,0,0",0.721948138924725,0.08001699751974367,5,199871,209304
"1,1,1",1.4654496755578754,0.10992250259221627,5,199871,209304
