config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.4741945313246614,0.08698989024188776,5,188281,195301
"0,0,0,1",1.5357639814460295,0.19406459479393892,5,188281,195301
"0,0,1,0",0.9958135309400875,0.10263825708490741,5,188281,195301
"0,1,0,0",2.0134262465063255,0.1587649638028206,5,188281,195301
"1,0,0,0",1.0082156330767966,0.07779935578416908,5,188281,195301
"1,1,1,1",3.788643942013644,0.20085217541115039,5,188281,195301
