config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.5133042873527475,0.07984497390788559,5,190388,200439
"0,0,0,0,1",1.0932880271393846,0.19121911747536224,5,190388,200439
"0,0,0,1,0",1.2292618084442783,0.06448885774221208,5,190388,200439
"0,0,1,0,0",1.3006570628050784,0.06765091781393115,5,190388,200439
"0,1,0,0,0",0.9055819702316678,0.0694882691207509,5,190388,200439
"1,0,0,0,0",1.8039735153716243,0.08578099883457217,5,190388,200439
"1,1,1,1,1",3.7941377306069946,0.1152329205277089,5,190388,200439
