config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.15419435856404476,0.015708130677822073,5,192755,190487
"0,0,0,1",0.40258788146189656,0.026257828567708256,5,192755,190487
"0,0,1,0",0.42268635773980784,0.03167878310692633,5,192755,190487
"0,1,0,0",0.6448802035608725,0.02435599402857167,5,192755,190487
"1,0,0,0",0.5871650645174943,0.03100936805020174,5,192755,190487
"1,1,1,1",1.4388637108964981,0.02876628880831483,5,192755,190487
