config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.0131445357296849,0.08740945906831986,5,199365,195486
"0,0,0,1",1.8417447527975006,0.12045502392856079,5,199365,195486
"0,0,1,0",1.9500862278701927,0.07349398293572766,5,199365,195486
"0,1,0,0",2.8486240149613686,0.11779927223218849,5,199365,195486
"1,0,0,0",1.6335267508928102,0.1471175732957397,5,199365,195486
"1,1,1,1",5.156451831620407,0.14572058012264424,5,199365,195486
