config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0,0",0.5088928351300588,0.06828489582872584,5,203909,198536
"0,0,0,0,0,0,1",0.7608493379035434,0.05321831889644741,5,203909,198536
"0,0,0,0,0,1,0",1.046386603805906,0.05668072765585155,5,203909,198536
"0,0,0,0,1,0,0",1.1030648374734557,0.06261464584468204,5,203909,198536
"0,0,0,1,0,0,0",0.9729405984246775,0.07556393120476766,5,203909,198536
"0,0,1,0,0,0,0",0.9157567822825546,0.07609607102408893,5,203909,198536
"0,1,0,0,0,0,0",0.8026224472523564,0.08783593495474619,5,203909,198536
"1,0,0,0,0,0,0",1.0847086853017527,0.07121158460718106,5,203909,198536
"1,1,1,1,1,1,1",3.520951734469078,0.04256857841726264,5,203909,198536
