config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.4700527820259547,0.05030119933572645,5,191341,181892
"0,0,0,1",1.0271245930905943,0.06840132235071311,5,191341,181892
"0,0,1,0",1.9565219159265042,0.09216439391656814,5,191341,181892
"0,1,0,0",1.3223926975473428,0.08591952777100231,5,191341,181892
"1,0,0,0",1.5012320306587708,0.0828400030432972,5,191341,181892
"1,1,1,1",4.197358180878615,0.10032549196880496,5,191341,181892
