config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0",0.7790999090857007,0.03387541612611942,5,189935,208372
"0,0,0,0,0,1",1.2323746547149939,0.055880122495580636,5,189935,208372
"0,0,0,0,1,0",1.5521208735630392,0.059039154111151425,5,189935,208372
"0,0,0,1,0,0",1.1279789681731547,0.05595011557220809,5,189935,208372
"0,0,1,0,0,0",1.386030595312573,0.07175629317564636,5,189935,208372
"0,1,0,0,0,0",1.0007142589140205,0.036652346404417474,5,189935,208372
"1,0,0,0,0,0",1.4739495827831333,0.06681571830944777,5,189935,208372
"1,1,1,1,1,1",3.7663963260671025,0.06336860161299529,5,189935,208372
