pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
91760,126586,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91760-126586/0Hz_10ms/simulation.batch,0.026077321328138225,0.025608160393645107,0.9820088524971743,1.7000000000000002
90028,8070,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90028-8070/0Hz_10ms/simulation.batch,0.0020674869721103916,0.006476168956990691,3.132386827269885,1.9000000000000001
97712,7153,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97712-7153/0Hz_10ms/simulation.batch,0.01174376783726352,0.014747959664011887,1.2558115818005127,1.375
97195,971,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97195-971/0Hz_10ms/simulation.batch,0.004349816708203801,0.003917787055178336,0.9006786533762093,2.7750000000000004
97756,3466,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97756-3466/0Hz_10ms/simulation.batch,0.019974860789710162,0.0274113220845266,1.3722910198526765,1.8
97300,2957,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97300-2957/0Hz_10ms/simulation.batch,0.010942979285470753,0.01356085227744462,1.239228543130816,1.85
88805,119258,0.2,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88805-119258/0Hz_10ms/simulation.batch,0.01170632033328242,0.013661671564201824,1.1670338052650169,1.85
90859,9462,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90859-9462/0Hz_-15ms/simulation.batch,0.09119718476821376,0.09189208570410848,1.0076197630185721,1.3250000000000002
97125,4498,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97125-4498/0Hz_-15ms/simulation.batch,0.012121564635878851,0.012067146289043585,0.9955106169483936,1.5
89002,17938,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/89002-17938/0Hz_-15ms/simulation.batch,0.026725193327456914,0.02596985537390568,0.9717368572681113,2.125
100058,7011,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/100058-7011/0Hz_-15ms/simulation.batch,0.0256035728480684,0.02338273622273057,0.9132606750426485,1.8250000000000002
92743,15750,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92743-15750/0Hz_-15ms/simulation.batch,0.0029668420487723233,0.004278405966334934,1.4420740625896598,1.7750000000000001
98117,123753,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/98117-123753/0Hz_-15ms/simulation.batch,0.022489734371422543,0.025046296211184326,1.1136768357304556,1.35
92722,3098,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92722-3098/0Hz_-15ms/simulation.batch,0.017827365033474044,0.018119407724619098,1.016381708154665,1.6500000000000001
91659,120773,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91659-120773/0Hz_-15ms/simulation.batch,0.016734901934766424,0.01653269700089292,0.9879171724661603,1.9000000000000001
96554,14729,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/96554-14729/0Hz_-15ms/simulation.batch,0.002360502971086086,0.0019051099634417798,0.807077977353794,2.475
92094,5000,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92094-5000/0Hz_-15ms/simulation.batch,0.01442600063745637,0.01466456564657781,1.0165371550381066,2.275
103244,17768,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/103244-17768/0Hz_-15ms/simulation.batch,0.02462093137165482,0.023977791876222992,0.9738783441729483,1.1500000000000001
93874,1832,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93874-1832/0Hz_-15ms/simulation.batch,0.014704352833224197,0.018993813519537033,1.2917136670320426,2.025
93092,117702,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93092-117702/0Hz_-15ms/simulation.batch,0.0030172447431429878,0.0023742799240766125,0.7869033261131428,1.5250000000000001
97312,21941,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97312-21941/0Hz_-15ms/simulation.batch,0.07106863350251248,0.06939993106306129,0.9765198462780039,1.35
99023,24822,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/99023-24822/0Hz_-15ms/simulation.batch,0.026035485198784923,0.027074771610225732,1.0399180734872309,1.7750000000000001
108211,9567,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/108211-9567/0Hz_-15ms/simulation.batch,0.004520631623826223,0.0048327320493734595,1.0690391192023467,2.3000000000000003
89445,24676,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/89445-24676/0Hz_-15ms/simulation.batch,0.014329224055961497,0.015655802515861354,1.0925785272614221,2.4250000000000003
100453,5522,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/100453-5522/0Hz_-15ms/simulation.batch,0.004623998124825784,0.017976545779403868,3.887662861040014,1.4500000000000002
91115,17336,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91115-17336/0Hz_-15ms/simulation.batch,0.006915595396627455,0.009282511296203798,1.3422577180745163,2.0500000000000003
93550,2546,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93550-2546/0Hz_-15ms/simulation.batch,0.08102607399494342,0.0802928465386535,0.9909507221547513,1.1500000000000001
88441,14910,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88441-14910/0Hz_-15ms/simulation.batch,0.0036657138690312507,0.0038029174234774496,1.0374288772523477,2.475
92798,13477,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92798-13477/0Hz_-15ms/simulation.batch,0.0023172309115131228,0.0018108720657433715,0.7814810585971749,4.825
93469,14859,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93469-14859/0Hz_-15ms/simulation.batch,0.004486353663707008,0.004851146275441111,1.0813116038276571,5.325
91888,4509,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91888-4509/0Hz_-15ms/simulation.batch,0.03109400506411099,0.030529044936492552,0.9818305771014838,1.7750000000000001
98156,24153,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/98156-24153/0Hz_-15ms/simulation.batch,0.009161294885898591,0.009776184481359772,1.0671181970583266,1.1
105280,124329,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/105280-124329/0Hz_-15ms/simulation.batch,0.008433417808037389,0.011998666150585535,1.422752485848658,1.2000000000000002
95719,24908,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/95719-24908/0Hz_-15ms/simulation.batch,0.0038990580877196267,0.01193247642437669,3.0603484626091904,2.325
100334,24640,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/100334-24640/0Hz_-15ms/simulation.batch,0.00962723286544076,0.009923710946958255,1.0307957733713675,1.875
102941,11005,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/102941-11005/0Hz_-15ms/simulation.batch,0.030304343243201203,0.029425106300270405,0.9709864379546304,1.2750000000000001
88654,12543,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88654-12543/0Hz_-15ms/simulation.batch,0.0047197806922058775,0.004637866495179656,0.982644490842235,5.0
88449,27020,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88449-27020/0Hz_-15ms/simulation.batch,0.02552319960244922,0.02829594815902106,1.1086364013822847,1.475
91379,23322,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91379-23322/0Hz_-15ms/simulation.batch,0.014210304912771725,0.01428740437065419,1.0054256019385743,2.125
93180,113170,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93180-113170/0Hz_-15ms/simulation.batch,0.01670969582872274,0.01519397449280206,0.9092909080178907,2.125
93273,10853,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93273-10853/0Hz_-15ms/simulation.batch,0.007837330235496343,0.008576937389206419,1.0943697830110939,5.075
88401,18051,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88401-18051/0Hz_-15ms/simulation.batch,0.020088160488252054,0.020242528565661336,1.0076845302734194,1.725
89866,18189,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/89866-18189/0Hz_-15ms/simulation.batch,0.017672013955114804,0.01790534030495939,1.0132031555903709,1.8250000000000002
88314,9303,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88314-9303/0Hz_-15ms/simulation.batch,0.021409564182718263,0.02178363568276493,1.017472167899084,1.7000000000000002
91816,23816,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91816-23816/0Hz_-15ms/simulation.batch,0.007922613575582056,0.009384728971921349,1.1845496290322193,2.5
99309,24554,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/99309-24554/0Hz_-15ms/simulation.batch,0.05345266371831248,0.05236629888876223,0.9796761329748648,1.0
91572,11941,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91572-11941/0Hz_-15ms/simulation.batch,0.011203311682741912,0.010946866145423676,0.9771098453224972,2.7
98862,26642,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/98862-26642/0Hz_-15ms/simulation.batch,0.03338241997184405,0.0328847274001839,0.9850911775695135,0.9500000000000001
89858,16399,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/89858-16399/0Hz_-15ms/simulation.batch,0.026635408645631006,0.029309271979235715,1.1003875468621092,1.9500000000000002
88415,25518,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88415-25518/0Hz_-15ms/simulation.batch,0.03758170253480178,0.03956367092497051,1.0527375892120205,1.5250000000000001
93167,10954,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93167-10954/0Hz_-15ms/simulation.batch,0.008017160149217684,0.007745307846087545,0.9660911971233772,2.3000000000000003
92622,25584,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92622-25584/0Hz_-15ms/simulation.batch,0.010324246697740446,0.012458874676114664,1.2067587147875303,1.9000000000000001
102535,12843,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/102535-12843/0Hz_-15ms/simulation.batch,0.0039055646718267603,0.004284744837575948,1.0970871557919517,6.7250000000000005
108553,124932,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/108553-124932/0Hz_-15ms/simulation.batch,0.01740862596754978,0.016929603041784626,0.9724835879260048,1.5750000000000002
88952,10433,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88952-10433/0Hz_-15ms/simulation.batch,0.009396822368468255,0.009937792659675777,1.0575694921107361,2.5
95835,22055,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/95835-22055/0Hz_-15ms/simulation.batch,0.009096627331943318,0.01178288909024579,1.2953030458738826,2.0500000000000003
94821,25384,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/94821-25384/0Hz_-15ms/simulation.batch,0.0014288020052174652,0.0014599370890563232,1.0217910415335112,2.275
92629,9484,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92629-9484/0Hz_-15ms/simulation.batch,0.002689198314867693,0.00693134185422357,2.5774751590102003,2.0
90020,10751,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90020-10751/0Hz_-15ms/simulation.batch,0.015387857441978627,0.016620246537309837,1.0800884138664562,2.35
93632,14546,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93632-14546/0Hz_-15ms/simulation.batch,0.04659672179463414,0.047820587984103116,1.0262650706387229,1.375
88604,4591,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88604-4591/0Hz_-15ms/simulation.batch,0.0432796929610685,0.03976845585092283,0.9188710254182224,1.725
97984,15906,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97984-15906/0Hz_-15ms/simulation.batch,0.03810960918967104,0.03731720452703412,0.979207221499094,1.425
92906,994,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92906-994/0Hz_-15ms/simulation.batch,0.01005614162164358,0.01676048716966935,1.666691639822989,1.7750000000000001
90025,122196,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90025-122196/0Hz_-15ms/simulation.batch,0.01884437919647968,0.01876279999731959,0.9956709001496145,1.2000000000000002
92614,7122,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92614-7122/0Hz_-15ms/simulation.batch,0.014943543431897131,0.016363129508973485,1.0949966173381767,1.7750000000000001
91286,118065,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91286-118065/0Hz_-15ms/simulation.batch,0.03521582959234688,0.035755728742203036,1.0153311495457,1.0250000000000001
94198,119916,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/94198-119916/0Hz_-15ms/simulation.batch,0.040821017159246305,0.039901239142686,0.9774680279775447,0.9500000000000001
93458,6683,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93458-6683/0Hz_-15ms/simulation.batch,0.018616375776249725,0.019265862411608842,1.0348879203538486,2.45
88884,120342,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88884-120342/0Hz_-15ms/simulation.batch,0.010644815446729518,0.009994128603787476,0.9388728864113884,1.475
94325,6966,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/94325-6966/0Hz_-15ms/simulation.batch,0.004418703334923317,0.005315874231970817,1.20303940523834,2.1
95535,13744,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/95535-13744/0Hz_-15ms/simulation.batch,0.009196891234144763,0.009721945455819211,1.0570904024313248,1.75
92645,15947,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92645-15947/0Hz_-15ms/simulation.batch,0.030849561287896066,0.03161228507868552,1.0247239752835224,1.1
90202,9812,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90202-9812/0Hz_-15ms/simulation.batch,0.013356434832950289,0.015715743032502,1.1766420627255487,1.75
88475,25801,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88475-25801/0Hz_-15ms/simulation.batch,0.039290200539845443,0.040489840785138266,1.0305328104415306,0.9
97120,22752,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/97120-22752/0Hz_-15ms/simulation.batch,0.011134686512057838,0.011227959495237604,1.008376794719704,1.075
92608,15403,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92608-15403/0Hz_-15ms/simulation.batch,0.008860207134340471,0.012729347664217424,1.4366873675989924,2.825
98422,118179,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/98422-118179/0Hz_-15ms/simulation.batch,0.0005918053090731348,0.00039924792736645287,0.674627147214582,4.425
99077,8769,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/99077-8769/0Hz_-15ms/simulation.batch,0.010115335869935791,0.015685815423945055,1.5506964499879352,1.6500000000000001
90547,2205,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90547-2205/0Hz_-15ms/simulation.batch,0.01739874404380304,0.016699540781230038,0.9598130036965491,2.1750000000000003
105137,8628,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/105137-8628/0Hz_-15ms/simulation.batch,0.008969069390301362,0.015054846494354205,1.6785293812793616,1.4000000000000001
90875,122972,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90875-122972/0Hz_-15ms/simulation.batch,0.026648672801369917,0.024427256298356147,0.9166406327410206,1.5750000000000002
93827,15398,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93827-15398/0Hz_-15ms/simulation.batch,0.030802759121689276,0.03125190712193976,1.0145814210498507,1.3
91268,122405,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/91268-122405/0Hz_-15ms/simulation.batch,0.00662099601830379,0.005352814322725707,0.8084605862815525,1.2750000000000001
90159,123062,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90159-123062/0Hz_-15ms/simulation.batch,0.02008065822715692,0.020537385287157792,1.0227446259397612,1.85
92167,16726,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92167-16726/0Hz_-15ms/simulation.batch,0.017503220190924366,0.035945463226027125,2.0536485763154193,1.675
102454,5906,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/102454-5906/0Hz_-15ms/simulation.batch,0.011155454693858976,0.010820332399644172,0.9699588852797468,2.0
90418,8040,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90418-8040/0Hz_-15ms/simulation.batch,0.00678940215448165,0.007335291074806888,1.080403091156546,1.2000000000000002
92142,124921,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/92142-124921/0Hz_-15ms/simulation.batch,0.016348713469516458,0.017051796693084646,1.0430054159845144,1.3
89592,8635,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/89592-8635/0Hz_-15ms/simulation.batch,0.0034527043296639732,0.003416385747979588,0.9894811202417904,5.675000000000001
90190,17594,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/90190-17594/0Hz_-15ms/simulation.batch,0.021647864380266214,0.02374637215612221,1.096938327910487,1.3250000000000002
89733,17425,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/89733-17425/0Hz_-15ms/simulation.batch,0.0013096068334249968,0.0023845935095383585,1.820846874555445,9.925
94343,122630,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/94343-122630/0Hz_-15ms/simulation.batch,0.009566358031722053,0.010046081655522529,1.0501469443449338,2.1
100697,6256,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/100697-6256/0Hz_-15ms/simulation.batch,0.028865641419770636,0.0297897853185758,1.0320153599002377,1.5250000000000001
106783,14675,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/106783-14675/0Hz_-15ms/simulation.batch,0.010624747476830511,0.011341649793265832,1.0674747628589458,1.625
99607,26427,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/99607-26427/0Hz_-15ms/simulation.batch,0.04406200030554575,0.04283233155562547,0.9720923076257727,1.675
93775,15827,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/93775-15827/0Hz_-15ms/simulation.batch,0.0053932744183480584,0.005816925503058257,1.0785517390453796,3.0500000000000003
106087,12297,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/106087-12297/0Hz_-15ms/simulation.batch,0.007291070925860997,0.009664118297508677,1.3254730883539512,1.475
99420,16044,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/99420-16044/0Hz_-15ms/simulation.batch,0.015352940879812035,0.018461186206245806,1.2024527646374827,1.375
88870,24450,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88870-24450/0Hz_-15ms/simulation.batch,0.0017317093415040628,0.0018235333004875654,1.053025041086716,3.6
88333,11981,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/rodriguez_paulsen_2008/simulations/L4PC_L23PC_mk801/88333-11981/0Hz_-15ms/simulation.batch,0.00912360161648872,0.008960624595838438,0.9821367670903407,2.475
