,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
177,0.3737079320209633,514.8946763986397,21.140934149289308,1.0,0.3737154981012481,0.14948619924049925,0.05235692313551421,0.018944776553906573,0.07725106902582596
178,0.2310817981381556,829.6493616956026,13.50977943578977,1.0,0.1818143154474515,0.0727257261789806,0.01343652025843589,0.03249314235587477,0.1371271820546185
179,0.5215477006027118,819.5379570236958,16.315946167022588,1.0,0.5640634221706451,0.22562536886825804,0.038389683824454554,0.057309490448326936,0.06974503145810404
180,0.43612317606337325,715.1122362447865,0.0015658126032393172,1.0,0.6096344778569706,0.24385379114278824,0.035619344978294845,0.05453612449075067,0.06572644812368159
181,0.6559067271530779,512.671234757497,0.00860982541165423,1.0,1.038798801762584,0.4155195207050336,0.0706326339792143,0.059094844839218195,0.07202333957322626
182,0.6192282829561023,567.4628201731456,12.612402475936886,1.0,0.7940593437094741,0.31762373748378964,0.04206237329046713,0.06329446119878655,0.0761978652455041
183,0.14512917051725258,768.8653308381466,1.9785664484230905,1.0,0.17747059422540942,0.07098823769016377,0.0229441910923509,0.377913789306427,0.3357185538300553
184,0.2158646193767599,535.7131848808924,0.15267990170458598,1.0,0.2483615662022052,0.09934462648088209,0.03256200571185728,0.043180933053373984,0.05316375000654683
185,0.24671528033817752,655.0753093452306,23.053659307528488,1.0,0.2143733369235199,0.08574933476940796,0.019190453193993796,0.05517559995217107,0.06761132705849629
186,0.28120983497555196,472.55306283803424,40.67266602512874,1.0,0.4083788965992128,0.16335155863968512,0.03204066390903434,0.02557435913638468,0.11761179627753465
187,0.38361275173027565,762.5563922327914,10.815466569824165,1.0,0.5118389442235901,0.20473557768943607,0.03235774785144057,0.0288903312918461,0.03352550498551864
188,0.45860676821423657,564.6034404212221,2.039532260504007,1.0,0.4735628465372787,0.1894251386149115,0.04810010202551856,0.019764970946367515,0.0915204130452539
189,0.1563342116807719,543.5875421863857,0.20569188102866365,1.0,0.25118722785013387,0.10047489114005355,0.04270153071107892,0.010838501132204803,0.012598720185288481
190,0.9042196865888726,534.8672296629178,6.470923131053069,3.0,2.0160458960592327,0.8064183584236931,0.18601329715158474,0.1681908801764769,0.23004424647957666
191,0.1459948149668201,366.4599113897821,0.05707788365833928,1.0,0.1809557159937846,0.07238228639751385,0.02314245737031173,0.018789524298016856,0.022346437013057722
192,0.8139384573306522,662.3460541787822,0.18811514132415527,1.0,1.331603631714698,0.5326414526858793,0.07156158601181399,0.03986112327121614,0.046175713811276414
193,0.4509768345370293,641.7617886187388,1.9270209627921702,1.0,0.661945443399856,0.2647781773599424,0.07049989610392272,0.03806432096563676,0.04648660900602889
194,0.35864565712244767,796.3670612347665,2.412850856829802,1.0,0.5310265816395784,0.21241063265583138,0.02049856144350792,0.057405498144406604,0.2657102682914551
195,0.27619117005135574,470.3261044932673,13.546879805059026,1.0,0.3651553268227097,0.1460621307290839,0.017940584083272326,0.04672985843827152,0.2164717494349415
196,0.5458606083163675,763.8574843705392,113.45354593846179,1.0,1.155865024157291,0.4623460096629164,0.056821783642097105,0.04499141589871586,0.052322443956636024
197,0.2780194286246035,557.0791065730334,0.6085335855054981,1.0,0.42558558781876343,0.17023423512750538,0.03566581508617913,0.02930732967388279,0.03431431782045245
198,0.4818267999129986,828.4714826133136,10.22001670838155,1.0,0.7472546234498412,0.29890184937993647,0.07020009513565727,0.29305978698234125,0.32109024267550673
199,0.5981401160447002,753.9032498858768,1.278531067834714,1.0,0.8296647598884007,0.3318659039553603,0.06038239895320814,0.10380838176804613,0.18324668366201416
200,0.23327081389484403,543.7254441634502,0.5827684189199349,1.0,0.181369621933311,0.0725478487733244,0.02051777739106726,0.17301766127382923,0.19511223553997506
201,0.21123377298013266,565.8090234847355,45.20850317850193,1.0,0.16555991638351836,0.06622396655340734,0.006713337886127129,0.21894953637892922,0.3526011338224391
202,0.18043914511319858,980.1129369896116,0.4662223787706388,1.0,0.11011068866338719,0.04404427546535488,0.00668000050629799,0.3170268072017601,0.3605902290841839
203,0.1814939743015699,993.3816291449717,12.804093267198953,1.0,0.13792133025485195,0.05516853210194078,0.0070436632469942475,0.04086000093841681,0.047712603744267425
204,0.5421904555066135,729.414117558276,0.3104836033366999,1.0,0.6300944895596875,0.25203779582387503,0.0485971671791768,0.2126024597723301,0.2729406648626028
205,0.4088814852050153,756.7163495955429,0.7144212089935476,1.0,0.3511279054743854,0.14045116218975415,0.04344152887477152,0.014896010372411258,0.017329314776352803
206,0.15860066826523195,657.5919061657676,7.049472276355539,1.0,0.09400580074704941,0.03760232029881977,0.021396219485080078,0.008802134346689802,0.010329315820788996
207,0.18400511082481272,676.1534355567657,0.00034095636177557175,1.0,0.21158284119444848,0.0846331364777794,0.014848591492333498,0.395545780939527,0.41190957029469866
208,0.5698130509801198,829.4140087359724,4.06782491938332,1.0,0.936110710197861,0.37444428407914443,0.054965881181528384,0.06955910394888362,0.08496159877067512
209,0.5285568321725302,696.4982107007181,8.167839823256834,1.0,0.906647014323531,0.36265880572941245,0.07727435666901211,0.06446380491801246,0.07955839252775534
210,0.853668995165415,577.039421282417,0.9421147498258997,2.0,1.3504806719774207,0.5401922687909683,0.12653696981178378,0.04293299166360119,0.05240760110277337
211,0.7832392382912546,511.2605817759825,7.719585536441252,2.0,1.1407103660526925,0.456284146421077,0.06373599291471273,0.047296643380402625,0.05634332950805058
212,0.9017854450939786,756.3938349687141,4.794120872997267,2.0,1.7695007662228615,0.7078003064891446,0.06628806897513159,0.064802626207958,0.07719112514829746
213,0.5642749560785738,840.1816869165045,37.15413064029592,1.0,0.4262721750664882,0.1705088700265953,0.021648679767545653,0.07520890343804688,0.09180625657732264
214,0.24341119975739509,548.5062086798388,4.537017778345342,1.0,0.4467137923898479,0.17868551695593915,0.03403336871182152,0.06548134474447155,0.08068004416462173
215,0.12764172426456694,690.787855114724,24.213276164953463,1.0,0.22664153431003384,0.09065661372401354,0.015592326797852695,0.03184605051709469,0.03697151126874829
216,0.3109541456540483,969.8635947016763,57.00328299104192,1.0,0.6410664011733943,0.25642656046935774,0.034646625534542626,0.03785664422687222,0.04393714201458635
217,0.37209423495996835,678.6713337251688,0.37510710874725073,1.0,0.325178550119113,0.13007142004764521,0.024566647350237884,0.06257594977274297,0.07707812156590269
218,0.24391961665484654,419.78427206211654,0.007714608653482696,1.0,0.28265378183169765,0.11306151273267906,0.014520656340812675,0.036212193196984765,0.04227431226818569
219,0.739948086790212,656.9901835471622,73.97491912934504,2.0,1.1306497538325413,0.45225990153301654,0.09511454346511947,0.030063961692163122,0.13955971530219285
220,0.6152291885648561,762.9181769384005,10.303066301190682,1.0,0.5634456496860485,0.2253782598744194,0.03203560301072641,0.032141052947135464,0.03723639612696944
221,0.8255839800959911,723.3400048690669,133.8043475791254,2.0,1.1228488251135034,0.44913953004540136,0.09523362014823077,0.025003555392724457,0.02933972627407434
222,0.5049535509141978,547.480106452552,6.865333026204661e-05,1.0,0.7468330379496433,0.29873321517985735,0.03537821582844831,0.04969942342216879,0.05910376160486019
223,0.20696030723995454,519.9429161393983,2.1083224498064563,1.0,0.26439159965054526,0.1057566398602181,0.0345936492651354,0.02353004954158809,0.02842945757806411
224,0.2748166180384428,697.564529784583,77.79519637228346,1.0,0.2082089733957741,0.08328358935830965,0.012955607740729682,0.3589755922804222,0.38169425753077235
225,0.1680794184160716,703.4175100648471,2.1773353987127496e-05,1.0,0.15905733571342903,0.06362293428537162,0.019853263828166195,0.31079633870619733,0.2854014249031205
226,0.38342934363990416,642.024681498056,90.01337669717043,1.0,0.40649172402875317,0.16259668961150128,0.05267694979541172,0.022236947950001834,0.026714607690861255
227,0.4944905962545717,764.5927288922715,0.2097436256710008,2.0,0.8955478423022556,0.35821913692090224,0.07699818733671486,0.023721253839294035,0.10915010630898891
228,0.34633887178199235,666.314120736165,104.65656340240318,1.0,0.445600674327246,0.1782402697308984,0.0274253076633156,0.028452299934367625,0.03303631733856644
229,0.5391616691144266,604.2423116943341,14.321114478130228,1.0,0.6687168583588834,0.2674867433435534,0.04459120945895625,0.029292362878192004,0.13589236116264813
230,0.761361555997395,894.7836615429286,376.72736202588965,2.0,1.1213541856193894,0.44854167424775576,0.1580282024990862,0.013331372212625698,0.01550178044112565
231,0.529929720009771,601.4430453424496,65.13111696616032,1.0,0.5509714955768718,0.22038859823074872,0.03012400887504981,0.03956016536036292,0.04586664533192201
232,0.6917823276379222,606.6739328528494,147.1932707291014,2.0,1.0024165579567794,0.4009666231827118,0.056799872956606455,0.0477795480588444,0.22076950260736472
233,0.5129901587419667,589.9543226257912,1.4063086938362659,2.0,0.7807482718848316,0.3122993087539327,0.06254255755790314,0.034385910783283014,0.15905419062046267
234,0.6410715938345732,655.1899099404909,0.22209990452949943,2.0,0.8946685012250402,0.3578674004900161,0.07698285084193864,0.03164606412342406,0.14674297599939956
235,0.8921428599300065,652.306995316365,53.2527608478642,3.0,2.7928472882441087,1.1171389152976434,0.1734584469029217,0.08802503664252673,0.4086981460678678
236,0.477308747628291,668.6728951712777,0.47341016994436097,1.0,0.5248736473890926,0.20994945895563705,0.032613928747412514,0.09983781254285547,0.46335122806168066
237,0.42937423492911597,582.8739398625071,0.18562234942041844,1.0,1.1525905584744303,0.4610362233897721,0.06030208790502696,0.051721216417155706,0.23609512950164233
238,0.6171668393308134,661.5203047972412,7.335061931933683,1.0,0.6091099704910635,0.2436439881964254,0.0554156211717372,0.021892266275653577,0.02539843046522689
239,0.8481021648173179,792.5849257066122,0.7159126860872616,1.0,1.370710687214511,0.5482842748858044,0.0900081151139647,0.05630727973610533,0.06517486662057619
240,0.47186334779292627,649.043326842016,0.00041768791466638476,1.0,0.7986381684245146,0.3194552673698059,0.05140493577181649,0.05909533755623167,0.06840576461593743
241,0.8617964681955623,768.8926867625287,10.795586765173983,2.0,1.4864659384769459,0.5945863753907784,0.1672347586515775,0.019769254350794397,0.023147446617297854
242,0.5720697581432345,672.7364069879692,9.126816837468006e-06,1.0,0.7923568211774946,0.31694272847099786,0.07669537264732551,0.021430817177510476,0.09893948477495798
243,0.5874691485736002,808.5391972462095,4.772418691757597,1.0,0.6891984841476227,0.2756793936590491,0.0472628370221354,0.03193020131221252,0.1475443742097692
244,0.8678173902928451,597.2436033248089,0.016206581406905805,2.0,1.5556689615834325,0.6222675846333731,0.1289502090347788,0.028276247135545423,0.13095762948394107
245,0.5616279702528726,892.1863994823962,44.9357472670604,2.0,0.8784027860744495,0.35136111442977985,0.07762996836429854,0.024118672672537835,0.11099685764738872
246,0.45664206470022833,707.2803159708053,1.3553402407740924e-09,1.0,0.9378947834126607,0.3751579133650643,0.05771397259897971,0.057831119742638354,0.06963350465379411
247,0.771772876805235,641.2567420197911,13.663733350009968,2.0,1.7738748780300173,0.7095499512120069,0.09749987396002668,0.061731154944486034,0.0740996191939159
248,0.26860108087650314,528.9575615236744,5.858419030918231,1.0,0.7183844574307703,0.2873537829723081,0.040099995968036456,0.045242306423936646,0.20904524745390726
249,0.5628436518677511,649.4756660035447,6.180077712829311,1.0,0.5192691016428801,0.20770764065715205,0.04304346712987373,0.03294550817944164,0.14225391458896255
250,0.7541766916618288,596.9850493781133,71.66584963772237,2.0,1.4002486803438905,0.5600994721375562,0.11199735214104102,0.036609470870835124,0.043503956179595835
251,0.5561881978627345,1041.4953200516977,6.720591860280567,1.0,0.8437019748489458,0.33748078993957836,0.058102667962082154,0.20353177514627274,0.29008999166035454
252,0.44928393604702616,717.7044703160012,93.21966345726818,1.0,0.730644055031548,0.2922576220126192,0.07608897436048111,0.09755343049718859,0.1598413085062826
253,0.5360596321254191,491.1282350326166,0.00011860886232693337,1.0,0.5925536946378918,0.2370214778551567,0.058006121313720245,0.030538732090859604,0.03649186972604742
254,0.4924957289217632,888.8249317429285,1.3237127773091688,1.0,0.44361504348282915,0.17744601739313168,0.01511555586105063,0.07804120474667377,0.09248309994692648
255,0.3845694028270428,695.7972139455508,5.471057533182434,1.0,0.7272377995594511,0.29089511982378047,0.053762772384140206,0.035668550370533535,0.0421472254816455
256,0.45543893476780745,505.28002041529453,0.22853493097894878,1.0,0.29027668677405766,0.11611067470962307,0.014507687468185294,0.13895916865309998,0.2763292358049391
257,0.22332618827653408,607.779416363626,0.6944369379661703,1.0,0.22919461929018026,0.09167784771607211,0.024968766269271116,0.05462050620039529,0.06733388667401982
258,0.679252299310886,692.2390559803642,2.3889964315718326,1.0,0.7951482546642279,0.3180593018656912,0.05314393124025314,0.06765799124581515,0.08259714126224035
259,0.7370314895293799,570.783153416536,0.00321559747920748,2.0,1.4802101913450434,0.5920840765380174,0.10635803215804934,0.0511010354388067,0.06177049478645174
260,0.3704737321251079,550.7411745346251,0.003494043496137199,1.0,0.49472697484796857,0.19789078993918743,0.03395830141615651,0.20266016287019084,0.27986470040016004
261,0.7432202492719995,540.6842892443785,65.37927256885531,2.0,1.3040707355405077,0.521628294216203,0.08594747304427339,0.03559234874962629,0.04123777831909824
262,0.3224191235803019,604.235500290636,4.525687858147509,1.0,0.28507812450440506,0.11403124980176203,0.036483615909876255,0.017363199481478287,0.020251174989256413
263,0.8275974542927605,670.6919662488533,0.014812886055184812,1.0,1.1056669440735372,0.4422667776294149,0.03370783721071881,0.07080353778367655,0.32404449123855233
264,0.4052676874078541,634.6364885962666,16.196168224829975,1.0,0.3561016088398281,0.14244064353593125,0.020427248620131764,0.041253961021066106,0.04788008173594885
265,0.5224187293300904,598.4707194972451,1.4161875838322253,1.0,0.5002356896576374,0.20009427586305498,0.046099401778350875,0.12671093362781524,0.17350112053499772
266,0.8080104540808284,769.638920334093,3.430738056354025,2.0,1.5315460450819276,0.6126184180327711,0.08009299383256653,0.12513222864898166,0.23480337983110186
267,0.4220770639455048,516.6139676367458,99.1538366386138,1.0,0.3693477602794318,0.1477391041117727,0.021737621282186703,0.039814530288520354,0.04618092620960229
268,0.7307095225476299,472.44667083940686,39.35471875259985,3.0,1.9429901349511436,0.7771960539804574,0.1752972964076658,0.02581349818299353,0.029925961256516403
269,0.13529509929335487,516.0777811226403,0.46719265914763897,1.0,0.06857861927442081,0.027431447709768325,0.010202666717013387,0.013214561132586379,0.015419746726140323
270,0.10208553299510682,750.3932835248598,0.2407289309797579,1.0,0.2083878088096204,0.08335512352384816,0.016443365217872697,0.023748112546787402,0.027591787800556735
271,0.6352860217497514,672.3982395910717,84.82409410984879,1.0,0.8839526277717767,0.35358105110871074,0.06543543574410779,0.024757279106469094,0.028739543574159036
272,0.5022724268235005,841.5257617850283,0.0549845420449911,1.0,0.6089945255815241,0.24359781023260965,0.08013382690751876,0.014631430356445997,0.017029436255922233
273,0.0665408098042257,658.5291623026137,0.1812832741563574,1.0,0.08187392307848271,0.032749569231393084,0.014256889022481926,0.014653435059511754,0.017378281883358597
274,0.8521017629533116,543.9564469531005,0.07731930302698169,2.0,2.1845924618936983,0.8738369847574794,0.22639254301939338,0.02058216544545581,0.023893618493781944
275,0.7628064420553468,575.4147186276969,0.002044527965273161,2.0,1.5550927675268207,0.6220371070107283,0.12084041978035312,0.05694044779463514,0.06972491102473694
276,0.14305766282017748,918.4570573682225,1.341204259381607,1.0,0.3170860347112991,0.12683441388451963,0.0359545213538046,0.33804090694884104,0.3684653609401566
277,0.5065037406879168,736.3025395879315,2.4165910242539668,1.0,0.9148435316693552,0.3659374126677421,0.09520412783821265,0.2644249315576312,0.3238486743745288
278,0.5761696304024287,532.4781515619883,1.6491287625717903,1.0,0.47086406213600723,0.1883456248544029,0.03461289282194084,0.026169004251415,0.030398578636711325
279,0.4193390567601111,654.1951847361737,7.167813505108058,1.0,0.5560701219307983,0.22242804877231934,0.05512621968463647,0.026774092064530793,0.12418665629113503
280,0.5470566422568388,531.6647539459852,2.628557116445284,1.0,1.10828432554975,0.44331373021990006,0.040156123383917386,0.07232001817108769,0.3357707435607375
281,0.7588313859341835,792.7490921032157,1.0637236238796548,2.0,1.4151631461699763,0.5660652584679905,0.06000708141432569,0.060197511264517466,0.06999676867323686
282,0.2827228789382416,726.0309295315031,141.69647933938307,1.0,0.23666277986212247,0.094665111944849,0.02332053870554305,0.01962390704888722,0.08940079690180579
283,0.4673651843585028,697.2928119267112,6.163052486745877,1.0,0.5888677709961563,0.23554710839846252,0.04771251790527443,0.025815908896499914,0.030233870640999878
284,0.39531149323042625,776.9888049010718,135.5907769913885,1.0,0.6038311266017801,0.24153245064071205,0.04782961387983225,0.035443410128912875,0.04259961596890016
285,0.746874108240515,663.190465724588,5.493697016797684,2.0,1.1326140042786585,0.45304560171146346,0.093145083323617,0.028919518006808524,0.03434507112277841
286,0.16338110127837233,812.4521997548449,2.0041215902406595,1.0,0.27486001865292786,0.10994400746117115,0.03548672932476575,0.020481065040513738,0.02454910177014787
287,0.3378483264881165,650.5022724652947,26.308447019643378,1.0,0.3607941587808709,0.14431766351234837,0.04665725583522589,0.017027904711244525,0.02012389384509771
288,0.5081425148095369,615.0457981685383,3.0673399008835918,1.0,1.0027098052420305,0.4010839220968122,0.03113004138382541,0.07153228271794362,0.08285534989621868
289,0.8800170032159556,814.6998590228487,0.41053837649585906,1.0,1.672487758313518,0.6689951033254072,0.08592510899013335,0.14099066577398792,0.2555248735667947
290,0.24346346376826525,665.9577409234695,55.23674039991546,1.0,0.5208861304158763,0.2083544521663505,0.05328385284874644,0.018137092835784394,0.021000080021725133
291,0.4505977608939993,718.54872862724,0.5541536335022944,1.0,0.6408172253852739,0.25632689015410953,0.07128424572696235,0.023508020365651305,0.08277936070498428
292,0.2940156089862335,646.4722600530226,107.60025319453206,1.0,0.32593012263999827,0.1303720490559993,0.02826147337100701,0.030550507106986216,0.10648143858916075
293,0.5487878153944636,742.6597337841192,0.11410083654015167,2.0,0.8004008765571716,0.3201603506228687,0.09981437773416198,0.016382104961591742,0.01934380130648456
294,0.6034266233023746,627.9150274228184,0.0009204642667194223,1.0,0.6792157443924014,0.27168629775696057,0.061722958570197904,0.02555067073466138,0.029575285388284488
295,0.8457473329379344,622.2656730276358,27.489899489498978,1.0,1.405296719625778,0.5621186878503112,0.07590544734109361,0.03209292806365609,0.037334242856134
296,0.43795177155523857,589.6506377653817,0.00605397218519505,1.0,0.3722509784786022,0.1489003913914409,0.02948182415260207,0.02472097874093125,0.02892421845066639
297,0.6430648907143903,854.4789064669677,1.255592198083451e-06,2.0,1.1354329479415013,0.45417317917660055,0.07493157096012185,0.030404918081640593,0.03575188379315102
298,0.5126774830960764,640.5286926150613,33.587133829200724,1.0,0.7595684560253158,0.3038273824101263,0.05090541105865716,0.02679675353003167,0.03109169671463307
299,0.5941422658656589,728.0395580539883,0.3771203259726132,1.0,0.7644686896426216,0.3057874758570487,0.09888562334170192,0.0183724986143081,0.021918986061250822
300,0.6153748584286529,720.2284104929909,0.26074845609150243,1.0,0.8290866407278203,0.33163465629112815,0.08310125073572633,0.02457732972750617,0.02934408726368072
301,0.8081933915282724,552.8135023351218,84.32978833353818,1.0,1.0381202305074069,0.41524809220296277,0.044533426110201994,0.055234626883118074,0.06400094193729348
302,0.20480575964754044,662.8701780271132,4.217169553987342,1.0,0.1858301685599195,0.0743320674239678,0.007492949353104837,0.04685408343746574,0.05443824987231422
303,0.548615847659423,483.0359736390218,6.09341535452794,2.0,0.9480609691993434,0.3792243876797374,0.07567981082525428,0.03103473179571409,0.035923630945329535
304,0.5402663825237173,616.7936072576257,0.009692794746857747,1.0,0.6467890230841176,0.25871560923364706,0.056708251537428034,0.04146600830548172,0.049906425461377066
305,0.3932618421247363,670.4017673661134,2.8877926344649802,1.0,0.414672681597417,0.1658690726389668,0.05823415563021822,0.0699018805836489,0.11928506720072181
306,0.5803703927049688,656.1185938406048,26.654019188725847,1.0,0.729925346008768,0.2919701384035072,0.08355071234903193,0.06837712954432551,0.13371706235487468
307,0.5956058672103776,551.515335414178,11.579948064186748,1.0,0.668583276766204,0.26743331070648163,0.07710513338393238,0.07252057690092611,0.13967686369759125
308,0.505223598198585,689.2373968819679,32.76338217409739,1.0,0.7669393693138257,0.3067757477255303,0.07058113285922914,0.07951370367750309,0.16676634766413445
309,0.5995867464580988,581.1392833569513,12.612476704933698,2.0,1.0827609011200654,0.4331043604480262,0.08829891764800889,0.07876348295194532,0.188017239573504
310,0.8717830180594712,766.7126640651226,0.0016272265700112444,1.0,1.1266082063596292,0.4506432825438517,0.04897953442742107,0.11691826072456567,0.3301991956151158
311,0.6009124671927142,566.1983294424491,54.52164160004252,1.0,0.7185705826344085,0.2874282330537634,0.031427330445744805,0.12070442267685927,0.34341765152107295
312,0.5251949666913922,757.6794963574278,60.46189544643424,1.0,0.6240253578724712,0.24961014314898847,0.05270325064235976,0.06649975326060116,0.18839484738362003
313,0.767562502087707,511.1957778988814,3.4269684542621084,1.0,1.0464922513833195,0.4185969005533278,0.06815432432328893,0.0747095685163829,0.23574517799287442
314,0.9330624572909075,722.1870831519124,0.009734893689919137,2.0,1.8029986441468049,0.721199457658722,0.12230589927081117,0.053716584480856075,0.22131742008272998
315,0.01777274513987548,662.9412092304356,0.01857640299607411,1.0,0.05686923332057992,0.02274769332823197,0.008792403514787828,0.03703715320084628,0.107252419519923
316,0.7169822113449644,577.0252608992885,52.691834865697764,2.0,1.5234301703673312,0.6093720681469326,0.16309767769745262,0.030415245012401507,0.13532432626361798
317,0.7428066848526591,596.050468066081,0.0002969611674879206,1.0,1.0123447345980936,0.40493789383923745,0.07059193707665337,0.03945775713044722,0.1831467145610361
318,0.6960652576000881,684.797445432078,0.10697015251955728,1.0,0.8605648456624054,0.3442259382649622,0.08054915579588949,0.04193481975187536,0.1625630957270285
319,0.5411372235381073,694.6825711828914,4.569681803571335,2.0,0.9908916018365115,0.39635664073460464,0.11967458593544432,0.06614350376379668,0.08249889632969004
320,0.6807969456572682,1005.3290401268912,0.18235172473066327,1.0,0.7120893626640626,0.2848357450656251,0.04406432794986506,0.0898090422417357,0.11102311694253
321,0.5480032645942234,546.8950878440211,18.102094536556923,1.0,0.3351624434532799,0.13406497738131196,0.06403962019879299,0.06430798062486975,0.08071989845932688
322,0.47134696118976604,882.839535042975,2.2601314748722265e-06,2.0,0.8020961762686626,0.32083847050746506,0.05753121698241461,0.09324654735729876,0.11588464708236658
323,0.885618114291647,685.2477617461248,166.28888194123846,1.0,1.4621185116634694,0.5848474046653878,0.0823394184918909,0.03403019638908733,0.03949196486514559
324,0.7305986611710678,631.1995619043464,72.75732077352806,1.0,0.7978778795963051,0.31915115183852205,0.04210072137731149,0.03648177824972834,0.042355968127786164
325,0.6486509504688174,489.76402121060033,0.2524258851725807,1.0,0.9080089864416898,0.36320359457667595,0.03329996606261524,0.26475658387270645,0.406018573570917
326,0.9389393301235448,972.8381979072523,0.14027243665433453,4.0,2.552930882058153,1.0211723528232612,0.16080849739527842,0.03388080373121238,0.03945411269936878
327,0.48984960262692234,616.4023609212927,0.2166365659587519,1.0,0.6026916250088211,0.24107665000352846,0.03688449888665478,0.10634040269094554,0.20755548177381347
328,0.4087096591514012,754.3778360776976,20.461452346281426,1.0,0.3912872940480992,0.1565149176192397,0.022875901213550858,0.12167101316600748,0.2245276115609075
329,0.29312449545143093,705.9923296406191,0.007319986942371083,1.0,0.3021518076430054,0.12086072305720218,0.012426370839680182,0.05557506473726302,0.06547724019440587
330,0.7585033736897624,652.0438670997011,0.00593374829810372,2.0,1.3579495221601552,0.5431798088640621,0.1309440423822581,0.031845409791016493,0.0382553036138336
331,0.3228721143828285,759.0110267835148,21.706917505236117,1.0,0.05834122657894353,0.023336490631577413,0.011929110629176023,0.043448642484111004,0.05418078799684768
332,0.5846842884945106,593.2604810264048,10.08242693064467,2.0,1.3276597792074885,0.5310639116829954,0.08962991697626786,0.04310417338681929,0.1536911967206555
333,0.5015540920471132,637.3621245607754,0.012384430767541867,2.0,0.9408248499219631,0.3763299399687853,0.06113300741693598,0.04906439599716573,0.16181785998740206
334,0.23055526516774566,670.8261001601369,4.7914395491266014e-05,1.0,0.263613077052382,0.1054452308209528,0.009748531138155818,0.08688016954864884,0.28530693124033646
335,0.3387501693185642,563.566620171253,1.1604507963307814e-05,1.0,0.6016440269645833,0.24065761078583334,0.07844112560012093,0.01898669120393465,0.022498843891826693
336,0.4177776714255521,749.4891483013708,0.0706583305337776,1.0,0.46950393973593135,0.18780157589437255,0.016864400599717538,0.14762835043412773,0.3124760354869915
337,0.4454011038661239,813.2799293171568,0.004404970830848057,2.0,0.9434882478511242,0.37739529914044967,0.07206723817552653,0.06360317062527493,0.14313406535513912
338,0.4033029828944293,551.4175770289769,29.220436297826215,1.0,0.23298582309330243,0.09319432923732097,0.0198036512718231,0.02241728928468097,0.026187675744862457
339,0.839950215574566,636.9315310573144,7.758828045655045,2.0,1.1573851252461795,0.46295405009847185,0.08343521904237365,0.026384797407348302,0.030537746519953054
340,0.28158257004361253,756.6986317144112,3.344174794450998,1.0,0.16587750918454586,0.06635100367381834,0.020749313700776175,0.0194370611398818,0.07412615000425836
341,0.48275179844968164,603.4470851604209,0.43836662683610594,1.0,0.5946604333586477,0.2378641733434591,0.09529105825890886,0.0770621499159245,0.10262950782518476
342,0.6649582368856313,545.9096000600355,26.272035064953354,1.0,0.6170915500111028,0.24683662000444115,0.04007901220879671,0.11408986522953637,0.19798877954207572
343,0.7180684393660621,588.3995650088128,0.22839449686372026,1.0,0.8168721975790106,0.32674887903160427,0.04960680303210117,0.10605027230652458,0.19844032118950838
344,0.4777212374564777,712.1219543109015,8.91459857866075,2.0,0.9976762302454881,0.3990704920981953,0.1055335384540336,0.018192987654255893,0.021071163300286865
345,0.761427986800034,1003.2372027468859,0.25581171638371114,2.0,1.2818277193641001,0.51273108774564,0.09208697536183191,0.032428755004858,0.037588471930749254
346,0.33131780323606386,727.8518105335818,23.839538495012032,1.0,0.5157281365099179,0.20629125460396716,0.04677120414923532,0.02079536455841184,0.024095193980532097
347,0.9348293843307279,706.1745307847724,0.2110559581754472,2.0,2.063044946637425,0.82521797865497,0.22159323290958946,0.01970905870973073,0.022966653103477338
348,0.45138130448964364,573.4982184194988,61.1586199475274,1.0,0.5264886307659518,0.21059545230638071,0.06700989910918534,0.019092236409921207,0.02263145447083869
349,0.9928562808169956,613.5229445204114,5.546269315537613,4.0,5.345434760743018,2.1381739042972074,0.36187081309880753,0.08760157780097517,0.1013861442974236
350,0.6225008153969802,837.646282847171,2.2777681969483155e-07,1.0,0.6922996562332041,0.27691986249328165,0.055517008097550155,0.059565330702654,0.06894043212633195
351,0.24381386842144873,662.0036644232624,13.99325346858036,2.0,0.5078689643044654,0.20314758572178615,0.08143555621579389,0.012108842992054681,0.014023682780475862
352,0.8916961449174351,824.724087579807,1.5726667710358615,2.0,2.055822324908315,0.8223289299633261,0.13263821835873849,0.0751676869778774,0.08699471846467192
353,0.6202308374592922,696.5771823069673,25.543229754553902,2.0,0.6621231851963142,0.2648492740785257,0.04821764205689904,0.05109993121698637,0.062100263548749327
354,0.24659351441565888,683.4393904316579,8.374283191557554,1.0,0.18125431545289006,0.07250172618115602,0.02950376919846266,0.022509542403304276,0.026056445583965786
355,0.732741485617056,486.4619923438656,2.019306573739591,2.0,1.4163481670421187,0.5665392668168475,0.10740755030584004,0.030548802516798743,0.03606619484608561
356,0.40183128529352335,670.1229194392672,90.28685712354266,1.0,0.43578891556254457,0.17431556622501784,0.04664464528545118,0.025999961755596917,0.03118362790353
357,0.29455987497039626,624.9674830265028,0.059235285689518566,1.0,0.3699823765794769,0.14799295063179077,0.03561686014822782,0.1299379217294575,0.18079542294684514
