config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.3011384787611888,0.04568495539332269,10,7488,186098
"0,0,0,0,1",0.34669961639749547,0.047117975066577666,10,7488,186098
"0,0,0,1,0",0.4007412837620407,0.04511869123085728,10,7488,186098
"0,0,1,0,0",0.37520994511337025,0.02889637125898679,10,7488,186098
"0,1,0,0,0",0.43545032060474825,0.05550966165388676,10,7488,186098
"1,0,0,0,0",0.39631039380221156,0.03446973569884543,10,7488,186098
"1,1,1,1,1",0.7443310103404415,0.04177742385654862,10,7488,186098
