config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0,0",1.3950922114354711,0.013517033074370882,10,166910,181267
"0,0,0,0,0,0,1",1.4014742367653086,0.010099527595259634,10,166910,181267
"0,0,0,0,0,1,0",1.4345286330019236,0.010603917076482063,10,166910,181267
"0,0,0,0,1,0,0",1.4045999369386863,0.01260433532345257,10,166910,181267
"0,0,0,1,0,0,0",1.5868869359523217,0.011725223202247725,10,166910,181267
"0,0,1,0,0,0,0",1.4456849491488897,0.02119152988565336,10,166910,181267
"0,1,0,0,0,0,0",1.4278551311359464,0.013541949439965065,10,166910,181267
"1,0,0,0,0,0,0",1.4348077102537602,0.01655288072695207,10,166910,181267
"1,1,1,1,1,1,1",1.778497281617875,0.023321209105988127,10,166910,181267
