config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.3108663274128588,0.018820138014370942,10,5378,204134
"0,0,0,0,1",0.4172349775939296,0.017417543443362767,10,5378,204134
"0,0,0,1,0",0.35709357421571897,0.02566575213204492,10,5378,204134
"0,0,1,0,0",0.4164820871715989,0.026955878323772692,10,5378,204134
"0,1,0,0,0",0.39965834887033225,0.022617289042218595,10,5378,204134
"1,0,0,0,0",0.40755271959479134,0.025079393533919133,10,5378,204134
"1,1,1,1,1",0.7235048239504493,0.01186469958852306,10,5378,204134
