config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.3159578579822309,0.05340599066711226,10,6592,199091
"0,0,0,1",0.41594031340228665,0.034413922812497603,10,6592,199091
"0,0,1,0",0.42425358063640317,0.0730072243158117,10,6592,199091
"0,1,0,0",0.5812986936782621,0.050591803539199766,10,6592,199091
"1,0,0,0",0.3717806043917591,0.044206517291066796,10,6592,199091
"1,1,1,1",0.8518308906007789,0.0554652660366742,10,6592,199091
