config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.5184240663475819,0.04154801438275414,10,18582,208262
"0,0,0,1",0.7341218688738266,0.009238081442454157,10,18582,208262
"0,0,1,0",0.6752283241129604,0.033967440986055225,10,18582,208262
"0,1,0,0",0.600638035177947,0.08643252962941388,10,18582,208262
"1,0,0,0",0.643261558879324,0.038110699110435596,10,18582,208262
"1,1,1,1",1.1175027216690494,0.01622687580925498,10,18582,208262
