config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.10913002248994416,0.033305876901113786,10,19136,194710
"0,0,0,0,1",0.24104240918224917,0.03665879775336537,10,19136,194710
"0,0,0,1,0",0.19147195263110744,0.043300288710850544,10,19136,194710
"0,0,1,0,0",0.18922057379924126,0.05865279197452553,10,19136,194710
"0,1,0,0,0",0.15188438495551537,0.03578437899448924,10,19136,194710
"1,0,0,0,0",0.13997254119005334,0.03454986559666916,10,19136,194710
"1,1,1,1,1",0.4967638747603303,0.02477793167250887,10,19136,194710
