config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.4216659615002911,0.02446055854594497,10,15673,190143
"0,0,0,1",1.4555019811097467,0.025359233721213962,10,15673,190143
"0,0,1,0",1.614910431105703,0.003915437031963465,10,15673,190143
"0,1,0,0",1.5004666443349166,0.03590621154334882,10,15673,190143
"1,0,0,0",1.521327487521822,0.0277596963756542,10,15673,190143
"1,1,1,1",1.811652328845743,0.03332750572733065,10,15673,190143
