config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.19010848393035218,0.03213906449671911,10,6210,189548
"0,0,0,1",0.2909770300725711,0.027513813363573482,10,6210,189548
"0,0,1,0",0.24634070305396422,0.03707966171550143,10,6210,189548
"0,1,0,0",0.30562041659156736,0.023970577869768264,10,6210,189548
"1,0,0,0",0.36983289719456564,0.043448091304650015,10,6210,189548
"1,1,1,1",0.6486240002715278,0.0316109698361742,10,6210,189548
