config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.7491263771445276,0.06508513366267066,10,942,195364
"0,0,0,1",1.9111543708900924,0.04708746661906353,10,942,195364
"0,0,1,0",1.891301268133239,0.040752518598830396,10,942,195364
"0,1,0,0",1.96214190776888,0.036593768070685324,10,942,195364
"1,0,0,0",1.9052857572352664,0.03474042095831215,10,942,195364
"1,1,1,1",2.406425457293956,0.052673854951587676,10,942,195364
