config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",1.5862707118808217,0.012616341089277006,10,8192,183728
"0,0,0,0,1",1.624449855001697,0.020904816063445852,10,8192,183728
"0,0,0,1,0",1.6676904479249657,0.041038679771919016,10,8192,183728
"0,0,1,0,0",1.697689984610244,0.014916877154769692,10,8192,183728
"0,1,0,0,0",1.7010467131874563,0.012998099007841735,10,8192,183728
"1,0,0,0,0",1.7657812303502567,0.013277468625064104,10,8192,183728
"1,1,1,1,1",2.1178692342994396,0.033467676267253776,10,8192,183728
