config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",1.388103405849833,0.045698239568382475,10,13467,205125
"0,0,0,0,1",1.61048476224408,0.017530687497625375,10,13467,205125
"0,0,0,1,0",1.4325052725093428,0.04746910387505786,10,13467,205125
"0,0,1,0,0",1.4299581094380316,0.034115706683865016,10,13467,205125
"0,1,0,0,0",1.4682565840698047,0.018980249404654894,10,13467,205125
"1,0,0,0,0",1.3911105843559242,0.045913500021677094,10,13467,205125
"1,1,1,1,1",1.7804001936805747,0.0032320183611486615,10,13467,205125
