config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.674066167494398,0.02761010477288042,10,20404,190468
"0,0,0,1",1.7362625575314596,0.03151759631127157,10,20404,190468
"0,0,1,0",1.7455026570857626,0.028239463325274113,10,20404,190468
"0,1,0,0",1.7354615210095274,0.02487182847252661,10,20404,190468
"1,0,0,0",1.736719722632452,0.007897753581679651,10,20404,190468
"1,1,1,1",1.9578783900927703,0.01098859048560781,10,20404,190468
