config,mean,std,count,pre_gid,post_gid
"0,0,0",1.443624150702334,0.048519255096702116,10,2495,197644
"0,0,1",1.5456804105264752,0.019891912509327345,10,2495,197644
"0,1,0",1.615578502451143,2.094830608827529e-05,10,2495,197644
"1,0,0",1.5299753876149111,0.04703503235265154,10,2495,197644
"1,1,1",1.8191029449023504,0.03915805085493738,10,2495,197644
