config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0,0",0.5594429258096028,0.032355509943318574,10,6108,206195
"0,0,0,0,0,0,1",0.7375744112270368,0.034193010637691465,10,6108,206195
"0,0,0,0,0,1,0",0.6359129057648886,0.029820069932172632,10,6108,206195
"0,0,0,0,1,0,0",0.6549260380856111,0.0631282535151109,10,6108,206195
"0,0,0,1,0,0,0",0.6461514488863174,0.026343602542205125,10,6108,206195
"0,0,1,0,0,0,0",0.6702133383937309,0.02753694907697064,10,6108,206195
"0,1,0,0,0,0,0",0.5810466464238558,0.033073628445786665,10,6108,206195
"1,0,0,0,0,0,0",0.591411359451979,0.037444927785275056,10,6108,206195
"1,1,1,1,1,1,1",1.2334315143832513,0.042898810085063785,10,6108,206195
