config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.1348186957416246,0.024347467632121308,10,7816,198780
"0,0,0,1",1.168033620890013,0.013390160430358154,10,7816,198780
"0,0,1,0",1.222098647496523,0.011319038552187998,10,7816,198780
"0,1,0,0",1.1855945708194866,0.001472665739465564,10,7816,198780
"1,0,0,0",1.2425624570929628,0.024194011345050073,10,7816,198780
"1,1,1,1",1.4007656039496255,0.017913779260646245,10,7816,198780
