config,mean,std,count,pre_gid,post_gid
"0,0,0",1.6852211650054258,0.0319275262920145,10,10602,208989
"0,0,1",1.790892637585776,0.01393202630939875,10,10602,208989
"0,1,0",1.727977384631393,0.026059489895631085,10,10602,208989
"1,0,0",1.8101171898270478,0.013728675259287698,10,10602,208989
"1,1,1",1.9867321868637944,0.008592148789930247,10,10602,208989
