pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
25021,2676,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/25021-2676/20Hz_-10ms/simulation.batch,0.92303390338643,2.1760468075399455,2.357493911714897,0.5216419904420861,0.4718817735001351,3.0,0.0,0.5170582298876518,0.12597682121303488,584.7055728647058,10.700738487082504,16.755651957972336,23.482787281769422,0.712241274006815,0.38933791069910484,0.05931015240647871,0.03608726439373719,1.0,0.0,0.020548508473801626,0.007365458814491979,0.006622547860219794,0.006691770909668464,1.2000000000000002
23031,5603,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/23031-5603/20Hz_-10ms/simulation.batch,1.0251016672475608,2.907241518395377,2.8360518876156324,0.5823171135048923,0.7829592806024905,5.0,0.6,0.31239260398885166,0.14559075456969467,672.9926250202243,95.31528267230046,3.353404941637604,2.566919126579628,0.4323964388875126,0.2693353713332353,0.033753895736684504,0.018008419522128737,1.0,0.0,0.026796180921389978,0.004762896964204779,0.07073132605595153,0.0600233371321217,2.225
11503,16955,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/11503-16955/20Hz_-10ms/simulation.batch,3.161404071426882,3.6518561739586866,1.1551374299048214,1.0852339566998648,0.9089353652977703,5.0,0.4,0.5473647508839926,0.18733151500554385,631.0183686315468,64.82248156260181,0.8408589410689764,1.6787164783793895,0.8745793248322545,0.4020537080228371,0.059771748400840555,0.022318629083903037,1.0,0.0,0.0296813886911526,0.007447204856517813,0.01307334297528166,0.015438102023423987,1.4500000000000002
122686,359,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/122686-359/20Hz_-10ms/simulation.batch,2.346910769286189,1.658507017589007,0.7066766403281028,0.6391585301171273,0.6045938403785822,6.0,0.5,0.4793238458038889,0.2723433739828381,681.6324996638692,87.69193544968046,15.877533462215206,13.327379504690764,0.6609688522773954,0.3314701607578336,0.06611009785749024,0.026889868478254267,1.0,0.0,0.016594620997027947,0.003641580573059844,0.021281258363840275,0.01968070981195299,1.0
119392,113365,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/119392-113365/20Hz_-10ms/simulation.batch,2.784102382651929,5.448019884345907,1.9568317308634777,0.8133814758740703,1.0500325665758812,6.0,0.6666666666666666,0.48726977039535835,0.2642160774812988,776.1350177525137,126.34973591095313,17.219390329193747,21.723560381155856,0.6176457397055296,0.32092473812899613,0.04566923738532102,0.02341875661528962,1.0,0.0,0.03162531172198721,0.00816323638058081,0.0007157217917440552,0.0010250925296315236,2.2
4794,16760,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/4794-16760/20Hz_-10ms/simulation.batch,1.3415145745552857,1.865899368113199,1.3908901203937705,0.43650055484874833,0.47859948800205254,5.0,0.4,0.4942861030175775,0.30152303193790697,610.5980898729233,79.43438675633182,42.90139399871648,34.90263496311987,0.4926142725937274,0.26379001060383495,0.0448622212011847,0.022834286749773065,1.0,0.0,0.026351248951593798,0.00976371604168301,0.0482161458201303,0.04851304773690238,2.4250000000000003
12619,8765,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/12619-8765/20Hz_-10ms/simulation.batch,0.354151769142995,0.784474299629848,2.215079431985282,0.2864642290338421,0.37406641371879684,3.0,0.0,0.3119464761876819,0.08979790033477414,756.2449013174734,27.44813501158139,2.371996383979131,3.174746862713515,0.32591253679291354,0.030702549550815517,0.02765924239607737,0.0033108366889566627,1.0,0.0,0.019341782726065234,0.002238274011308313,0.007723421559411424,0.00029332040558574285,1.75
18160,7737,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/18160-7737/20Hz_-10ms/simulation.batch,0.7428184612416134,1.2185795781504234,1.6404810081235464,0.34625968358409376,0.46361059478218136,3.0,0.0,0.6047087512232306,0.1114679585669985,722.3824925332216,93.6200402332745,2.322612690279774,2.4722819447498807,0.6785183603271318,0.08095400777203399,0.048713734404261765,0.006373188062902283,1.0,0.0,0.02341629306575083,0.0010309319324334708,0.0006781861594502301,0.00014340933367279005,1.725
3154,16561,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/3154-16561/20Hz_-10ms/simulation.batch,3.135387179914406,5.779352413280219,1.8432659450492463,0.9865352215765414,1.3565736896619671,3.0,0.0,0.732846561493962,0.06525510174989023,775.1721244145252,104.31509478914705,0.3363021018731058,0.2680667401779182,0.8540699632346779,0.06357212301643102,0.08805061433063975,0.024357793960790963,1.0,0.0,0.01943131026929785,0.005152700580372302,0.006560149743776528,0.006058659852275114,1.4000000000000001
4349,305,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/4349-305/20Hz_-10ms/simulation.batch,2.335262928875958,4.709250890653137,2.016582729260324,0.7869826901077343,0.62313094576957,4.0,0.0,0.665467421007797,0.13345021626465886,582.8587921552935,52.04000640979487,8.624941160387184,9.438051326930537,0.9206540759134946,0.2577473746321823,0.077646808583942,0.02259614118881839,1.0,0.0,0.025374015644105127,0.007049529215336449,0.0001330346033016371,0.0001341726249611192,2.35
119963,125284,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/119963-125284/20Hz_-10ms/simulation.batch,0.07732424423868593,0.10053753379631872,1.3002071314913544,0.1017640090524253,0.09573462752623797,3.0,0.3333333333333333,0.19161569324157668,0.12016218330331398,765.5960321132984,51.67134485623955,18.94032266507484,13.12292861904632,0.2199261012376733,0.06468646879701512,0.024477783479806416,0.0013359642642411587,1.0,0.0,0.015336706021466126,0.004076395587623262,0.0067932090880367295,0.008544799914437289,1.625
122368,120503,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/122368-120503/20Hz_-10ms/simulation.batch,0.1818903329726415,0.8125000620980823,4.466977704748564,0.15563886084892176,0.24839094727657973,2.0,0.0,0.3691121392489941,0.1369179823180039,796.714480276747,57.98855022734176,3.7682577047650496,3.6150775173370886,0.33889070013106015,0.008562828749076573,0.021774894394064888,0.0023476407516980994,1.0,0.0,0.03454951964365986,0.004653593875736169,0.00022175677646266368,7.755467382708779e-05,2.0500000000000003
795,24004,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/795-24004/20Hz_-10ms/simulation.batch,0.7113480322187162,2.399933864116614,3.3737829521101608,0.6273130094002886,0.755756966088443,2.0,0.0,0.3581571658360429,0.17596583806728444,690.1345265229975,178.65950104895228,66.8251152034644,66.67941795822391,0.4759887360928534,0.3479938214834509,0.03824300432251984,0.01935021704054778,1.0,0.0,0.017619391361110556,0.006436275223976743,0.013203272595733208,0.002303543052095032,0.925
10190,26937,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/10190-26937/20Hz_-10ms/simulation.batch,2.2729831290896962,3.23957896687863,1.4252542948596563,0.4167120477343174,0.4866571991835353,6.0,0.0,0.4460655181711835,0.28344158539002484,715.1810908901074,118.47860345060933,18.408104416694886,27.094351575380927,0.6561033885474575,0.5638721903672272,0.04336924449824678,0.02625125546079119,1.1666666666666667,0.3726779962499649,0.026277994195215704,0.009205762470538973,0.006145701943482133,0.01139156280005072,1.5750000000000002
504,12211,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/504-12211/20Hz_-10ms/simulation.batch,1.2266772974040496,3.235111444052141,2.637296256234978,0.5742019358695393,0.6347108692619937,4.0,0.0,0.4184141186923002,0.21099752484328774,639.9465460281722,62.318325242394216,11.675502705136799,18.957564513868412,0.6190211644665606,0.3103555874389084,0.061327401299035925,0.02276279207653654,1.0,0.0,0.020500619083611872,0.005685681727167539,0.0023358372113112045,0.002588556823705765,2.0
3049,8590,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/3049-8590/20Hz_-10ms/simulation.batch,0.005793409005821104,0.20906623370056607,36.08691074469287,0.025227218318716525,0.16634221540263264,2.0,0.0,0.04511612403074937,0.027054645497703037,643.4425610604313,80.6167607846254,11.221257948805764,2.6187056760813565,0.11562091221518173,0.005543666225737626,0.011947138493125151,0.00678872501897173,1.0,0.0,0.021768731265565743,0.011572707218158057,0.0038172867937718334,0.0024421021227829204,1.6
3723,3797,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/3723-3797/20Hz_-10ms/simulation.batch,1.952197271577494,1.977058737385868,1.0127351196369023,0.4180780244506643,0.4246994111150811,4.0,0.0,0.6225371061236665,0.26687251786377314,665.1873613091922,87.58822015707226,13.023413040072874,18.22182200705282,0.8844344830127349,0.5799257308814246,0.058058876665913736,0.03878383265001751,1.25,0.4330127018922193,0.043092256260582745,0.019623909872484246,0.00028691707615196335,0.00016624846784315842,2.625
125170,122680,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/125170-122680/20Hz_-10ms/simulation.batch,2.6227947068044624,5.0259394812837055,1.9162534788729864,0.6016436980957005,0.5212164911444797,8.0,0.0,0.5871382153213549,0.1362796698069171,638.5685770543146,79.35602263469006,5.220750792300403,5.25369222366624,0.842178972907299,0.32793350424640655,0.06093430413061455,0.03204089257313121,1.125,0.33071891388307384,0.035955020068965976,0.010609425509607393,0.00014113830797192256,9.129134644548918e-05,1.925
3213,23642,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/3213-23642/20Hz_-10ms/simulation.batch,2.3063365163252927,2.6005002292668093,1.1275458767006865,0.8264989788045628,0.7335982305158472,4.0,0.0,0.6082391722475742,0.1839370373263564,601.6242502727066,58.14865152498968,2.9717855638604815,3.420455035057051,0.9077775133855344,0.4377366014720646,0.046008222024872494,0.022832021063354954,1.0,0.0,0.046018906560534485,0.012295158953475072,0.00019385479929060186,0.00017454927430726722,2.1
120443,125062,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/120443-125062/20Hz_-10ms/simulation.batch,0.13343295527040008,0.6912625841000352,5.180598621226674,0.15659158718455293,0.2505840031833243,2.0,0.0,0.3614105419327398,0.03188704776859716,672.1403661454831,21.04147875479447,0.8733321626247318,0.8733001366424167,0.3651309221150852,0.03892102695744609,0.02723510136979182,0.010334032920494075,1.0,0.0,0.026193703388822306,0.006994079274995095,0.005244887969055993,0.004786782280661727,1.5250000000000001
125113,119772,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/125113-119772/20Hz_-10ms/simulation.batch,0.47520295190107714,0.48823872291895254,1.0274320076626735,0.30501821534358087,0.3002955917492579,3.0,1.0,0.430652974414845,0.2557807293890094,729.7639655482403,97.86495612051488,4.820321843355592,5.69980321442978,0.5071206222257258,0.29955491660116995,0.04100865782532185,0.024844505050904547,1.0,0.0,0.022241222034339387,0.007146747110561911,0.02502165791030904,0.007174155153533731,1.55
12555,23752,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/12555-23752/20Hz_-10ms/simulation.batch,1.3487641265391093,1.3824003947248182,1.0249385845336936,0.3918600967401633,0.3241384881216017,2.0,0.0,0.6950289420268172,0.1881672911657548,657.8283465994332,53.507443579876735,5.934543080628279,5.848594732527491,1.0748570876957941,0.8776926447254068,0.08198622401819074,0.07016935015120009,1.5,0.5,0.024940671662690386,0.0024145982268031184,3.490682032833035e-05,3.485260124234935e-06,2.275
126644,119606,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/126644-119606/20Hz_-10ms/simulation.batch,0.34110188150215087,1.0952235418068534,3.2108399314119507,0.24062960314507653,0.35917973053274355,2.0,0.0,0.37767014480818384,0.012298164722451904,685.3881462194961,36.38463093742001,5.598791592758595,5.598783603246722,0.3484018063174884,0.010743253874128972,0.045047156460882656,0.0009485076829982043,1.0,0.0,0.013322021501858898,0.0006972460099855336,0.02170598339196212,0.0035931201269611152,0.7000000000000001
124503,117977,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/124503-117977/20Hz_-10ms/simulation.batch,0.03408471892919754,0.07457243454814441,2.1878553466452213,0.07846940043104116,0.06515250338585282,2.0,0.0,0.16502612851064383,0.11082936628118797,644.5008305215201,78.03206174191047,26.66662692782919,25.819116139042503,0.14943977582619572,0.07938306815435384,0.00795742753549648,0.006011758181078799,1.0,0.0,0.0537176774638138,0.019767665604872104,0.000567691430419359,0.0003614077978148917,1.725
9155,113120,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/9155-113120/20Hz_-10ms/simulation.batch,4.33901229406729,4.681667047041085,1.078970680364816,0.8501101677861643,0.6729178391330046,7.0,0.14285714285714285,0.465029649477715,0.3419926310911943,627.75847083625,94.61486233304086,21.121816580121674,33.15801795455025,0.6641629295777794,0.5467305654975947,0.051068820792979794,0.03608142924483022,1.0,0.0,0.02949098689288484,0.007821300996192741,0.0008227084816577305,0.000925336272226324,1.6
8964,25703,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/8964-25703/20Hz_-10ms/simulation.batch,0.45113638253498345,1.6309312791666157,3.6151623817219947,0.3655962136643245,0.44791809918327213,3.0,0.3333333333333333,0.34184190926461167,0.1563197756749154,646.3082455843471,108.65599492281822,9.748379071063484,12.93267095451357,0.3891314911370029,0.16393235331713288,0.02822330525782733,0.005617906859629188,1.0,0.0,0.023330976359064393,0.009634717335916252,0.0130720042746017,0.00944574525641699,0.775
7228,6552,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/7228-6552/20Hz_-10ms/simulation.batch,1.6424745967983228,1.1124242646516587,0.6772855219923086,0.68931779738876,0.6059219371286667,3.0,0.6666666666666666,0.6898703217769534,0.09664376247558343,732.3121398517827,107.98487789029917,10.933861412386962,9.553989169703835,1.0285366999399443,0.2599881588302369,0.05334570784682804,0.015848052091865225,1.0,0.0,0.03532912805638163,0.009900261289107405,0.03314589192230764,0.01859072187106832,1.675
127238,125864,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/127238-125864/20Hz_-10ms/simulation.batch,0.7809326036250819,0.2614162518871938,0.3347487999267824,0.296274064793861,0.21668675709043708,4.0,1.0,0.48141186976376615,0.2602191985606688,696.8033979357654,46.47107535030463,3.6448081241070396,5.899796634073474,0.6996606292120892,0.6272952636197678,0.04952299300630191,0.037079578702994644,1.0,0.0,0.026772573433503352,0.007534285198040258,0.0013881238985599673,0.002170289330302091,2.0500000000000003
125839,126732,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/125839-126732/20Hz_-10ms/simulation.batch,1.6643313290159518,3.416839627629286,2.0529804180574533,0.4744649633998414,0.6340236246333734,8.0,0.25,0.37799943491477067,0.18937154521402483,705.4633403081434,162.03898654334327,11.983608314696037,13.871415632845634,0.535138868917759,0.33040465635321237,0.045465949151108256,0.0283728121059422,1.125,0.33071891388307384,0.024556517235056655,0.005467762558675735,0.0057171555101341,0.009593333949441386,0.9750000000000001
123887,123515,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/123887-123515/20Hz_-10ms/simulation.batch,0.37904204800213015,0.5585564578864549,1.4736002531395038,0.23726152301443035,0.26261696129143297,4.0,0.5,0.31061230978028304,0.205689056938876,633.6901875018473,49.31442410658809,5.306623356539387,6.279740775441441,0.31132621622135404,0.17565823469676656,0.035311929871355785,0.026782299527061973,1.0,0.0,0.02220168014831848,0.008016810040518376,0.00022956406375749847,0.00014760700962413554,1.5750000000000002
5047,6400,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/5047-6400/20Hz_-10ms/simulation.batch,1.6607902714435892,3.0165745368275005,1.8163488723988244,0.9878968321200947,1.009262861638106,5.0,0.4,0.4194925329542037,0.18089821575279016,655.7137515561637,90.5017280255682,37.087472703286,71.57601449238075,0.5681908479213685,0.3545945662602004,0.0381522740567688,0.01395475779867772,1.0,0.0,0.02918695783045113,0.010900797088785599,0.03195063741700447,0.03695535673905096,1.75
119407,121708,20.0,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC/119407-121708/20Hz_-10ms/simulation.batch,2.0150706273213297,1.9387867395195109,0.9621433180715733,0.5743672644018328,0.5238975420146438,5.0,0.2,0.5180902561718405,0.2674606947237744,683.75815767539,67.71660339895475,7.257703556317757,5.60524805812058,0.7879506968544202,0.6019071655487187,0.06292585626627739,0.04445020640010084,1.2,0.4000000000000001,0.029659547154572974,0.006152865045531091,0.0007527086977445525,0.0007765956256172961,1.7000000000000002
