pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
10351,24870,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/10351-24870/0Hz_-10ms/simulation.batch,2.936350102087919,1.2860448350269396,0.4379739439491515,0.3933609573070249,0.47166131654587945,4.0,0.0,0.8029438787846415,0.11050637463023925,728.7218463366987,184.1275204560687,11.354708911444794,18.20507150740791,1.2347846348789815,0.5090919390878857,0.08135147886487239,0.030573807213181182,1.5,0.5,0.06645015522592465,0.02729318407009195,0.00018914696939213558,0.000230576370333075,2.35
5380,14038,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/5380-14038/0Hz_-10ms/simulation.batch,1.470780684181981,0.8369345310929207,0.5690410134522585,0.3769771387770728,0.26042092581159615,12.0,0.08333333333333333,0.3995618917457355,0.2742781093937824,689.4626228978759,72.19249433210135,20.831879925051762,29.297256869932287,0.6067447689268021,0.3544626671251095,0.04250612664073062,0.023711529390430496,1.0,0.0,0.029742014949314832,0.01149805201631457,0.025382358645094694,0.007875115685121873,1.4500000000000002
11631,26456,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/11631-26456/0Hz_-10ms/simulation.batch,1.667763576082023,3.4836777696540233,2.0888319061614347,0.5184246662939567,0.26973566709150776,3.0,0.0,0.4392166972811122,0.302889106372878,704.8804909431625,197.04930389295814,3.1592930382072573,4.025662081316238,0.7321241699837907,0.570829437303404,0.055891673967871695,0.05928672110976743,1.3333333333333333,0.4714045207910317,0.05033946635104519,0.031823170445576414,0.0006117064138694126,0.00017767056216380837,2.075
14530,22188,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/14530-22188/0Hz_-10ms/simulation.batch,1.4614210862682475,4.01821607989604,2.749526551691267,0.6709144725583582,0.6748092246616163,6.0,0.0,0.380794196464467,0.22006864650439897,628.2356409289652,100.21043257038755,21.134166339121293,35.50200389980778,0.5448419182236187,0.32566564097732903,0.0430347351786414,0.025263611382721398,1.0,0.0,0.023687169440015976,0.0060811399437398946,0.00040310349528095094,0.00013944574898388184,1.675
5287,22282,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/5287-22282/0Hz_-10ms/simulation.batch,1.2205442904770412,0.0459458483084191,0.037643737033468475,0.7960774259149415,0.1723917705461622,2.0,0.0,0.5457218235895975,0.03734025124291884,617.15256868341,102.34256358212559,0.10690859043407826,0.10643663520444753,1.0719871115199697,0.1866859060058677,0.07467128024895353,0.02363967326843696,1.0,0.0,0.02721527588247951,0.00228040494425113,0.00017825804090215323,5.4873461519294544e-05,1.9000000000000001
4743,17695,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/4743-17695/0Hz_-10ms/simulation.batch,1.3233036127794024,1.7872460393396095,1.3505940904867364,0.42028021838641966,0.3553829413964449,4.0,0.25,0.6120297660864231,0.19073325244911626,715.4185754529193,206.93742667206024,30.746439810699037,25.14077680843959,0.6580592694413212,0.43311624385985903,0.04151069448439965,0.017033894028687137,1.0,0.0,0.025048373295371244,0.006932666073434907,0.03405767231649662,0.0028357678544498927,1.0250000000000001
121282,118842,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/121282-118842/0Hz_-10ms/simulation.batch,1.0111958427112386,1.0333646397103569,1.0219233466582287,0.4912813329911426,0.45112569678916936,4.0,0.5,0.4061495481125164,0.2738652287139958,758.4324967707621,186.7508082605072,37.77345824505015,48.82520520362522,0.5234495975940708,0.21711176688366976,0.038487538043139875,0.014932175169659551,1.0,0.0,0.025486740072457898,0.003949647358909534,0.0017954202684152439,0.0011336125855357369,1.2000000000000002
4179,12552,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/4179-12552/0Hz_-10ms/simulation.batch,2.3811925877389055,1.9253954667003772,0.8085845204686544,0.45905772343020984,0.38252044225886966,3.0,0.0,0.5859419347271307,0.362783746759711,706.2369891032766,126.45474416974079,52.006034470289535,49.77702182477819,0.8735466526967103,0.6345779017451136,0.06192106072808277,0.03144089198208079,1.3333333333333333,0.4714045207910317,0.021785145475169687,0.0068607834467218866,0.009653506958004644,0.005990765342932725,1.0250000000000001
119407,7216,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/119407-7216/0Hz_-10ms/simulation.batch,3.5724814253744337,6.125095931999948,1.7145214215796725,0.8233631842528005,0.8720591018751368,6.0,0.3333333333333333,0.595810422459191,0.23034535748332477,668.9732342683448,108.75920119956903,13.157080863815203,19.986142095967733,0.8626765148025878,0.48991598332927005,0.058009816749577114,0.03166422781687436,1.1666666666666667,0.3726779962499649,0.02900320243250026,0.00792825499831978,0.025711995897660475,0.023953497763511956,1.25
122624,123437,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/122624-123437/0Hz_-10ms/simulation.batch,0.4926539069642376,0.41278010624081674,0.8378703597103128,0.4027712895138484,0.3899483206309593,3.0,0.0,0.35295022729721687,0.21140117827043328,755.2339870498641,86.15540613955739,6.486119250592317,9.093671249644968,0.5148434112581014,0.22585188904187117,0.04492449595506117,0.013480284583699494,1.0,0.0,0.031673227035838795,0.02196221704256513,0.003308666994268779,0.003426947741483633,1.6
25021,2676,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/25021-2676/0Hz_-10ms/simulation.batch,0.9301161217038664,0.8735904802451027,0.9392273285670877,0.5733718776201523,0.5279363289859418,3.0,0.0,0.5170582298876518,0.12597682121303488,584.7055728647058,10.700738487082504,16.755651957972336,23.482787281769422,0.712241274006815,0.38933791069910484,0.05931015240647871,0.03608726439373719,1.0,0.0,0.020548508473801626,0.007365458814491979,0.006622547860219794,0.006691770909668464,1.3
23031,5603,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/23031-5603/0Hz_-10ms/simulation.batch,0.9453077564596313,2.062610355029139,2.1819458699397876,0.5985444735536961,0.6384849251193786,5.0,0.6,0.31239260398885166,0.14559075456969467,672.9926250202243,95.31528267230046,3.353404941637604,2.566919126579628,0.4323964388875126,0.2693353713332353,0.033753895736684504,0.018008419522128737,1.0,0.0,0.026796180921389978,0.004762896964204779,0.07073132605595153,0.0600233371321217,2.225
11503,16955,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/11503-16955/0Hz_-10ms/simulation.batch,2.952224481612972,1.6263692616630208,0.5508962044696685,0.9403042023558363,0.8811608090930448,5.0,0.4,0.5473647508839926,0.18733151500554385,631.0183686315468,64.82248156260181,0.8408589410689764,1.6787164783793895,0.8745793248322545,0.4020537080228371,0.059771748400840555,0.022318629083903037,1.0,0.0,0.0296813886911526,0.007447204856517813,0.01307334297528166,0.015438102023423987,1.4500000000000002
122686,359,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/122686-359/0Hz_-10ms/simulation.batch,2.393810594656155,2.4535916871608925,1.024973192381298,0.5816282939804129,0.5257410011866165,6.0,0.5,0.4793238458038889,0.2723433739828381,681.6324996638692,87.69193544968046,15.877533462215206,13.327379504690764,0.6609688522773954,0.3314701607578336,0.06611009785749024,0.026889868478254267,1.0,0.0,0.016594620997027947,0.003641580573059844,0.021281258363840275,0.01968070981195299,0.9500000000000001
119392,113365,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/119392-113365/0Hz_-10ms/simulation.batch,2.8465632766755364,2.7911665623402104,0.9805390890870963,0.820751890560656,0.9187572986619651,6.0,0.6666666666666666,0.48726977039535835,0.2642160774812988,776.1350177525137,126.34973591095313,17.219390329193747,21.723560381155856,0.6176457397055296,0.32092473812899613,0.04566923738532102,0.02341875661528962,1.0,0.0,0.03162531172198721,0.00816323638058081,0.0007157217917440552,0.0010250925296315236,2.125
4794,16760,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/4794-16760/0Hz_-10ms/simulation.batch,1.3338225239912345,1.8546463085185292,1.3904745760094221,0.35806603461884123,0.4549390086497873,5.0,0.4,0.4942861030175775,0.30152303193790697,610.5980898729233,79.43438675633182,42.90139399871648,34.90263496311987,0.4926142725937274,0.26379001060383495,0.0448622212011847,0.022834286749773065,1.0,0.0,0.026351248951593798,0.00976371604168301,0.0482161458201303,0.04851304773690238,2.45
12619,8765,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/12619-8765/0Hz_-10ms/simulation.batch,0.350503715981147,0.7553723655155257,2.1551051560211016,0.2822166261367737,0.3965193141855922,3.0,0.0,0.3119464761876819,0.08979790033477414,756.2449013174734,27.44813501158139,2.371996383979131,3.174746862713515,0.32591253679291354,0.030702549550815517,0.02765924239607737,0.0033108366889566627,1.0,0.0,0.019341782726065234,0.002238274011308313,0.007723421559411424,0.00029332040558574285,1.8250000000000002
18160,7737,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/18160-7737/0Hz_-10ms/simulation.batch,0.7192263733606777,1.3390085886692995,1.8617345501564544,0.2943932121965557,0.4224306642067622,3.0,0.0,0.6047087512232306,0.1114679585669985,722.3824925332216,93.6200402332745,2.322612690279774,2.4722819447498807,0.6785183603271318,0.08095400777203399,0.048713734404261765,0.006373188062902283,1.0,0.0,0.02341629306575083,0.0010309319324334708,0.0006781861594502301,0.00014340933367279005,1.725
3154,16561,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/3154-16561/0Hz_-10ms/simulation.batch,3.006192475276763,2.3771231164102677,0.790742155054932,1.1028502410490144,1.0362875978750885,3.0,0.0,0.732846561493962,0.06525510174989023,775.1721244145252,104.31509478914705,0.3363021018731058,0.2680667401779182,0.8540699632346779,0.06357212301643102,0.08805061433063975,0.024357793960790963,1.0,0.0,0.01943131026929785,0.005152700580372302,0.006560149743776528,0.006058659852275114,1.425
4349,305,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/4349-305/0Hz_-10ms/simulation.batch,2.294536183602716,1.5114751406392084,0.658727960552794,0.688067031429065,0.6293797752194922,4.0,0.0,0.665467421007797,0.13345021626465886,582.8587921552935,52.04000640979487,8.624941160387184,9.438051326930537,0.9206540759134946,0.2577473746321823,0.077646808583942,0.02259614118881839,1.0,0.0,0.025374015644105127,0.007049529215336449,0.0001330346033016371,0.0001341726249611192,2.325
119963,125284,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/119963-125284/0Hz_-10ms/simulation.batch,0.06850321338649365,0.021891427995511966,0.3195678992750457,0.09176080860462672,0.050201658852113994,3.0,0.3333333333333333,0.19161569324157668,0.12016218330331398,765.5960321132984,51.67134485623955,18.94032266507484,13.12292861904632,0.2199261012376733,0.06468646879701512,0.024477783479806416,0.0013359642642411587,1.0,0.0,0.015336706021466126,0.004076395587623262,0.0067932090880367295,0.008544799914437289,1.625
122368,120503,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/122368-120503/0Hz_-10ms/simulation.batch,0.20667576157330222,0.14400426602756938,0.6967641726893795,0.14400303626493197,0.15739973177767438,2.0,0.0,0.3691121392489941,0.1369179823180039,796.714480276747,57.98855022734176,3.7682577047650496,3.6150775173370886,0.33889070013106015,0.008562828749076573,0.021774894394064888,0.0023476407516980994,1.0,0.0,0.03454951964365986,0.004653593875736169,0.00022175677646266368,7.755467382708779e-05,2.075
795,24004,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/795-24004/0Hz_-10ms/simulation.batch,0.692351883426547,0.6203532416806802,0.8960085998617706,0.6233940752434433,0.6289727099588296,2.0,0.0,0.3581571658360429,0.17596583806728444,690.1345265229975,178.65950104895228,66.8251152034644,66.67941795822391,0.4759887360928534,0.3479938214834509,0.03824300432251984,0.01935021704054778,1.0,0.0,0.017619391361110556,0.006436275223976743,0.013203272595733208,0.002303543052095032,0.925
10190,26937,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/10190-26937/0Hz_-10ms/simulation.batch,2.251174580333683,2.7723102880121258,1.2314950214128646,0.49299937881844186,0.5310945360099057,6.0,0.0,0.4460655181711835,0.28344158539002484,715.1810908901074,118.47860345060933,18.408104416694886,27.094351575380927,0.6561033885474575,0.5638721903672272,0.04336924449824678,0.02625125546079119,1.1666666666666667,0.3726779962499649,0.026277994195215704,0.009205762470538973,0.006145701943482133,0.01139156280005072,1.55
504,12211,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/504-12211/0Hz_-10ms/simulation.batch,1.2934874881799288,2.8520867895494644,2.204958931270875,0.5465008244052395,0.5524355894823284,4.0,0.0,0.4184141186923002,0.21099752484328774,639.9465460281722,62.318325242394216,11.675502705136799,18.957564513868412,0.6190211644665606,0.3103555874389084,0.061327401299035925,0.02276279207653654,1.0,0.0,0.020500619083611872,0.005685681727167539,0.0023358372113112045,0.002588556823705765,2.1
3049,8590,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/3049-8590/0Hz_-10ms/simulation.batch,0.019274959342673034,0.14652504353258705,7.601834116878977,0.043071872104113965,0.11231617843104537,2.0,0.0,0.04511612403074937,0.027054645497703037,643.4425610604313,80.6167607846254,11.221257948805764,2.6187056760813565,0.11562091221518173,0.005543666225737626,0.011947138493125151,0.00678872501897173,1.0,0.0,0.021768731265565743,0.011572707218158057,0.0038172867937718334,0.0024421021227829204,1.725
3723,3797,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/3723-3797/0Hz_-10ms/simulation.batch,1.9296523991625032,2.0195571534864962,1.0465911655192475,0.41433705836577106,0.48676659541178635,4.0,0.0,0.6225371061236665,0.26687251786377314,665.1873613091922,87.58822015707226,13.023413040072874,18.22182200705282,0.8844344830127349,0.5799257308814246,0.058058876665913736,0.03878383265001751,1.25,0.4330127018922193,0.043092256260582745,0.019623909872484246,0.00028691707615196335,0.00016624846784315842,2.575
125170,122680,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/125170-122680/0Hz_-10ms/simulation.batch,2.8567556441875346,1.9834119585603038,0.6942882785917761,0.5418140681473181,0.5769556707930938,8.0,0.0,0.5871382153213549,0.1362796698069171,638.5685770543146,79.35602263469006,5.220750792300403,5.25369222366624,0.842178972907299,0.32793350424640655,0.06093430413061455,0.03204089257313121,1.125,0.33071891388307384,0.035955020068965976,0.010609425509607393,0.00014113830797192256,9.129134644548918e-05,1.9000000000000001
3213,23642,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/3213-23642/0Hz_-10ms/simulation.batch,2.347779407377666,0.7035396935405067,0.2996617532847006,0.6600445578841339,0.45177292046025735,4.0,0.0,0.6082391722475742,0.1839370373263564,601.6242502727066,58.14865152498968,2.9717855638604815,3.420455035057051,0.9077775133855344,0.4377366014720646,0.046008222024872494,0.022832021063354954,1.0,0.0,0.046018906560534485,0.012295158953475072,0.00019385479929060186,0.00017454927430726722,2.1
120443,125062,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/120443-125062/0Hz_-10ms/simulation.batch,0.15679372587518473,0.1979691956604346,1.2626091672700446,0.1251736436990401,0.15132215059429246,2.0,0.0,0.3614105419327398,0.03188704776859716,672.1403661454831,21.04147875479447,0.8733321626247318,0.8733001366424167,0.3651309221150852,0.03892102695744609,0.02723510136979182,0.010334032920494075,1.0,0.0,0.026193703388822306,0.006994079274995095,0.005244887969055993,0.004786782280661727,1.375
125113,119772,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/125113-119772/0Hz_-10ms/simulation.batch,0.5364754616176436,0.5321095570337714,0.991861874594026,0.266718820737399,0.28073924766593145,3.0,1.0,0.430652974414845,0.2557807293890094,729.7639655482403,97.86495612051488,4.820321843355592,5.69980321442978,0.5071206222257258,0.29955491660116995,0.04100865782532185,0.024844505050904547,1.0,0.0,0.022241222034339387,0.007146747110561911,0.02502165791030904,0.007174155153533731,1.5750000000000002
12555,23752,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/12555-23752/0Hz_-10ms/simulation.batch,1.382760149618023,1.3928451603403713,1.0072933912111468,0.32393691258520046,0.36198987817935663,2.0,0.0,0.6950289420268172,0.1881672911657548,657.8283465994332,53.507443579876735,5.934543080628279,5.848594732527491,1.0748570876957941,0.8776926447254068,0.08198622401819074,0.07016935015120009,1.5,0.5,0.024940671662690386,0.0024145982268031184,3.490682032833035e-05,3.485260124234935e-06,2.275
126644,119606,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/126644-119606/0Hz_-10ms/simulation.batch,0.23503394094033492,0.2575271255987957,1.095701857223127,0.23147440484278434,0.21530147886418566,2.0,0.0,0.37767014480818384,0.012298164722451904,685.3881462194961,36.38463093742001,5.598791592758595,5.598783603246722,0.3484018063174884,0.010743253874128972,0.045047156460882656,0.0009485076829982043,1.0,0.0,0.013322021501858898,0.0006972460099855336,0.02170598339196212,0.0035931201269611152,0.7000000000000001
124503,117977,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/124503-117977/0Hz_-10ms/simulation.batch,0.08022207263012314,0.004420292229559901,0.055100698406788544,0.10969983410352184,0.016535735451771373,2.0,0.0,0.16502612851064383,0.11082936628118797,644.5008305215201,78.03206174191047,26.66662692782919,25.819116139042503,0.14943977582619572,0.07938306815435384,0.00795742753549648,0.006011758181078799,1.0,0.0,0.0537176774638138,0.019767665604872104,0.000567691430419359,0.0003614077978148917,1.75
9155,113120,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/9155-113120/0Hz_-10ms/simulation.batch,4.292023124872649,4.4129055475675765,1.0281644388154396,0.9242094611087566,0.762950345406599,7.0,0.14285714285714285,0.465029649477715,0.3419926310911943,627.75847083625,94.61486233304086,21.121816580121674,33.15801795455025,0.6641629295777794,0.5467305654975947,0.051068820792979794,0.03608142924483022,1.0,0.0,0.02949098689288484,0.007821300996192741,0.0008227084816577305,0.000925336272226324,1.6
8964,25703,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/8964-25703/0Hz_-10ms/simulation.batch,0.5514261688362303,1.608367648766909,2.9167416050662314,0.36640613289570384,0.430494404484185,3.0,0.3333333333333333,0.34184190926461167,0.1563197756749154,646.3082455843471,108.65599492281822,9.748379071063484,12.93267095451357,0.3891314911370029,0.16393235331713288,0.02822330525782733,0.005617906859629188,1.0,0.0,0.023330976359064393,0.009634717335916252,0.0130720042746017,0.00944574525641699,0.7250000000000001
7228,6552,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/7228-6552/0Hz_-10ms/simulation.batch,1.7759002802907586,1.6803840189767683,0.9462153014028738,0.5314830285703007,0.5793695477572304,3.0,0.6666666666666666,0.6898703217769534,0.09664376247558343,732.3121398517827,107.98487789029917,10.933861412386962,9.553989169703835,1.0285366999399443,0.2599881588302369,0.05334570784682804,0.015848052091865225,1.0,0.0,0.03532912805638163,0.009900261289107405,0.03314589192230764,0.01859072187106832,1.6500000000000001
127238,125864,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/127238-125864/0Hz_-10ms/simulation.batch,0.836933116555052,0.4315029598339083,0.5155763958893659,0.24331533165177813,0.26716352026891166,4.0,1.0,0.48141186976376615,0.2602191985606688,696.8033979357654,46.47107535030463,3.6448081241070396,5.899796634073474,0.6996606292120892,0.6272952636197678,0.04952299300630191,0.037079578702994644,1.0,0.0,0.026772573433503352,0.007534285198040258,0.0013881238985599673,0.002170289330302091,2.0500000000000003
125839,126732,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/125839-126732/0Hz_-10ms/simulation.batch,1.7110777866970883,1.4556695927784375,0.8507325640573782,0.5508136447459798,0.5273151496810111,8.0,0.25,0.37799943491477067,0.18937154521402483,705.4633403081434,162.03898654334327,11.983608314696037,13.871415632845634,0.535138868917759,0.33040465635321237,0.045465949151108256,0.0283728121059422,1.125,0.33071891388307384,0.024556517235056655,0.005467762558675735,0.0057171555101341,0.009593333949441386,0.9500000000000001
123887,123515,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/123887-123515/0Hz_-10ms/simulation.batch,0.3510897244381608,0.2583697417437217,0.7359080137055668,0.23862810971038848,0.19630307343386605,4.0,0.5,0.31061230978028304,0.205689056938876,633.6901875018473,49.31442410658809,5.306623356539387,6.279740775441441,0.31132621622135404,0.17565823469676656,0.035311929871355785,0.026782299527061973,1.0,0.0,0.02220168014831848,0.008016810040518376,0.00022956406375749847,0.00014760700962413554,1.5750000000000002
5047,6400,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/5047-6400/0Hz_-10ms/simulation.batch,1.919102244027137,2.7800699815659327,1.4486304678233815,0.8528457693410831,0.9646706790831835,5.0,0.4,0.4194925329542037,0.18089821575279016,655.7137515561637,90.5017280255682,37.087472703286,71.57601449238075,0.5681908479213685,0.3545945662602004,0.0381522740567688,0.01395475779867772,1.0,0.0,0.02918695783045113,0.010900797088785599,0.03195063741700447,0.03695535673905096,1.7750000000000001
119407,121708,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/119407-121708/0Hz_-10ms/simulation.batch,2.1516863480258905,0.9018006216905092,0.4191134188855569,0.5304877668953991,0.37909200402881077,5.0,0.2,0.5180902561718405,0.2674606947237744,683.75815767539,67.71660339895475,7.257703556317757,5.60524805812058,0.7879506968544202,0.6019071655487187,0.06292585626627739,0.04445020640010084,1.2,0.4000000000000001,0.029659547154572974,0.006152865045531091,0.0007527086977445525,0.0007765956256172961,1.7000000000000002
15965,24496,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/15965-24496/0Hz_-10ms/simulation.batch,1.0837123991127315,0.7933649062042072,0.7320806764357032,0.6082995022634387,0.36921010034761165,5.0,0.4,0.35415421404251995,0.29188423286950976,712.1608203096358,91.95928501442249,11.443259498708732,21.688400232250288,0.4469575893253091,0.3169168609024293,0.044739299113083705,0.04215388317748978,1.0,0.0,0.020989461516048673,0.004838611928432512,0.02852528250902947,0.033543506451048095,1.975
18064,1029,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/18064-1029/0Hz_-10ms/simulation.batch,1.3586169883999692,0.7683325675019991,0.5655255116505331,0.7406852655191334,0.622802291622094,5.0,0.0,0.34400859906110287,0.18334626413169303,753.1334735257992,90.4297365042254,59.671343073725645,72.23610147401877,0.5023405035129418,0.3693393650868302,0.03144828582854621,0.022795253709013363,1.0,0.0,0.02688163904092593,0.004274817325760206,0.012319300402806094,0.010833795146641735,1.675
117853,126658,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/117853-126658/0Hz_-10ms/simulation.batch,0.8155873419652024,0.8660976428217088,1.0619311976259942,0.26721686138642525,0.20885907851379476,2.0,0.0,0.47983383091510406,0.36988090577900223,661.6751494677723,29.906070754745656,6.921808804418754,2.0992877347119054,0.5562701724057255,0.3440674273264058,0.04186921713285098,0.035039454072431184,1.0,0.0,0.03691097248776798,0.016743293318075548,0.00993377793184707,0.0048248717802349865,0.8
1398,11507,0.2,-10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/zilberter_2009/simulations/L23PC_L23PC_lowfreq/1398-11507/0Hz_-10ms/simulation.batch,1.3929627639713709,1.57901276954018,1.1335642347239607,0.5713672637063758,0.5147627787347075,4.0,0.5,0.5919410920563709,0.09635053615179574,624.1151178725958,103.24756136432913,16.492928023531537,20.695988922496415,0.6303569269775839,0.07197802640557525,0.043697909356071374,0.013675308752374802,1.0,0.0,0.02746786439305231,0.007215778965236851,0.029399246099374075,0.02844581131075105,1.9000000000000001
