pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
11009,1138,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11009-1138/10Hz_10ms/simulation.batch,1.274202918800038,1.0431231076791125,0.8186475578485242,3.825
15562,10600,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15562-10600/10Hz_10ms/simulation.batch,0.4751595095060535,1.4447501198406185,3.040558151393185,1.875
10119,10682,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10119-10682/10Hz_10ms/simulation.batch,1.755591399038511,2.380428082661131,1.3559123631870296,2.0
117576,118550,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/117576-118550/10Hz_10ms/simulation.batch,2.08662502892096,1.2468334975320756,0.5975359636977233,1.35
24712,11762,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24712-11762/10Hz_10ms/simulation.batch,1.432002618591897,3.133687142928873,2.1883250087980004,1.05
8115,10165,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8115-10165/10Hz_10ms/simulation.batch,3.4206950050544926,4.175314329572876,1.2206040946074823,1.625
15701,17428,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15701-17428/10Hz_10ms/simulation.batch,3.1223868590580204,3.6476039228058466,1.1682101185585558,2.1750000000000003
17014,3647,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17014-3647/10Hz_10ms/simulation.batch,1.718454611162534,2.6924983447249455,1.5668137681585148,2.1
121661,123360,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121661-123360/10Hz_10ms/simulation.batch,0.8190945821419126,2.2453645306763006,2.7412762575046297,1.5250000000000001
126436,124892,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126436-124892/10Hz_10ms/simulation.batch,0.512198449326313,0.7870708389176096,1.5366521315182275,1.625
125967,118632,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/125967-118632/10Hz_10ms/simulation.batch,0.6798885040850169,0.44920126589337717,0.6606984280428525,1.875
15686,8910,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15686-8910/10Hz_10ms/simulation.batch,0.928906908856661,1.4116505285226288,1.519689987299319,1.75
22949,22673,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/22949-22673/10Hz_10ms/simulation.batch,2.628609813936255,3.9493438146936253,1.5024458151815296,1.9000000000000001
410,8799,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/410-8799/10Hz_10ms/simulation.batch,0.9776342930155099,2.4383169487363614,2.494099241563408,1.9500000000000002
11584,4046,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11584-4046/10Hz_10ms/simulation.batch,0.58378812656554,0.7292697937724595,1.2492028538894695,3.0500000000000003
24232,25637,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24232-25637/10Hz_10ms/simulation.batch,1.0743049451162716,2.684901195747515,2.4991983960912787,1.35
23354,3065,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/23354-3065/10Hz_10ms/simulation.batch,0.10555158420484739,0.5641583232914843,5.344858890953298,2.0
2470,22409,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/2470-22409/10Hz_10ms/simulation.batch,0.3108141533585275,0.5419180551933335,1.7435436878842034,1.2750000000000001
879,26330,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/879-26330/10Hz_10ms/simulation.batch,0.7977993457672312,1.1089804923085362,1.3900493879724192,2.025
120578,118240,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120578-118240/10Hz_10ms/simulation.batch,0.301447602607193,0.31767781344390705,1.0538409020219117,5.6000000000000005
119518,124766,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/119518-124766/10Hz_10ms/simulation.batch,2.267105282948384,1.0957576084522402,0.48332894669417414,1.9000000000000001
11653,5760,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11653-5760/10Hz_10ms/simulation.batch,1.0141276158482975,3.1367545905017638,3.0930570684419547,1.5750000000000002
15923,11254,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15923-11254/10Hz_10ms/simulation.batch,0.7845219735763803,0.5695365054838272,0.7259662886018292,2.375
4727,10303,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/4727-10303/10Hz_10ms/simulation.batch,0.2765587318746069,1.2489572049454634,4.516064983664109,1.75
8651,24409,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8651-24409/10Hz_10ms/simulation.batch,3.1142324698091386,2.3609170028596553,0.7581055768146777,0.875
118588,119560,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/118588-119560/10Hz_10ms/simulation.batch,1.102566577906791,1.108884500597572,1.005730196087365,1.0
15186,26011,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15186-26011/10Hz_10ms/simulation.batch,0.5360975003261522,0.8555554561580695,1.5958952534521513,2.225
5330,2363,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5330-2363/10Hz_10ms/simulation.batch,1.9183486473971088,1.8751797439166658,0.9774968415991451,1.75
3271,1564,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3271-1564/10Hz_10ms/simulation.batch,2.5842595631484255,2.473142752819847,0.957002457526672,1.9000000000000001
13354,1278,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13354-1278/10Hz_10ms/simulation.batch,1.9912844289823846,3.0305937897000073,1.521929135582477,4.4750000000000005
525,1002,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/525-1002/10Hz_10ms/simulation.batch,0.5793331072106798,1.9354085375782275,3.3407525195593535,2.25
120629,123878,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120629-123878/10Hz_10ms/simulation.batch,0.5981092711733282,0.9991725285195773,1.6705518149877057,1.925
127315,125119,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127315-125119/10Hz_10ms/simulation.batch,0.7073414758134151,1.6439370554813066,2.324106689192576,1.5750000000000002
9934,13567,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/9934-13567/10Hz_10ms/simulation.batch,0.8440191655683956,1.1709998690100685,1.387409097779754,3.375
118951,125043,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/118951-125043/10Hz_10ms/simulation.batch,0.013187895890507425,0.2263248667055817,17.161560008104786,1.4000000000000001
120717,123121,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120717-123121/10Hz_10ms/simulation.batch,0.49370734266288824,1.613950982143951,3.2690439105864875,1.375
26243,13997,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/26243-13997/10Hz_10ms/simulation.batch,2.1788819561516664,2.598637483907308,1.1926472090746083,1.625
10798,2912,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10798-2912/10Hz_10ms/simulation.batch,1.9342833662572039,3.690661497871751,1.908025247103841,2.35
122961,121433,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122961-121433/10Hz_10ms/simulation.batch,3.252116598867744,3.2305355636187163,0.9933640032289921,1.05
121899,123388,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121899-123388/10Hz_10ms/simulation.batch,3.6046042882336735,2.9992108037893197,0.8320499461146099,2.3000000000000003
24245,22252,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24245-22252/10Hz_10ms/simulation.batch,1.0816927206190692,2.882174785456912,2.6645041891447687,1.7000000000000002
26142,15828,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/26142-15828/10Hz_10ms/simulation.batch,0.7246608783792972,1.4030673401808322,1.9361709484287188,1.5750000000000002
2329,16801,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/2329-16801/10Hz_10ms/simulation.batch,0.27708255782464214,0.7389616912023463,2.666936876156653,2.325
17928,21966,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17928-21966/10Hz_10ms/simulation.batch,1.4041454635607769,2.93891288232399,2.0930259425338966,2.475
124419,126091,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124419-126091/10Hz_10ms/simulation.batch,0.7117617959736229,0.03514764668271771,0.04938119309233092,0.9750000000000001
15853,23291,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15853-23291/10Hz_10ms/simulation.batch,1.6936214112832353,1.733934554965386,1.0238029251481924,1.5250000000000001
8569,8484,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8569-8484/10Hz_10ms/simulation.batch,0.7830888038197205,0.6743563269338478,0.8611492383041341,1.5
127284,125248,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127284-125248/10Hz_10ms/simulation.batch,0.569358726555055,0.4045931220552551,0.7106119625201395,1.5
9420,10602,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/9420-10602/10Hz_10ms/simulation.batch,1.8301928984869027,2.452113481905883,1.3398114941507795,1.675
23381,9436,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/23381-9436/10Hz_10ms/simulation.batch,0.7092920310526194,1.460336864908004,2.0588654615797704,1.875
15089,2742,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15089-2742/10Hz_10ms/simulation.batch,0.8085360394107854,0.5229266545138195,0.6467573849829852,2.025
18174,11590,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/18174-11590/10Hz_10ms/simulation.batch,1.1970747278898282,1.824417869102053,1.5240634745652752,1.5
11201,7222,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11201-7222/10Hz_10ms/simulation.batch,1.363808435535937,2.1313658217978104,1.5628043985226163,2.125
127366,10963,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127366-10963/10Hz_10ms/simulation.batch,1.8033156829146106,2.630992807860189,1.4589751715616672,2.025
121761,117875,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121761-117875/10Hz_10ms/simulation.batch,0.8591982533107867,1.0805860585353184,1.2576678948909035,2.7
994,17102,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/994-17102/10Hz_10ms/simulation.batch,1.8053832211605196,4.709720222774819,2.6087094238902697,1.5
126799,124948,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126799-124948/10Hz_10ms/simulation.batch,0.44222338079109347,0.7812650205072177,1.766675066138775,1.3250000000000002
13219,24500,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13219-24500/10Hz_10ms/simulation.batch,1.2865518118865147,1.7301072501102235,1.3447629812695288,1.425
114330,125199,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/114330-125199/10Hz_10ms/simulation.batch,0.5558840575685771,1.1323034418379327,2.036941744274156,1.6500000000000001
127223,120595,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127223-120595/10Hz_10ms/simulation.batch,2.7469483411251328,2.381015271214167,0.8667856018868262,1.5750000000000002
16440,5285,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16440-5285/10Hz_10ms/simulation.batch,4.081027524830769,5.832746848713878,1.4292348711751826,1.5
126646,126742,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126646-126742/10Hz_10ms/simulation.batch,0.8168537714675551,1.2982273557624135,1.589302028232085,1.85
125687,120185,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/125687-120185/10Hz_10ms/simulation.batch,1.9712305376952879,1.3720021333502526,0.6960130269462862,1.7000000000000002
124911,7194,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124911-7194/10Hz_10ms/simulation.batch,1.1488716655719522,1.8857218935354287,1.6413686141320618,1.425
127293,120672,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127293-120672/10Hz_10ms/simulation.batch,0.9173344505179197,1.670007941798034,1.8205006264129302,0.7250000000000001
16982,5670,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16982-5670/10Hz_10ms/simulation.batch,0.1907779310939759,1.507869085489999,7.903791999648183,1.7750000000000001
122048,121400,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122048-121400/10Hz_10ms/simulation.batch,0.4357678543092883,0.3828369646188475,0.8785342030922894,1.35
10218,3462,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10218-3462/10Hz_10ms/simulation.batch,2.136353806465129,4.031203490607423,1.886954997064632,1.5250000000000001
127366,125427,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127366-125427/10Hz_10ms/simulation.batch,0.8482823050961298,0.3238678465474673,0.38179252897508653,1.3
113515,119830,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/113515-119830/10Hz_10ms/simulation.batch,0.7257950460771513,0.6150204538817756,0.8473748301340701,2.25
1502,23043,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/1502-23043/10Hz_10ms/simulation.batch,2.9920834149860496,2.947382252255483,0.9850601883267432,1.925
5091,8347,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5091-8347/10Hz_10ms/simulation.batch,1.2659503623242152,0.41793843825000726,0.3301380928417251,5.175000000000001
14808,8388,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/14808-8388/10Hz_10ms/simulation.batch,1.2771253578208133,1.2380629530853615,0.9694138053901734,1.0
13612,415,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13612-415/10Hz_10ms/simulation.batch,1.9827100820265344,1.8848942774949835,0.9506656039033337,0.8
15398,22131,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15398-22131/10Hz_10ms/simulation.batch,1.7219391473040802,2.244636296903444,1.3035514642998356,1.7000000000000002
123894,113399,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/123894-113399/10Hz_10ms/simulation.batch,1.1467373757051458,2.2586392706948426,1.9696220935556163,1.0250000000000001
15162,12719,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15162-12719/10Hz_10ms/simulation.batch,2.040650359929537,1.9590218236974868,0.9599987642004145,1.3250000000000002
124232,125522,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124232-125522/10Hz_10ms/simulation.batch,1.816324553241473,0.23092750984962626,0.127140003386237,1.0250000000000001
1015,14477,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/1015-14477/10Hz_10ms/simulation.batch,0.0675758436864219,0.44317425253382936,6.5581756491318055,4.3500000000000005
22872,24257,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/22872-24257/10Hz_10ms/simulation.batch,1.3121366283638274,1.881445441876698,1.4338792174583006,1.9000000000000001
10741,2285,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10741-2285/10Hz_10ms/simulation.batch,0.44038713990552597,0.5993005283663263,1.360849293861967,1.475
114138,113162,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/114138-113162/10Hz_10ms/simulation.batch,2.6734076315754245,5.109319484490139,1.9111636490239405,1.35
21962,3801,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/21962-3801/10Hz_10ms/simulation.batch,1.5739669552651359,2.3961083728533854,1.5223371525292024,1.5250000000000001
11831,2489,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11831-2489/10Hz_10ms/simulation.batch,1.6959317345334266,0.6962853760766147,0.41056214816817027,1.5
17414,22504,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17414-22504/10Hz_10ms/simulation.batch,0.7058853353930178,1.7365515432565564,2.4601042919948064,7.800000000000001
3108,12520,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3108-12520/10Hz_10ms/simulation.batch,0.5771712747921162,1.7897211237831623,3.1008492659787663,1.4000000000000001
5615,12735,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5615-12735/10Hz_10ms/simulation.batch,0.21519016007874825,1.0720736713354042,4.981982777200788,1.4000000000000001
3211,9352,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3211-9352/10Hz_10ms/simulation.batch,0.6269813314002053,1.6577406511440256,2.64400320730743,1.4500000000000002
14881,14479,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/14881-14479/10Hz_10ms/simulation.batch,2.73966593887877,2.738852307589204,0.9997030180658089,2.5500000000000003
6529,14916,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/6529-14916/10Hz_10ms/simulation.batch,1.1213514915178435,2.5158120044802237,2.2435534473449184,1.85
12816,23763,10.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/12816-23763/10Hz_10ms/simulation.batch,0.7413491060551339,0.6944999259139237,0.9368055080142957,4.45
16903,11518,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16903-11518/20Hz_10ms/simulation.batch,2.736503298447013,1.261587527206183,0.46102174549621183,1.075
5741,22770,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5741-22770/20Hz_10ms/simulation.batch,1.542409723536974,2.463874043133978,1.5974186401548025,2.075
124194,120573,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124194-120573/20Hz_10ms/simulation.batch,0.5247409860641781,0.48943176032817987,0.9327111343048783,2.0
122787,14821,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122787-14821/20Hz_10ms/simulation.batch,2.114758977473692,2.7646216968235593,1.3072987164363281,1.8250000000000002
10938,14581,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10938-14581/20Hz_10ms/simulation.batch,0.6785259717842673,1.3738744509676044,2.0247927243740325,2.2
8311,17686,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8311-17686/20Hz_10ms/simulation.batch,1.7436451234874633,1.9482078256704152,1.117318999965891,1.675
124865,125895,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124865-125895/20Hz_10ms/simulation.batch,2.1209141798968334,3.161942259930177,1.490839322920639,1.5
3741,14584,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3741-14584/20Hz_10ms/simulation.batch,0.13033602240974768,0.591907008225707,4.541392297249045,1.625
121137,15343,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121137-15343/20Hz_10ms/simulation.batch,4.629140934778402,7.813305794521989,1.6878522180694882,1.8
11009,1138,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11009-1138/20Hz_10ms/simulation.batch,1.240689648540499,0.6590586438537929,0.5312034678689267,3.825
15562,10600,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15562-10600/20Hz_10ms/simulation.batch,0.44711344996583,1.6948675731024434,3.7906879634955537,1.875
10119,10682,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10119-10682/20Hz_10ms/simulation.batch,1.8008128900172653,2.423931584827552,1.346020787758973,2.0
117576,118550,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/117576-118550/20Hz_10ms/simulation.batch,1.9922761141368264,2.1570670231463795,1.08271489470773,1.375
24712,11762,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24712-11762/20Hz_10ms/simulation.batch,1.6509680483090792,3.2571721462034136,1.9728862406146552,1.075
8115,10165,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8115-10165/20Hz_10ms/simulation.batch,3.593749267825551,4.265476356780807,1.1869154019645043,1.6
15701,17428,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15701-17428/20Hz_10ms/simulation.batch,3.0366706692216217,3.919373324924727,1.290681062207304,2.1750000000000003
17014,3647,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17014-3647/20Hz_10ms/simulation.batch,1.6509283081094988,2.8597548628644365,1.7322102048993164,2.075
121661,123360,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121661-123360/20Hz_10ms/simulation.batch,0.7797946016418635,2.2448631278968776,2.8787877258579386,1.5250000000000001
126436,124892,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126436-124892/20Hz_10ms/simulation.batch,0.5556131080173635,0.7525744270070639,1.354493650613342,1.625
