,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
115,0.5360740037156709,708.2869520862369,0.1766029077628049,2.0,1.3027481972923123,0.7165115085107718,0.07102558879316734,0.11778594098635264,0.14094123593616611
116,0.07788580815320066,471.176331611025,0.45591319859658996,2.0,0.28886765233139633,0.158877208782268,0.03330618810946235,0.087794252074519,0.1074352387686882
117,0.4634534377516589,519.2333998849577,53.587343990492904,3.0,1.6511535613331147,0.9081344587332132,0.12734645201179623,0.08853777698439552,0.10633502297127997
118,0.3951554768065075,612.3910524247696,8.762757367822587e-07,2.0,1.3284687317708697,0.7306578024739784,0.08387994310903295,0.07281385875797414,0.08435922671835738
119,0.5548453298801695,713.1030456767724,238.95403102683167,4.0,2.362676093851238,1.299471851618181,0.17589932722022536,0.0648463789891426,0.07564561937013843
120,0.6247281882933792,615.579056297672,0.1377544554847872,2.0,2.2212052484344444,1.2216628866389445,0.15551860869703746,0.06805077030816291,0.07895643031933942
121,0.4292661540632944,612.5692417607864,29.784760621043844,3.0,1.7108757047108771,0.9409816375909825,0.15576723888464847,0.05150804811156017,0.05992202558262641
122,0.6397914062339415,761.9149997696672,0.004361163949835344,4.0,2.41187291863161,1.3265301052473857,0.1505157412146152,0.09572427026526092,0.11079614689527602
123,0.5473760126996063,755.3612695226572,0.977980517482423,4.0,1.818694476798356,1.000281962239096,0.1649453461982522,0.06598168404355266,0.07637482203885847
124,0.5104568920101114,846.2098578373841,0.36904113285663914,3.0,1.4332503933994454,0.788287716369695,0.1490565930181067,0.060552936958027215,0.07010143631453405
125,0.3501604474590939,461.7943664791665,23.04747273931678,3.0,1.4173387651866456,0.7795363208526551,0.12062061357740421,0.0669566559499774,0.07750844986164138
126,0.6536309348404117,596.4165920976548,67.85137011016073,3.0,1.2456678996342372,0.6851173447988305,0.12133700046462849,0.05854548010669206,0.06777422051122182
127,0.35242776743582754,784.5194041177998,0.011024204269831646,2.0,0.5173146764660714,0.2845230720563393,0.0515165552827623,0.05458908193236561,0.06320541644454546
128,0.3585132796635082,448.67105511082735,1.8996502169488119,2.0,0.6990117867719691,0.384456482724583,0.11339048001859729,0.02872641402755699,0.03342024985053098
129,0.5761542453666781,619.9632497894064,2.908665997671376,2.0,1.9083971642909003,1.0496184403599953,0.16073410823783882,0.0822272163250388,0.0951721643296236
130,0.5498352137247705,497.15103442139764,5.5251991516962615,4.0,1.633996614837734,0.8986981381607538,0.16804918175848452,0.16546846289013725,0.1915308543512881
131,0.7702212523983126,528.7286649691927,29.12941003437014,5.0,3.120093682583525,1.716051525420939,0.2156258871060113,0.1862537910376096,0.21558783151392924
132,0.32975466277961374,638.067154490747,0.09540795795875022,2.0,1.413369415603439,0.7773531785818916,0.13577865897320165,0.10390570386029664,0.12031510053098263
133,0.6511401574779572,511.74363476805223,16.07289400837365,4.0,2.9926349318279875,1.6459492125053932,0.17342030628270677,0.11191897053056235,0.1295347925671091
134,0.8211219352686532,669.2590051919992,1.3563317321773873,3.0,1.826003767316943,1.0043020720243188,0.16339153724680247,0.04937860405451259,0.05717224042727421
135,0.6027717717759562,536.0246260389212,11.50801939632639,3.0,1.9681646121272114,1.0824905366699664,0.20258550266657063,0.06203104769937397,0.07180577471320684
136,0.6558655954796311,631.348847460772,0.006439731067030824,4.0,2.1262788999679825,1.1694533949823904,0.18085252513567876,0.07491876428458755,0.08672131306400496
137,0.6147107574599511,671.7875706898412,0.4066331115337908,3.0,1.5448719505687993,0.8496795728128397,0.08914162337588448,0.07907119021757586,0.09159896808287737
138,0.7463363437207727,650.3266582578843,13.699894745786581,4.0,2.656875250121583,1.4612813875668706,0.3153184191943822,0.0663187899485853,0.08057543627888111
139,0.643194724719913,635.4223610153198,14.130081898413158,2.0,1.754290737801134,0.9648599057906239,0.09370225778170231,0.12136001394746501,0.1459969127526854
140,0.0989272338810844,846.5382605513521,0.001812351173841776,1.0,0.3747073762792341,0.2060890569535788,0.018605140034219817,0.48445782758868355,0.708341344279334
141,0.23461193845860356,608.7063997238718,1.7893337067224164,2.0,0.8629847830565097,0.4746416306810804,0.08487489007267268,0.05240234376164405,0.06203987144668495
142,0.20052860895137525,890.4710466912658,0.34513765130917406,2.0,0.7842996662229014,0.4313648164225958,0.047989569283534025,0.07118377333673798,0.08304468523303254
143,0.17224881638649106,687.0161810152252,12.12024531782718,1.0,0.26289637324993154,0.14459300528746236,0.02561314130810618,0.04453109918964181,0.05204478717425729
144,0.17250144068379253,568.2108058832147,0.7785613719239628,1.0,0.3215678825368185,0.1768623353952502,0.024943684266539316,0.1077983123572954,0.1313255614585342
145,0.6773988268659725,587.1302879932098,0.6965430442402003,2.0,2.4805363110579126,1.364294971081852,0.11306079026082767,0.3171185980034803,0.6981688338157155
146,0.3218271145157413,525.4529020580711,0.06233691203655084,1.0,0.4450093844126106,0.24475516142693587,0.03749928910994422,0.38400018584916923,0.4977446301262536
147,0.5713273121456643,787.8248470141107,1.6074608128438e-08,3.0,2.1710307563175646,1.1940669159746606,0.19378777741069525,0.07067727490523859,0.08180398540651185
148,0.7599688252205439,628.5637373341989,8.879678079807277,3.0,2.3693863616216917,1.3031624988919306,0.1683608979940485,0.1847980726691446,0.21387352164802498
149,0.7094043151858744,594.1673293655425,2.9573142562551653,4.0,2.230178472819889,1.226598160050939,0.1880500976979864,0.3154209723318533,0.3650408948518014
150,0.33217430849328256,682.6408833156213,3.5808144588121213,2.0,0.7284717259021094,0.4006594492461602,0.06464568285726904,0.10446593492422424,0.12090808737673903
151,0.38000134770078703,693.4842308023709,9.787711739524825,2.0,0.6725087367537222,0.3698798052145473,0.06965658123762869,0.04821145521636035,0.05580821470159698
152,0.32397146453245174,576.6927589141246,13.475422348119547,2.0,1.0685295223807012,0.5876912373093857,0.04662394844100879,0.6770260322305881,0.7835275489873615
153,0.8123620301777811,435.2405234851346,45.39393169141555,4.0,2.5609589582023893,1.4085274270113142,0.2035591864309228,0.16471945175457164,0.19063618856815487
154,0.19498240972094968,515.1604335218342,2.093764280927383,1.0,0.41433422796988695,0.22788382538343785,0.04336453788517858,0.05622756574199742,0.06509088858702138
155,0.33295918718698114,923.8253021915455,19.54210242892949,2.0,0.8467123058295168,0.4656917682062343,0.04073065378604594,0.4489805450662728,0.6768534733263083
156,0.46674414522282426,712.8652661694385,22.852851827736945,2.0,0.540045996818617,0.2970252982502394,0.0380651501102825,0.05517530379408715,0.0640848318853905
157,0.05465506458446534,573.8417978773177,14.099024310293744,1.0,0.18025095823210988,0.09913802702766043,0.023565785373888155,0.08316760866389362,0.10250264558103896
158,0.41565590705794925,812.7402854705545,107.34752082427991,2.0,0.8001751084534675,0.44009630964940716,0.0626628863932132,0.05150709227018259,0.059996622347849096
159,0.7618149406821765,484.15862634857154,1.5646478602964582e-07,3.0,2.349326009712591,1.2921293053419252,0.16376136745803005,0.0664654120836926,0.07699993695150696
160,0.30672077838599965,782.8217327509047,0.00010627062212693086,2.0,0.860343600894007,0.4731889804917039,0.1263708751183108,0.031772041161044914,0.036918855629053726
161,0.3663573161807338,719.2293874053184,78.24394975679438,2.0,0.8086711561988487,0.4447691359093668,0.06404323765589139,0.0887331573134686,0.10271844559364317
162,0.7664889603245526,912.2067648256373,3.3718825623193407,6.0,3.488005931886557,1.9184032625376066,0.2734781262064773,0.369326516749853,1.0278424633899192
163,0.12229722981163066,559.1547889349437,2.302265860992713,1.0,0.23074136108594454,0.1269077485972695,0.021032075352679414,0.07802366673779208,0.09033707975136315
164,0.9064705249037955,657.2792095037463,10.642684537568202,4.0,5.032872624476916,2.768079943462304,0.23580746609322503,0.22765007911590265,0.2634798073179279
165,0.5325080041690899,593.3094137684608,0.017643967279512403,3.0,1.0509685681936127,0.578032712506487,0.13545015761608442,0.08190711892617951,0.09481025737176094
166,0.06508775783195582,597.862207308877,1.8448135930928864,1.0,0.23411255041920237,0.12876190273056132,0.030584312841894334,0.08768675918534194,0.10151165565266015
167,0.5355625848094956,540.7746640606694,0.4639439641788705,3.0,1.35204036394712,0.743622200170916,0.1646953057949324,0.21095049917897973,0.30239604410004706
168,0.9320421571629315,832.2690825295904,4.7290501971367834e-08,6.0,4.490141328332569,2.469577730582913,0.4366059768097156,0.05183445572332901,0.06050982892361494
169,0.4315218231793137,517.5954663976513,19.293942407517715,1.0,0.8241901593846104,0.45330458766153575,0.045805417182519056,0.0815875727508372,0.09499850847261519
170,0.8884415732548658,910.7559640880061,47.46577445727575,6.0,4.020394956839683,2.2112172262618257,0.45860854141331403,0.042193269058667965,0.04904525206104479
171,0.48186711908550744,662.9533351172568,0.0330020060860443,3.0,0.8648351178756404,0.47565931483160223,0.12631980247613692,0.3164734025400939,0.36707459103314566
172,0.37067076662110804,540.4014197905203,19.220490584357,2.0,0.8118444359975232,0.4465144397986378,0.11200719952639755,0.030037716214362725,0.034819290610177064
173,0.33590517082426286,737.741422911214,43.846154600024484,3.0,1.5181306402138974,0.8349718521176437,0.11707341532670582,0.06562977899818181,0.07598346827270891
174,0.4659936196601968,656.258470521069,0.7680037257348006,2.0,0.7502750101837715,0.41265125560107435,0.055649289263333845,0.05789328840362394,0.06733415925174686
175,0.5174489014308976,798.8810160778561,28.181126564925044,2.0,0.8359651043691516,0.4597808074030334,0.058946661591730315,0.05762146113923763,0.06692165030788225
176,0.45734365943125105,847.1972285425528,0.00018328092902740518,2.0,1.0576738621068114,0.5817206241587463,0.09461928486911612,0.045734279398674964,0.05307244286743546
177,0.32280562915472943,658.6240480709076,0.004151410606944076,2.0,1.2473931676754109,0.686066242221476,0.1236947856139844,0.04124512212609829,0.047753221066048804
178,0.24671220096594632,726.3495496090027,6.265468280878915,1.0,0.7134759186360764,0.39241175524984206,0.05845136662436965,0.07937249657548372,0.0918725346402814
179,0.7633590203772597,673.495337481377,0.020958540615711084,4.0,2.719545806292179,1.4957501934606985,0.21144613976582866,0.08312028635217625,0.0962044757298228
180,0.055663630148936626,664.0311928870366,0.30506469891568133,1.0,0.26271144230731847,0.14449129326902516,0.02716753404781706,0.06355883622694972,0.07357596774116124
181,0.2324487610391364,611.1135335920028,0.5328221301625062,1.0,0.9919618308500445,0.5455790069675245,0.06988123364155553,0.0993012646122805,0.11493536953064254
182,0.5294095440687479,721.3139140825494,0.4367697993234912,3.0,1.432887891303168,0.7880883402167425,0.1537107484229842,0.06541590175270276,0.07571668498283395
183,0.5835998558450588,741.8913055514157,35.88876043182055,3.0,1.5930949962696632,0.8762022479483148,0.17829427356054953,0.06273574270996915,0.07261440944144076
184,0.7076385728762877,633.847163822098,4.402260883988469,3.0,1.6896144688232921,0.9292879578528107,0.11600267427894613,0.3137989074303559,0.5267738579407003
185,0.20154953068256298,513.1816434057268,16.400568011382855,2.0,0.8785648304255858,0.4832106567340722,0.07793061196509447,0.05251112801420074,0.0607930878050432
186,0.2916363393733939,541.6873045245361,1.4152670881512002,1.0,0.45329254660281687,0.2493109006315493,0.050333385042100956,0.03798449405346707,0.0439758214093729
187,0.37701876675349855,766.2256963690464,0.039188670277745204,2.0,0.784301996301509,0.43136609796583,0.06973818732045689,0.04437151554556905,0.05139585186108592
188,0.558840067832738,715.4238005539179,15.384465796973945,3.0,1.6023423689639082,0.8812883029301496,0.11926823000067642,0.053162674642288056,0.06173174491564279
189,0.20338322254663105,826.6553325389767,0.1195449759765127,1.0,0.32406474121678136,0.17823560766922977,0.03047635783469773,0.33037550944358196,0.4273101502710145
190,0.5085406641453599,800.842032576079,0.6705997354630331,3.0,1.4454267363078237,0.7949847049693031,0.1379718460690824,0.31064024529897516,0.42152135809520275
191,0.2103834686691257,602.9958150837527,0.041795305729299535,2.0,0.28863473732717276,0.15874910552994503,0.06605830192035118,0.3025415841896737,0.29695133825511083
192,0.06563923045912289,788.8274545908627,14.650055056049098,1.0,0.05815181190820832,0.03198349654951458,0.009733767738488245,0.5846834257228528,0.5286105461005437
193,0.2340150152590337,657.1171531232983,5.482577842904653,2.0,0.7533093735405849,0.41432015544732176,0.05580574599743511,0.06260813257245326,0.07250003077451693
194,0.592211472041226,630.5777058867099,39.63038254968172,4.0,2.5170838254757997,1.3843961040116899,0.1531049039548236,0.563324439034821,1.4193162821374896
195,0.5772306642919698,673.1099514990324,6.735234601853092e-06,4.0,1.7664037940129338,0.9715220867071137,0.1934724026398395,0.042723157351669684,0.05010824519275566
196,0.8487425694588974,649.7468150727408,51.4926480750099,5.0,3.088955274198499,1.6989254008091745,0.2705225965623126,0.43023202669637006,1.1418711028632287
197,0.7832683408823493,520.4198850050551,18.895140938211586,4.0,2.45873061329671,1.3523018373131905,0.12611785608248277,0.7202574330638102,2.1086650717426982
198,0.39074616976438814,571.6491800160516,0.006170133335159482,3.0,1.0477711109919416,0.5762741110455679,0.10464675664523984,0.622087590074246,1.5841068566811993
199,0.32665437630591937,475.1550369121242,0.2416235605201731,2.0,0.9739861702807862,0.5356923936544324,0.11636122950432015,0.0387719799564032,0.045191659002004704
200,0.26942706592377225,551.4272547038231,0.15703174201463685,2.0,0.9545929383493673,0.5250261160921521,0.08705077750272007,0.05022362561710285,0.058187220156789385
201,0.8933544084640834,562.1072030934994,9.999552321673513e-06,5.0,3.7278591736260367,2.0503225454943204,0.2186345697432756,0.11435780051929058,0.13268209167857367
202,0.5339278912713478,680.9957820880376,1.335049745120816,3.0,1.4110872015451978,0.7760979608498588,0.15790610055395246,0.04204693479430945,0.04891715222495082
203,0.6931517208091906,626.7086785774402,0.045898526207722466,3.0,1.9138286973938112,1.0526057835665963,0.1305022132208873,0.27060213332290434,0.48440204740905835
204,0.5164012900214066,664.9867256103912,0.6143193493763422,3.0,1.5152027626526654,0.8333615194589661,0.11697271527039958,0.22333262252493408,0.40519833244057957
205,0.7359004186101854,552.0762435717894,0.011935628650639355,4.0,2.908188997608629,1.599503948684746,0.2232119236335276,0.20834686411422498,0.3752707773678101
206,0.04967779120690405,586.5720605632152,0.00798328640947922,1.0,0.12372364053818143,0.06804800229599979,0.025324603380157372,0.019044469200789754,0.02212316370737996
207,0.7679595250371096,544.5314102022485,0.12661846591550743,5.0,3.3765653340572617,1.8571109337314942,0.18600185413616083,0.07592786003353255,0.0878924344391458
208,0.3936231972967776,747.3896239589174,5.422955304555294,2.0,0.7995010812799149,0.4397255947039532,0.03736518943010934,0.08122678657908879,0.09405878246388026
209,0.5383501935839136,601.8243353107337,3.583029502792787,2.0,0.9569325771873363,0.526312917453035,0.05569537869253996,0.11056077638446898,0.1332203768717905
210,0.2811145160772965,502.4048025612968,0.17424392755617338,2.0,1.0050831158981268,0.5527957137439699,0.11204138163817011,0.1545035232736907,0.26108563256622563
211,0.13727049285726317,620.288992769831,55.71316048251164,2.0,0.24128485388634907,0.132706669637492,0.03571897390863521,0.027941250436550363,0.032591852227534975
212,0.6098595916468063,751.4179799003552,7.296051845666685,3.0,1.776423435779559,0.9770328896787576,0.13617903550180527,0.07538172111770294,0.08725909420933008
213,0.4671616822868427,659.8168514534564,14.603098975802494,3.0,1.6575748005351782,0.9116661402943481,0.13636617654230906,0.07441756400007372,0.08613603910659365
214,0.28400410705384943,553.6684527914565,22.207105893036218,1.0,0.9546794306433247,0.5250736868538286,0.04570565096297397,0.25566689438940027,0.5363972972965909
215,0.3899285831727971,416.1779241214177,0.8464417045967043,2.0,0.6729279453254877,0.3701103699290183,0.043129174023945976,0.23592475721205486,0.43334440391460805
216,0.6247793631017177,687.4930871100586,15.285449893269922,2.0,1.0719327870561282,0.5895630328808705,0.09330502909343559,0.20904363792048852,0.34556033616544946
217,0.7735489028965549,588.9233288169322,7.311464503333863,3.0,1.3179321034851816,0.7248626569168499,0.10374014877807092,0.2851420180865362,0.44319790440456674
218,0.49925859755511426,540.4722736380342,21.166160391625187,3.0,1.3639324764713479,0.7501628620592414,0.14766614049510113,0.037205186474463976,0.04318786147699698
219,0.253969377391426,533.0181766082632,5.199437338268529,1.0,0.2986582735479018,0.164262050451346,0.012588672476257149,0.15182567963069538,0.18280810375122986
220,0.17348186953017072,884.6624584943083,19.504497672299063,2.0,0.501269681715685,0.2756983249436268,0.07120461784310818,0.03017916053389912,0.035069706144981706
221,0.7079000838070153,556.7490171446998,44.7072817462684,3.0,1.831006002511591,1.0070533013813752,0.11844375522278326,0.07012987247834263,0.08126695353253456
222,0.3602184107798251,682.6157759215777,1.582650852766847,3.0,0.8485110673364866,0.46668108703506767,0.16556640936474873,0.022256886675510037,0.025782257077103327
223,0.42074471093165877,551.0803165339369,2.0957696101335146,3.0,2.392988621798128,1.3161437419889706,0.0831047903033072,0.1429176558325217,0.16541351586228353
224,0.6199587357115816,715.9538646910374,0.0007622263833925989,2.0,1.1426673872797473,0.628467063003861,0.1077861910630411,0.047030602631626506,0.05444455781832867
225,0.3979719291388982,778.8031909522376,42.91960349527021,2.0,1.2614122062220159,0.6937767134221088,0.036101896525388276,0.5177663479764988,1.0001099826201056
226,0.32962335646485696,785.9297087861544,0.03365585539376377,1.0,0.8014466238769214,0.44079564313230685,0.0421427815087809,0.07246075456280097,0.0839895519471078
227,0.15473703937897426,701.1569617579527,10.891337701581792,3.0,0.539927345464979,0.2969600400057385,0.07801932136673101,0.14393611392234607,0.2160872104022622
228,0.4737610242389265,913.5158084011003,133.0216447827225,2.0,1.0903545587771641,0.5996950073274403,0.06995165071733235,0.061534047693272795,0.07133644945327311
229,0.6203531734154337,681.5905869962113,8.75763825529619,3.0,1.6176353998938287,0.8896994699416059,0.24893761449250523,0.041708539910111475,0.05008739762644297
230,0.2214610812306224,798.390174001187,8.423950208450165e-05,1.0,0.22456328795362607,0.12350980837449435,0.04785676824461166,0.0733292701472785,0.09109569583213312
231,0.4808852317328245,555.3331230466086,3.9135805761589664,3.0,1.567530518704063,0.8621417852872346,0.10230871364023864,0.06839188574689718,0.07919623788916552
232,0.5126301482910669,650.4222995012836,3.372141478694451,3.0,1.264304323708294,0.6953673780395618,0.0822384487724035,0.07695798085886865,0.0891142476237809
233,0.6089612327436744,799.6770569405477,17.184191012218793,4.0,2.07634934419985,1.1419921393099175,0.2468679729001113,0.04736554696902226,0.05539280499164228
234,0.33917494072020454,608.8334554568191,0.07333820426278409,3.0,1.2530367707632604,0.6891702239197932,0.08660695317347347,0.07244708893586153,0.08389295370796515
235,0.7925555140649014,691.0029956933545,12.852243548685477,4.0,2.270121813429841,1.2485669973864126,0.28923157413053824,0.04235991244701874,0.04912120636045893
236,0.2287101673419734,632.1382186049599,0.9551269605289306,2.0,0.7850148699748434,0.4317581784861639,0.13082923984602166,0.02667774265524874,0.030977748199445584
237,0.37002905903571603,663.2946446057674,18.90112895902797,2.0,1.0482383164473854,0.5765310740460621,0.07890738316255445,0.3014571329403559,0.4931848889210871
238,0.37858805673516055,683.7445322884303,0.012076425238909038,2.0,1.1835362608558,0.6509449434706901,0.08329891575320353,0.05745926198537366,0.06657623241016299
239,0.3926676555629145,616.9471079508503,1.528293518414541,2.0,0.8491141819512534,0.4670128000731894,0.11312839118433818,0.03235087601703202,0.0375901085425685
240,0.6041023235605582,701.9053476546063,40.28036767572915,4.0,2.1185889752085743,1.1652239363647159,0.23426927203016942,0.040220714905738225,0.04716656097711147
241,0.22231651520518525,594.8667843942119,0.961775473404214,2.0,0.7001524656332616,0.38508385609829393,0.0832879379699175,0.04042319325336843,0.047769505198694114
242,0.6052855335906262,673.1128272897934,0.03668207304286854,3.0,2.025947077459232,1.1142708926025777,0.08999341878653963,0.12955577276286473,0.15507186407253234
243,0.3904300379187468,741.0981014083355,9.883423151905014,2.0,0.982780881275391,0.5405294847014651,0.052824392072502474,0.0739168604930986,0.08559791716674267
244,0.4807804119617749,827.0180724581081,3.4144690488265174e-08,2.0,0.8337759781971624,0.4585767880084394,0.03253655316393102,0.11388420647643338,0.13209671283969768
245,0.3091125403969901,581.2713115278953,16.107387707524836,2.0,0.775375476676686,0.42645651217217734,0.09637488362717003,0.038975059849179934,0.045849228053330034
246,0.2629305685893968,585.8553962573072,0.026394885506859072,2.0,0.6297408965130417,0.34635749308217295,0.06762259288451189,0.04047472493959492,0.046893373245263645
247,0.18301860806728998,794.870421335804,0.9421920747582497,1.0,0.4849517093809762,0.2667234401595369,0.03157145243529487,0.06673305903257487,0.07788797140958068
248,0.893118815724444,723.0447659310582,0.132813723824733,4.0,3.1718261582792677,1.7445043870535974,0.20311757982604617,0.071820037336586,0.0839688072218478
249,0.767983137720695,700.4251463944175,33.43630308645613,5.0,3.374727767881046,1.8561002723345754,0.2761155914173066,0.06564058534775191,0.0763608556135096
250,0.270201111150008,655.348418389417,0.003934903422321627,3.0,1.2211895055624014,0.6716542280593208,0.11447776001279192,0.08054470944161317,0.09322871131194278
251,0.7870443234109024,572.9717799478464,12.29944130578022,4.0,2.6996046959155557,1.4847825827535557,0.14095447709031855,0.1435760582147703,0.16617341310841927
252,0.41767951705259393,592.2690857964271,0.0028820266903572356,2.0,1.7832051100500492,0.9807628105275271,0.11476697377880758,0.11674065079136947,0.13511798685954363
253,0.3739881891650431,593.4946891061124,0.01195164952261667,2.0,0.8464000292780682,0.4655200161029376,0.07934265489481301,0.06753174142415966,0.07823418747649646
254,0.3012952438737858,526.9797405343838,8.320743983711523,2.0,1.0710389008134147,0.5890713954473781,0.045812767319998816,0.12663920444034843,0.14665548401824616
255,0.3810104274395812,484.97054389372386,0.22995882218235317,2.0,1.2013844756224554,0.6607614615923505,0.08090892215538538,0.09346814879021305,0.10824967937964314
256,0.097320694907459,683.8352491887308,0.03995469203433726,2.0,0.511210320077106,0.28116567604240833,0.06782505565979739,0.23532030861691305,0.3314809305687564
257,0.6475373148268275,689.9498744980327,0.1991038953728804,3.0,1.6069439544536084,0.8838191749494847,0.11025301247086003,0.23420971733580326,0.48229666144732874
258,0.524906913102448,517.755773252481,21.628152104225617,2.0,1.3756265508393444,0.7565946029616395,0.1477450021936648,0.25961365715154133,0.38598354421393155
259,0.5552054832587294,863.0124270987067,2.6134511147127166,3.0,1.5150995108692762,0.833304730978102,0.08041636834846723,0.36292450915846025,0.6679628000864914
260,0.9214090167368962,782.4313114309625,0.00039503632671389886,6.0,4.333567747071757,2.3834622608894667,0.380422784288359,0.20964318766624918,0.40782138649168775
261,0.14824996962074702,579.7120303636551,0.5354358821546426,1.0,0.2673047850351065,0.1470176317693086,0.022566264183007383,0.0576260576856536,0.06731277987076018
262,0.8061652079659518,906.4375491116086,70.43912407297037,4.0,2.384336957470899,1.3113853266089945,0.18759574480872812,0.059133990583718175,0.06848191396524174
263,0.6534498376729772,744.7425573355579,3.95132739259961,4.0,1.479183407160003,0.8135508739380017,0.09721083739185599,0.10983368759460951,0.13215830804959944
264,0.5828008437719192,579.3602082143058,0.0003152125817429328,3.0,1.519987256226099,0.8359929909243545,0.1032021343959061,0.09554664154258503,0.11405179937468474
265,0.04557988208985402,744.9518917972512,94.14670488936932,1.0,0.100606577338241,0.05533361753603255,0.02498733860301807,0.01844144140871914,0.021450733510686337
266,0.35503711072991484,628.8422270263676,1.4103419499561405,2.0,0.6487689170748647,0.35682290439117564,0.038253204297573666,0.07918351255022314,0.09222745992191904
267,0.42011891191433304,772.9960150847762,8.163144119339524e-06,2.0,0.8141716037638718,0.4477943820701295,0.07754873222565346,0.08511361467977199,0.10303087263834132
268,0.48928394862485874,384.50918781844643,0.004912020963446616,3.0,1.7715121689290902,0.9743316929109997,0.1564774919700303,0.08363331662054617,0.09680145306486959
269,0.10614708481482173,629.9063264118944,27.515090829548168,1.0,0.43696318981866195,0.24032975440026408,0.03840231612487657,0.06878994444639006,0.08229591503305829
270,0.7145486918188113,776.8330998764251,2.6622035719292665,3.0,1.9026865517503897,1.0464776034627143,0.14316623928032915,0.061354134426528754,0.07182155857849916
271,0.2522476408833668,631.2099234964156,1.77643200826288e-09,2.0,0.7888780386969981,0.433882921283349,0.07252654878325117,0.05496894161482554,0.06463393052043279
272,0.7927234269058443,435.0563934101175,24.529810266202936,3.0,2.046175798161448,1.1253966889887965,0.1134413079282256,0.08406281193357668,0.09863458432135858
273,0.13638152140861567,568.9420146286781,71.03769831007853,1.0,0.3482104026690422,0.19151572146797322,0.028298183415069657,0.4247560175918246,0.5548919405706161
274,0.48642371624053504,687.7091057780375,7.307832818938218,2.0,0.5996689104962731,0.32981790077295026,0.0527817479730212,0.5259184260259936,1.2449116490597005
275,0.4948420321987089,555.1830435840805,3.306737275633661,3.0,1.5172697311145584,0.8344983521130072,0.15395969091880196,0.2714432672878315,0.394403064587269
276,0.7673184843857244,700.7261992908476,4.3325335402217755,5.0,2.2764269198197296,1.2520348059008513,0.2791159222484036,0.03986416573754691,0.04616379627040438
277,0.3531570883578593,591.4368129935863,24.968595077695444,1.0,0.8337468441672403,0.4585607642919822,0.03347115653632043,0.10392461639243006,0.12063012142690097
278,0.2436805105430957,657.2713316214738,0.06806203710262244,2.0,0.5689969157618056,0.31294830366899307,0.08136779909828153,0.030678096557564254,0.03577297787697425
279,0.4650993725030621,854.5270304520809,19.274144736068568,5.0,2.1000366883764756,1.1550201786070617,0.17619035360366248,0.1337924360794823,0.15485466260463832
280,0.16366363500006184,527.4715403530529,0.007306895330946849,1.0,0.3994785790474734,0.2197132184761104,0.061359270648454964,0.02702061318531568,0.031380827128197335
281,0.3839229404683829,580.8872274810693,0.007233936639238731,3.0,0.9754279898255905,0.5364853944040748,0.12259447923870061,0.03328031196259403,0.03854306533631253
282,0.32834424183819705,704.4870596522994,5.111539814947378,2.0,1.056395159932697,0.5810173379629834,0.10976894023684511,0.04704784318841655,0.05446063695602689
283,0.5568520855886067,774.1015781883617,0.7060636756587171,4.0,2.3476750771398707,1.291221292426929,0.18452794591980567,0.2315445185345209,0.41198020798678153
284,0.40553240612617547,578.1594612640671,67.55271641263334,2.0,0.7328781457071587,0.40308298013893734,0.1029418601241335,0.03679635187575594,0.042615737626939744
285,0.6545224920820341,655.3855814863742,0.9651324209547896,4.0,2.218146396339129,1.219980517986521,0.16448292903437764,0.07704265177689767,0.08917579173253609
286,0.541864900971802,500.13103976256326,0.0005814161230225767,3.0,1.210435335697351,0.6657394346335431,0.08001542400496703,0.07324237346374174,0.08579182403338424
287,0.33675856293844,742.519009251416,0.5013056561459017,1.0,0.5602772751993805,0.3081525013596593,0.035663494424194774,0.08539818738905777,0.09885397390317453
288,0.9416254353663402,681.437139689846,0.0013933403433347008,5.0,4.576077405772387,2.516842573174813,0.4033876090855423,0.06892521419923224,0.07977855019175047
289,0.7003200324015277,506.46713128128806,3.2624980416696068,5.0,2.1347502852962563,1.174112656912941,0.223052259091352,0.05825158513540777,0.06742864138580548
290,0.35279542147268483,750.3316448288425,0.0016825232515775663,2.0,0.9916255417565925,0.5453940479661259,0.09479943085240672,0.06374522620671882,0.07379117843590673
291,0.61586599182365,1090.9763946526227,44.2614382725954,3.0,1.2516562412930892,0.6884109327111991,0.20128835912396817,0.030623282326026853,0.03554925053583626
292,0.3206836100930147,779.3903615140238,0.6082287462240716,3.0,0.9859607254929286,0.5422783990211107,0.14416728931078893,0.19769401835684797,0.2751670326445212
293,0.7801809973448085,831.5459727456835,0.0021250257149628923,3.0,2.2540101991615282,1.2397056095388406,0.26438735691058673,0.20656982517984654,0.3303960877045604
294,0.258141932585883,603.4750197420639,3.0412098715637015e-07,1.0,0.23888618274678036,0.1313874005107292,0.029722505542919275,0.043515834183074004,0.051452447541364126
295,0.8085870894182383,594.5750221095745,49.06248719573384,6.0,2.8092371077882867,1.5450804092835577,0.23367356095582445,0.06048154196495231,0.07078877368130801
296,0.6261578889046137,792.4514171811757,1.5913332635925233,4.0,1.9632847143754,1.07980659290647,0.20195717699309515,0.5849311004159089,0.6769437272018699
