pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
155852,155854,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155852-155854/20Hz_-30ms/simulation.batch,3.0724765224195996,2.9509498409742885,0.9604466688163307,0.34749779644557893,0.2909784991509256,9.0,0.1111111111111111,0.5535146808473107,0.18382878834929436,669.7221566385805,129.04268821686298,22.568040365842414,43.96746308175949,1.4404423348316315,0.9433012296306744,0.12704713094873712,0.09525223918622187,2.888888888888889,1.5947444549341472,0.06346285895717628,0.026703545681128954,0.005774729163060575,0.008121082584885747,1.1500000000000001
139773,161501,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139773-161501/20Hz_-30ms/simulation.batch,3.203857146595124,2.9462858601070625,0.9196058766971574,0.3415300370902545,0.3125810130081634,8.0,0.25,0.5242759834822119,0.2628239895636676,701.0821617382096,144.9386438678049,7.823230147412607,9.339601057737758,1.8028174969594317,1.3939430266338535,0.1537566711085081,0.11721147743046535,3.25,1.8540496217739157,0.11881974988881838,0.11050488783083984,0.02017318361953262,0.03312904603255103,2.0
152215,150145,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152215-150145/20Hz_-30ms/simulation.batch,1.1923314146913893,0.8368101796300071,0.7018268321367667,0.27628878762031667,0.25390542885487893,6.0,0.5,0.5041600435762399,0.1685631452898497,728.2322023487868,138.02917035625362,14.427405543277752,16.835597153678034,1.0750433323590505,0.43510814523176095,0.08482838612232496,0.0349894425135144,2.1666666666666665,0.6871842709362768,0.05225329616330223,0.014408863249054023,0.056839657991266355,0.041061449631295495,1.175
140883,137272,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140883-137272/20Hz_-30ms/simulation.batch,0.5999121433510128,0.938018727920413,1.5635935000095031,0.17636794601401154,0.16855670034615358,5.0,0.2,0.40636584894687927,0.22766858126842934,701.4862556114855,158.40833229762822,32.76829990954097,38.09885017376934,0.9433020758092605,0.741832958075718,0.06575716862429197,0.050572096508806286,2.0,0.6324555320336759,0.05484604228805527,0.017255876172291625,0.03553624390470449,0.056400196718030725,2.15
140311,145939,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140311-145939/20Hz_-30ms/simulation.batch,2.8539408854694983,4.53492358198745,1.5890040347634655,0.47641781603225264,0.46671356307169426,9.0,0.0,0.518075903657315,0.11073248714537877,683.0519815066178,113.16077100245684,40.12642177459961,73.50820027491723,1.6820995752347696,0.575914283723052,0.13835300272863116,0.03515338213353358,3.111111111111111,0.7370277311900889,0.06386960910821536,0.012471120012481055,0.0006192926228508558,0.00086284959805516,2.0
158866,136485,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/158866-136485/20Hz_-30ms/simulation.batch,1.4217902229986288,1.6995738454446656,1.1953759548720042,0.2622723207174008,0.28006495634036355,6.0,0.3333333333333333,0.4989658684002558,0.23541906530156717,808.1238328751409,94.06540156417412,3.444213170114224,6.090047420797984,1.6118676104684464,0.7925013631043935,0.12458373090746265,0.05417165278704684,2.6666666666666665,1.1055415967851334,0.05034041537943437,0.015684451794212177,0.01815684728642485,0.023094649450389585,1.4500000000000002
156397,147224,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156397-147224/20Hz_-30ms/simulation.batch,1.7668499408062706,2.0969000147472947,1.1868014177765496,0.23164080579202445,0.1696814563378053,5.0,0.0,0.4914376826778971,0.2828554867195808,691.1251032957504,70.86224525975096,0.9208228479385248,1.313192262453392,1.257403474454329,0.9184745036485782,0.09226612449703758,0.055236062035919235,2.6,1.3564659966250536,0.07127871488798473,0.020513380588853304,0.0017123100711446502,0.0008851951349311652,1.5
146131,138486,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/146131-138486/20Hz_-30ms/simulation.batch,0.7882904214830231,1.178559621677728,1.4950830170693759,0.17156948334627808,0.1334066371791175,5.0,0.0,0.4976957045382494,0.1510359416810335,612.415038398539,103.7169650857253,1.698562619892505,1.9571864925024598,1.634804786695664,1.0469320407065525,0.1367345145155775,0.061834416872645674,3.4,1.4966629547095764,0.065872058993368,0.024611105898903998,0.00011836847424978453,9.28012571475711e-05,2.475
149651,154238,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/149651-154238/20Hz_-30ms/simulation.batch,1.3579604470890994,0.546963547844342,0.40278312156793933,0.3081176724762665,0.25746473993229946,4.0,0.0,0.4808488628870167,0.1826141198104494,745.0329450486104,117.1375687766093,13.554138325185352,13.88782224625163,1.5054713394303016,1.098270559940224,0.122438950805087,0.07660743993549987,2.25,1.0897247358851685,0.10415897595989847,0.07118443234820458,3.724597934154341e-05,9.775222455064817e-06,4.3500000000000005
139981,136724,20.0,-30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139981-136724/20Hz_-30ms/simulation.batch,0.6091878064594278,0.7855109906667432,1.2894397792235828,0.21711782161751467,0.2595879767851394,6.0,0.0,0.3589332423662004,0.1481814431814733,688.8150499159259,108.34534268046295,7.891465084294684,7.066784177375967,1.1468081341681373,0.8792684674853977,0.11227340694973222,0.05203521566269703,2.1666666666666665,1.0671873729054748,0.04312876724870099,0.016965877898761292,0.0017574488707193415,0.002099382600612963,2.0
