pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
140369,139752,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/140369-139752/50Hz_5ms/simulation.batch,0.6182983649282202,0.5930951216362869,0.9592377325874714,0.3246781100574143,0.2842766910842602,10.0,0.0,0.08895133307092548,0.02213581780560725,575.2744842931157,75.56926665163763,6.890865133812359,8.994807964373376,1.9232822825896492,0.6793017958047155,0.16029698108017765,0.03657687222816055,3.2,0.9797958971132712,0.06121823594588732,0.03369954250090968,0.00021306212664302842,0.00021015892603439294,1.9000000000000001
152370,145193,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/152370-145193/50Hz_5ms/simulation.batch,0.12485482027575377,0.15695681274033338,1.2571145622866566,0.09610970260353568,0.11973981593943522,7.0,0.14285714285714285,0.06252708599762677,0.028185544693822128,653.4798180712224,131.71673310502547,10.514607814474024,15.693460498526235,1.2054805764434442,0.5150943448824692,0.14785812003658153,0.050458221650837874,3.0,0.9258200997725514,0.0309784827947748,0.021950658707108057,0.017714918076909936,0.033696540147129486,3.2
140995,148701,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/140995-148701/50Hz_5ms/simulation.batch,0.35206051811791617,0.43057693606042047,1.2230196625348562,0.26450165117956675,0.25058296802168917,8.0,0.25,0.0675279966828235,0.04127489329869574,670.3297710698197,119.39875252032424,12.110911314106003,25.204855527927624,1.632219519637776,1.6053662449077006,0.1314326945849369,0.08596452221282319,2.75,1.5612494995995996,0.06585371662818883,0.0422020377930924,0.016764464052959692,0.02867103214223129,2.15
143695,144619,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/143695-144619/50Hz_5ms/simulation.batch,0.3060044381475104,0.4045756912174061,1.3221236060059336,0.19804551284755337,0.3374236506668788,6.0,0.0,0.07242360206151477,0.03959516122401661,702.0808523174318,93.77698892706464,8.44084858536925,12.588704036317981,1.5450663311546968,1.2284156563413846,0.11788977555904344,0.09130981430746993,2.6666666666666665,1.3743685418725535,0.03836467217020691,0.015585005048441647,0.0021630211523849118,0.0011958448353837096,1.225
148040,157824,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/148040-157824/50Hz_5ms/simulation.batch,0.9815079670587681,0.6288252666043592,0.6406726055303718,0.6063392614034808,0.3526313031047708,10.0,0.3,0.07617733979848043,0.044561478561257487,591.9780010364391,88.08610961658029,45.8571135831415,67.49203015748363,2.0399568302916213,1.8497919091490282,0.13618104022451993,0.11994661010414427,2.9,2.0223748416156684,0.06507129465326265,0.05401382343600619,0.024427495372584512,0.0381748334423963,1.1500000000000001
161102,153166,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/161102-153166/50Hz_5ms/simulation.batch,0.39743348057623396,0.3387274409972001,0.8522871311850307,0.28013178770267727,0.24549190527996204,5.0,0.2,0.08477296003351564,0.02440909122099725,710.852147256481,108.06017165788498,1.9484742698214934,3.767488777781056,1.6391751853705732,0.7184360228829421,0.1476923396949385,0.07599457059914841,3.4,1.019803902718557,0.030159919188743594,0.008298990136761004,0.020939609825564254,0.0199316594126753,0.8500000000000001
160737,144433,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/160737-144433/50Hz_5ms/simulation.batch,0.3386091365455359,0.29105839293140623,0.8595704058690244,0.19020602925502553,0.18502158699602825,7.0,0.2857142857142857,0.09519375552830255,0.03604995436342299,613.987023887052,64.55840647740888,12.368932313600569,18.338657228355828,2.309945238417718,1.2311214229168692,0.18687495929763523,0.10780231384112243,3.857142857142857,1.355261854357877,0.04761528130721374,0.022075912783898935,0.025225821917023102,0.038261922310800084,2.3000000000000003
160054,140514,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/160054-140514/50Hz_5ms/simulation.batch,0.26329004170809894,0.28510706172157446,1.0828630656592144,0.20894921968893554,0.20498094733676772,6.0,0.0,0.06322577664948907,0.04290879225333331,679.9524175461844,95.42092623337278,11.483540774962734,11.514030638103707,1.4381978586053792,1.2011494020676485,0.14074745595497043,0.10346512606568686,2.8333333333333335,1.3437096247164249,0.04158158938290158,0.02369263632107375,6.492593509231256e-05,5.390374007683447e-05,2.45
142650,138681,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/142650-138681/50Hz_5ms/simulation.batch,0.17373827764049304,0.22072996387418134,1.2704739961272413,0.1683301832421121,0.17917149027439144,7.0,0.14285714285714285,0.06287668108479805,0.026304262785132496,671.8404000494372,122.99652004197212,16.572857563055706,18.254442759969095,1.1823590343445078,0.681432936028748,0.08497090468551914,0.04774480513932316,2.2857142857142856,0.6998542122237652,0.04789614557782736,0.028644505916637645,0.02397776646007862,0.04691389572914362,2.35
159011,143010,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/159011-143010/50Hz_5ms/simulation.batch,0.44445230072428266,0.4203297803771624,0.9457252886129512,0.26361826664274973,0.2692944518976655,6.0,0.0,0.0887365794397733,0.04555885284599642,681.5639916383385,120.73831617657565,11.500039426057606,24.613366826550806,2.193608240939359,1.4054732696883798,0.14868038126466718,0.09110306278119276,3.1666666666666665,1.5723301886761005,0.03817325672505672,0.007289743199486904,0.00526140254288613,0.005351291501535463,2.0500000000000003
161678,137598,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/161678-137598/50Hz_5ms/simulation.batch,0.21554262815714226,0.24479914869224545,1.1357342665125787,0.15755744715480557,0.20285179060792466,4.0,0.25,0.08922715624023242,0.023204712950559894,629.2326865216573,38.37927262219408,21.155752458233597,30.893885236072762,1.8995219392543858,0.6568553820356354,0.18161409128029382,0.06740758094834558,3.5,0.8660254037844386,0.027642662414624194,0.00537040096270638,0.027269364148370584,0.041784902857325674,1.3250000000000002
142066,147744,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/142066-147744/50Hz_5ms/simulation.batch,0.28922769732840975,0.2723526224786205,0.9416547066354158,0.16241354204398348,0.16635448541294376,8.0,0.5,0.08262996118954608,0.031291550743606185,581.6812182508028,66.45536731761865,2.6619054992923448,6.150054427817023,1.7503823335170645,0.8901581013644485,0.13227402731540971,0.037835069593492,3.125,0.9270248108869579,0.08591730675401676,0.08713297680156624,0.048273129659650235,0.05106418583159212,1.725
140169,157394,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/140169-157394/50Hz_5ms/simulation.batch,0.5872128619492597,0.5924379909612869,1.0088981855654222,0.2708184228665904,0.41735791657000504,8.0,0.125,0.08380972826297164,0.036435035545480866,597.8403153017574,98.86231409141757,11.424626812399346,19.873794089162985,2.1707031333595803,1.2858889666859616,0.1829333997897265,0.13034093803520033,4.0,2.1213203435596424,0.033699489013968104,0.008341492912594832,0.015458310142256603,0.00851032549494221,1.175
142096,161643,50.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC_invivo/142096-161643/50Hz_5ms/simulation.batch,0.17758609805408554,0.17422470581253247,0.9810717602425764,0.15222225654036028,0.16197085519458496,4.0,0.25,0.07301853495566162,0.043787376520258006,607.6423345740427,82.22505789241544,1.3923731713827299,2.3275454060910805,1.8019947633709967,1.3715434472063677,0.11797589264498878,0.08772756198916615,3.0,1.5811388300841898,0.03497077658589308,0.015331892632164121,0.014643241427266728,0.02496031013517369,2.0
