pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
137530,149975,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/137530-149975/0Hz_10ms/simulation.batch,1.1529637110033513,1.1803945861665717,1.0237916205873896,0.13684189685345344,0.117469597221511,5.0,0.0,0.7268846632387334,0.18602793516208072,730.1143149350039,103.84250410248369,27.777172369877842,51.325843232972936,2.0953866567238904,0.9668649939989611,0.13329687402993654,0.04425272238136542,3.2,1.16619037896906,0.10629129165217543,0.0359226039647499,0.001044172092087794,0.0007084069977748731,1.9500000000000002
145233,144584,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/145233-144584/0Hz_10ms/simulation.batch,0.9741601081222174,2.0541434438451995,2.108630220759859,0.2165696797141961,0.16165546541871362,10.0,0.2,0.4090006470403411,0.15338344518511096,652.2777341333763,146.7882147098096,39.016936937990764,36.764473485728935,1.1108250593371727,0.5655449943584802,0.09830959980487315,0.053824963229553505,2.5,1.2041594578792296,0.06729286043454585,0.02106164397891465,0.027048357652471017,0.052848569576052606,2.0
141976,146963,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/141976-146963/0Hz_10ms/simulation.batch,1.1118100532115283,2.2444843369861998,2.0187660027923617,0.247106423288889,0.22950826603713073,5.0,0.0,0.5289119208676697,0.16270322536240664,615.2872696711813,191.91644046932495,1.6286590032741473,1.5374630516556078,1.1447493591830007,0.40367964484868707,0.09149245834931244,0.0297555950306228,2.6,0.4898979485566356,0.06326981224843874,0.015987365452491124,0.0010394963343963919,0.00047470701868457363,1.725
160093,159416,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/160093-159416/0Hz_10ms/simulation.batch,0.7691966038564757,0.8793681042853403,1.1432293120854984,0.12486706906033553,0.1433351339495289,6.0,0.6666666666666666,0.340519274098825,0.2874251745860375,638.5190306235376,157.3065238184901,9.05067403555285,18.284941594017727,0.8410760841515872,0.8812631528300121,0.07292262914438202,0.052136450856010506,1.8333333333333333,1.21335164821342,0.049291204094613635,0.017469690341451148,0.03449240396350054,0.025436745541676124,0.7000000000000001
143097,140969,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/143097-140969/0Hz_10ms/simulation.batch,0.8912158179751858,1.0042930749621763,1.1268797688576697,0.4488375215933955,0.38220418330533074,5.0,0.2,0.35904574566379394,0.029612952697624085,550.7572078690955,70.97768676984563,25.80779366568599,47.57004975288383,0.9728029870487058,0.45922537610905145,0.10007133955055443,0.05282869377487199,1.8,0.4000000000000001,0.05265316495052006,0.022541038477593218,0.02760124782178011,0.04491063286788797,1.4000000000000001
154250,139481,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/154250-139481/0Hz_10ms/simulation.batch,1.572498290690288,1.3557049819529727,0.8621344709747517,0.3846715503533415,0.3829769429296033,6.0,0.0,0.6227364067973425,0.15688396049853912,699.0764261868973,67.92649178883994,4.868681655881374,4.112605159780345,1.5330069828487947,0.5120762858548927,0.10272181706001704,0.0514135441079749,2.8333333333333335,1.4624940645653537,0.2684829102049538,0.16094905030639498,0.0023425878191157576,0.004999234029352475,2.6500000000000004
160371,150096,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/160371-150096/0Hz_10ms/simulation.batch,3.2331280415082544,2.8469376793051557,0.8805520977687785,0.7232473155242805,0.6683830551382488,8.0,0.875,0.6700172419810446,0.2610249575480417,718.6785899109971,120.57977103319861,8.821488825581543,11.378026996235315,1.9280821055650648,1.1880568782024703,0.18932241568114574,0.14788906164056273,3.75,1.713913650100261,0.15588897636047927,0.07751958098080862,0.0831369117847304,0.04787047742197833,3.9250000000000003
155668,136959,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/155668-136959/0Hz_10ms/simulation.batch,1.143759180650053,0.550187785899866,0.48103464016539565,0.16338406777848502,0.1378847352980954,6.0,0.5,0.6462137311757096,0.14289943649482975,680.9664545427228,129.73307806060828,8.760375415313035,19.390487707476964,1.8988114523154003,0.6538498300809755,0.140133429403033,0.07587450600901334,3.1666666666666665,0.8975274678557507,0.07921930997584187,0.014407800752764741,0.04811660342590226,0.033857200531427455,1.9000000000000001
157944,156787,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/157944-156787/0Hz_10ms/simulation.batch,2.0006207670095306,2.432385146479718,1.2158152042556152,0.2338680511774002,0.22946005745917275,8.0,0.0,0.5462377165039207,0.23280992115234375,632.5516711786632,100.48207889013791,2.626192935359674,4.3032591430043725,1.819017795413372,0.9466678655982429,0.16220561109731083,0.0855336191282073,3.875,1.6909686573085854,0.06918288559374719,0.028429442607445666,0.0009277181380003752,0.0016942996655777765,1.7000000000000002
139692,138555,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/139692-138555/0Hz_10ms/simulation.batch,0.8026189831885283,1.061417235456825,1.322442226871062,0.128842928630084,0.13499336987761873,5.0,0.2,0.5084602693077007,0.21605068355796986,702.8880134613431,122.95471594371196,0.8730027674354653,1.6110829825220536,1.378884573161598,0.9192455534917847,0.1281319266289005,0.08420534298107822,2.8,1.16619037896906,0.07206010720323311,0.029229982808525023,0.018897250088888422,0.0327610434035562,2.5500000000000003
137888,138689,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/137888-138689/0Hz_10ms/simulation.batch,1.8366985326836613,1.2920725556010877,0.7034755745752121,0.16389120937806023,0.2389484221028488,11.0,0.36363636363636365,0.555882778068757,0.2376070694883025,629.2073658152175,122.80447538832765,14.079465057151424,14.808097625158522,1.2886080255749235,0.7498818916315577,0.11511467744731035,0.06520254632171235,2.5454545454545454,1.0756508696544758,0.059409478251250654,0.015550190940656877,0.023543453802957946,0.020245011582813693,0.8500000000000001
158249,149658,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/158249-149658/0Hz_10ms/simulation.batch,8.026598564231582,5.054005420065016,0.6296571803885717,0.5775268931077472,0.5237716359582801,11.0,0.0,0.6395129643126163,0.2644765606747742,658.327069087293,115.35841771908365,30.418397845722208,58.8901375559117,2.10916661860617,1.2941607599902296,0.16526749872017313,0.09765199772964203,3.5454545454545454,1.6160353486028345,0.09805584960135817,0.04605439954215568,0.001976952659006052,0.003122005310419432,2.875
150855,159683,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/150855-159683/0Hz_10ms/simulation.batch,1.2579543091689573,1.2848347987407238,1.021368414874722,0.3437961015577543,0.31023115792402467,5.0,0.0,0.48766344712142284,0.16437675737220403,701.4595759372843,129.5251556019669,26.610599103177584,38.26660547051766,0.9885115037006944,0.5441768608486145,0.1030313305295123,0.07714925487150068,2.2,0.9797958971132712,0.06251294146964946,0.030712957888166532,0.004524544373735611,0.008558244085046412,1.8
143361,138293,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/143361-138293/0Hz_10ms/simulation.batch,1.0503752129584945,1.5799620839156376,1.5041882790298382,0.19151507817074886,0.19137855045527527,9.0,0.2222222222222222,0.46333375642895963,0.19062845222176172,671.1461746395842,93.587791858257,13.387813606467782,20.453242116402684,1.3062358828475575,0.9243510533060301,0.07942712120966595,0.034712162314218455,2.111111111111111,0.5665577237325317,0.07550434092574038,0.025408077226985647,0.014810602221073353,0.02822259988242203,1.625
148044,136976,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/148044-136976/0Hz_10ms/simulation.batch,1.8643685528151772,1.4751606273293727,0.791238741450501,0.15839692058924032,0.1027779097876144,5.0,0.0,0.7958809045627941,0.17716587257187982,546.1341468635352,78.27895097651127,17.871488852145212,12.011630264154316,2.521972889645093,0.7562124868499446,0.2597569111798017,0.1085233127429577,4.8,1.6,0.07755006552732807,0.04156020415872504,0.001968935191654018,0.0024372863550927754,1.75
149205,150267,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/149205-150267/0Hz_10ms/simulation.batch,3.780105154366038,3.5768415113336998,0.9462280453236683,0.34676844513654204,0.2897479703296086,12.0,0.4166666666666667,0.5937060990978715,0.2664735009744279,726.2529247935155,116.03747937096409,16.991622735733532,24.04464858056576,1.671236511515981,1.0449295006378714,0.11779915447036467,0.06764264522916942,2.75,1.2332207155790618,0.07295540607921015,0.02670950469585905,0.02380914273630795,0.00819120739312856,0.8500000000000001
148745,136885,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/148745-136885/0Hz_10ms/simulation.batch,1.4164888827007203,1.8190977287579873,1.2842301489085046,0.25799020856786425,0.1735316767764309,4.0,0.25,0.5343824551402059,0.2076328990664954,635.5294208917052,109.0353841133615,1.0532860888271631,1.089224782688441,1.6326203448985597,1.103147666015066,0.15937704585983375,0.10212361867799524,3.25,1.0897247358851685,0.053975393846952276,0.0037057492049777435,0.040512325449288546,0.06512349570991346,1.4500000000000002
157373,149413,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/157373-149413/0Hz_10ms/simulation.batch,1.287791024582384,1.2174963642511338,0.945414543983139,0.14341990165612012,0.13432268908249584,5.0,0.0,0.678561588129352,0.23938475154660238,638.0776001244294,72.52688237794635,26.341558926045803,43.17218864122058,1.9271366063352235,0.7295855446543312,0.16123624197398295,0.07732712891389465,3.4,1.3564659966250536,0.0779921105526994,0.02185538689898717,0.0003678476006795616,0.00011831183331445409,2.0
141635,151488,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/141635-151488/0Hz_10ms/simulation.batch,0.5191305682967823,1.8152183506994628,3.496650865031933,0.35280253515651155,0.37801956028236267,5.0,0.0,0.28866886422891047,0.10416757854405037,717.2559747485353,39.80684719357163,48.05097917223457,56.722591857350764,0.6640523612459968,0.14864102278930422,0.05144328297467745,0.011759688444147303,1.2,0.4,0.07673146182549533,0.043480231196583286,0.001910672743822036,0.0022507539031236595,1.425
145068,137401,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/145068-137401/0Hz_10ms/simulation.batch,3.2999396181526577,3.310521810112625,1.0032067835125698,0.43188852815679063,0.4387842245445765,12.0,0.25,0.5334532896844469,0.20111511362456683,695.9482113916793,114.89469496090607,21.5794907386977,53.78786531562321,1.558274710591984,0.8157276521369198,0.13343892849855185,0.08359119006969369,3.0833333333333335,1.3819269959814167,0.07243232008891633,0.029591757519737326,0.02636137990877992,0.04169978321840829,1.475
148472,142210,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/148472-142210/0Hz_10ms/simulation.batch,1.4940279816080095,1.3510104141186023,0.9042738360659894,0.2805826122304381,0.30238429866159444,5.0,0.0,0.6293403093393563,0.14186429528018485,768.9058552441027,187.73753022775506,14.105499744683552,17.16344555845976,1.5567594866574257,0.46212817471971784,0.10576411863270044,0.02237478010513004,2.6,0.4898979485566356,0.09340079152198486,0.03166580162963898,0.0034340992400268685,0.00530367519013385,1.7000000000000002
145018,139767,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/145018-139767/0Hz_10ms/simulation.batch,0.2843629908791658,0.9197997042943025,3.234597095249826,0.12782590051798992,0.12075787635730068,5.0,0.2,0.2908336798479557,0.10746706089712382,678.4639954010447,92.34478569190958,40.46642910662731,46.75134731223255,0.6972970619877403,0.3382648582725707,0.0690491743317356,0.02056710396108008,1.8,0.7483314773547883,0.05277915214568787,0.02183608987853673,0.023763747396914357,0.03113707867114788,1.4000000000000001
158610,145538,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/158610-145538/0Hz_10ms/simulation.batch,1.4627406038899673,2.3499892722998044,1.6065659666863115,0.199506712113338,0.13197657737262172,7.0,0.0,0.5344984323097192,0.27383628508097974,743.714279083707,147.523596402929,8.322039740808426,10.562506301039223,1.6065020873836138,0.9656695299910706,0.1520947877181333,0.09478729376586378,3.0,1.6035674514745464,0.05308241641514993,0.017225262908021437,0.0032311639150510393,0.0013854012118810013,1.5250000000000001
136673,154883,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/136673-154883/0Hz_10ms/simulation.batch,2.356020214052903,1.7043565961531624,0.7234049122275027,0.3663995959130801,0.312848582368484,6.0,0.16666666666666666,0.521698549982924,0.2593555093638554,676.1052424888808,94.35975828714899,4.644835606296263,6.233145179538122,1.4705123069000372,0.7166901047948938,0.10008090626518751,0.021130833504788844,2.6666666666666665,0.9428090415820634,0.11694678500642947,0.07035665781377962,0.021755459962034793,0.04829668310552259,2.575
140509,141161,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/140509-141161/0Hz_10ms/simulation.batch,1.7391262362884665,2.1241825606602722,1.2214079210222075,0.2269806662792854,0.24309766284221113,8.0,0.25,0.49823355659846946,0.2477580666369351,698.9468214130525,90.6770118256302,3.11060300274051,4.648079143772576,1.195804372552239,0.5391211411505507,0.11643238394075875,0.06570832768876722,2.75,1.1989578808281798,0.057464001166061485,0.018867117989753608,0.02471535740432287,0.030698742653559208,1.5750000000000002
144849,137835,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/144849-137835/0Hz_10ms/simulation.batch,1.842794658180626,2.2399747872676676,1.2155314089520826,0.17658845286521702,0.18334638209369228,8.0,0.125,0.64261145127488,0.15393566362948705,584.8169488637864,99.92926344764021,43.345223819797184,53.799875566634014,1.8726341801539326,1.1206196571918725,0.10697722320610237,0.05328098792596603,3.375,1.2183492931011204,0.0907355063214231,0.03957520930016986,0.012182629248439847,0.019888676277817558,1.55
141263,156716,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/141263-156716/0Hz_10ms/simulation.batch,0.8137567072410706,1.648489773967777,2.025777187824053,0.1789468112974091,0.1724890734315597,5.0,0.0,0.5048525912063976,0.1669114933579038,596.0258640496761,71.14792636815933,28.891371437336936,27.153183446680845,1.3292759294199639,0.48480181317555504,0.12074636122428847,0.034013802930175925,2.2,0.7483314773547882,0.05723982426301625,0.008401470672245956,0.004849378767246001,0.004694572265135244,1.675
157402,136683,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/157402-136683/0Hz_10ms/simulation.batch,1.2211462900324555,1.142581492305174,0.9356630746303186,0.17249172156613246,0.20954148353789515,6.0,0.16666666666666666,0.5109378901333568,0.2958684439561773,713.032811358868,139.61782505695138,4.837065805354082,8.080851978256124,1.5445072397863298,1.2289447198799779,0.11858354449275886,0.08657947929762391,2.5,1.5,0.09193144651841917,0.04396310490405128,0.006588587161322699,0.01266531201377567,1.9500000000000002
146792,157537,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/146792-157537/0Hz_10ms/simulation.batch,2.1958642392414545,1.796469269103712,0.8181149075610837,0.21598743730431555,0.13624230738612755,9.0,0.0,0.5797431868579007,0.24505314407207254,714.5380157669302,120.52364045244023,10.141667139907744,11.808422165804961,1.758380202951055,1.1037554342352998,0.15210393195794056,0.1032946284314861,3.0,1.4907119849998598,0.07858173613747199,0.027830653734012247,0.0042192521130398316,0.006514214168136958,1.6
151026,143498,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/151026-143498/0Hz_10ms/simulation.batch,0.9023856428659731,0.9233691787365079,1.0232534017317598,0.2076609341151816,0.19304745292692868,7.0,0.42857142857142855,0.54551597174622,0.2095272557065348,632.2007880051646,115.50279319277331,9.869115002691178,10.65830995996504,1.3722949285615071,0.3864284163966401,0.10568232650564151,0.03203087694706416,2.2857142857142856,0.45175395145262565,0.07829886061553275,0.020349063200667393,0.03194421547154554,0.04868535078213979,1.75
149299,147997,0.1,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_2001/simulations/L5TTPC_L5TTPC_lowfreq/149299-147997/0Hz_10ms/simulation.batch,0.8034529559896352,1.0088351240873765,1.2556243854312124,0.1574911723837101,0.16979746852988334,7.0,0.42857142857142855,0.4878200612314518,0.2109932168961113,653.5986704510015,54.53464422150192,27.88728460178661,63.03008198976566,1.557347816765113,0.7869334265361065,0.10326366790024506,0.04401597201799869,2.4285714285714284,1.178030178747903,0.16138380097934862,0.10457977572212054,0.04535945276573483,0.052543337482369945,4.8500000000000005
