protocol_id,epsp_ratio,epsp_before,epsp_after,ephys_before_path,ephys_after_path,pre_gid,post_gid
mrk97_03,1.952559118431447,1.7169462734984837,3.3524391021763575,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_200462_204393_1_0_0_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_200462_204393_1_0_1_1_1_1_1.pkl,200462,204393
mrk97_03,1.8054276699629512,1.6816717747318224,3.036136753896535,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199879_192945_0_0_0_0_0_0_1_0_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199879_192945_0_0_0_0_1_1_0_1_1_0_1.pkl,199879,192945
mrk97_03,1.6398801902305158,0.7897589299019852,1.295110024203916,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_189415_192019_1_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_189415_192019_1_0_1_1.pkl,189415,192019
mrk97_03,0.8554751052922894,2.083591211577523,1.7824604111103701,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_188013_194919_0_0_0_0_1_0_0_1_1_0_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_188013_194919_0_0_0_0_1_0_0_1_1_0_0_0_0_0.pkl,188013,194919
mrk97_03,1.0,5.585244826232296,5.585244826232296,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_193481_196243_0_1_0_0_0_1_0_0_0_0_0_0_0_0_1_0_0_0_1_0_0_1_0_1_1_0_0_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_193481_196243_0_1_0_0_0_1_0_0_0_0_0_0_0_0_1_0_0_0_1_0_0_1_0_1_1_0_0_0_0_0.pkl,193481,196243
mrk97_03,0.7597946718429351,3.7574138295054236,2.8548630075671797,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_185875_206473_0_1_0_0_1_1_0_1_1_0_0_1_1_0_0_0_1_0_1_1_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_185875_206473_0_1_0_0_0_1_0_1_0_0_0_0_1_0_0_0_0_0_1_1_1_0_1.pkl,185875,206473
mrk97_03,2.0109042181084353,0.5468960615852524,1.0997555971086748,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_193467_199529_0_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_193467_199529_1_1_1_0_0.pkl,193467,199529
mrk97_03,0.9677706912607158,1.9796262608062167,1.9158242748582983,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_205559_199162_1_1_0_1_0_0_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_205559_199162_1_1_0_1_0_0_1_0.pkl,205559,199162
mrk97_03,1.3533397927052107,1.09987790813011,1.4885085401898437,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_202328_190143_0_1_0_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_202328_190143_0_1_1_1_1.pkl,202328,190143
mrk97_03,0.45213797729305816,1.4734816783255549,0.666217025616497,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180236_203656_0_0_1_1_1_0_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180236_203656_0_0_0_0_1_0_0_0.pkl,180236,203656
mrk97_03,1.0,3.1181647840595588,3.1181647840595588,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208093_203811_0_0_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208093_203811_0_0_0_0_0_1.pkl,208093,203811
mrk97_03,1.4155692221459442,1.6184544776474057,2.2910343460019584,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199521_190468_0_1_1_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199521_190468_0_1_1_1_1_1.pkl,199521,190468
mrk97_03,0.622085499287736,1.0743458284503034,0.6683349610992034,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_196748_180959_1_1_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_196748_180959_1_1_1_0_0.pkl,196748,180959
mrk97_03,0.5747301217720423,1.0118153801301915,0.5815207766330502,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182581_208651_1_1_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182581_208651_1_0_0_1.pkl,182581,208651
mrk97_03,0.9086025050545957,2.6863298521798553,2.4408060330935584,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186356_189091_0_1_1_0_0_1_1_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186356_189091_1_0_1_0_1_0_0_0_0_1_0.pkl,186356,189091
mrk97_03,0.6142061962127986,1.4519545075280016,0.8917994551428011,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_193709_181631_1_0_0_1_1_0_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_193709_181631_0_0_0_0_1_0_1_0_0.pkl,193709,181631
mrk97_03,1.1196049408062863,1.7163845817501548,1.9216726580512047,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182354_185997_1_0_0_1_1_1_1_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182354_185997_0_0_1_1_1_1_1_0_0_1.pkl,182354,185997
mrk97_03,1.7518521273873526,1.2162640985974136,2.13071484859274,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186810_208210_0_0_1_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186810_208210_0_1_0_0_0_1.pkl,186810,208210
mrk97_03,1.9187504794723704,0.9314904589207674,1.787297764678161,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_184033_189853_0_0_0_0_1_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_184033_189853_1_0_1_0_1_1_1.pkl,184033,189853
mrk97_03,0.84094631022153,3.7536366107349872,3.156606857710037,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_187417_207485_0_0_0_1_0_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_187417_207485_0_0_0_1_0_0_1_0_0.pkl,187417,207485
mrk97_03,1.7435263631021092,1.2532029257257535,2.1849923393195456,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_194969_207559_0_1_0_0_0_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_194969_207559_1_1_0_0_0_1_1_1.pkl,194969,207559
mrk97_03,1.3012855093747144,2.0526484044076043,2.671081624496744,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_209709_184968_0_0_0_0_0_0_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_209709_184968_0_0_0_0_0_0_1_0_1_1.pkl,209709,184968
mrk97_03,1.3118575016029288,2.6819814502024193,3.518377484607946,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_205643_189193_0_1_1_0_1_1_0_1_0_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_205643_189193_1_0_0_0_0_1_1_0_1_1_1_1.pkl,205643,189193
mrk97_03,2.746542232248486,0.8259537762916357,2.268516928470096,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_209495_189342_0_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_209495_189342_1_1_1_1.pkl,209495,189342
mrk97_03,0.5851626408128566,1.350335070126103,0.7901656356172043,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_203919_187736_1_1_0_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_203919_187736_1_1_0_0_0_0.pkl,203919,187736
mrk97_03,1.2355539932441415,1.787878171016883,2.2090200136339417,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_207836_184831_0_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_207836_184831_0_0_1_1.pkl,207836,184831
mrk97_03,1.2763916756589282,1.6838255762811773,2.1492209488268923,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_203710_206592_0_1_0_1_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_203710_206592_0_1_1_1_1_1_0_0.pkl,203710,206592
mrk97_03,0.9137065904261849,3.364887948993813,3.074520295041295,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_192816_200992_0_1_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_192816_200992_0_1_0_0_0_1.pkl,192816,200992
mrk97_03,0.7381317746614441,2.8929485943981423,2.135377279987431,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_190073_201891_0_0_0_0_1_1_1_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_190073_201891_0_0_0_0_0_1_0_0_0_0.pkl,190073,201891
mrk97_03,0.6873079546642934,1.3508969862983227,0.9284822446148582,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_210209_180231_0_0_1_0_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_210209_180231_0_0_1_0_1_0_0.pkl,210209,180231
mrk97_03,1.9886644488724425,0.7283946004212442,1.4485324466083764,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_191917_186517_1_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_191917_186517_1_1_1_1_1.pkl,191917,186517
mrk97_03,0.5172312225840361,1.9062013231966257,0.985946840888298,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199365_195486_0_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199365_195486_0_0_0_1.pkl,199365,195486
mrk97_03,2.163662198654621,1.333846326416638,2.8859928752820125,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_206930_184305_0_1_0_0_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_206930_184305_1_1_1_1_1_1.pkl,206930,184305
mrk97_03,1.744624790813232,1.262799049054339,2.2031105267955744,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_189143_193722_0_0_0_0_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_189143_193722_1_0_0_0_0_1_0.pkl,189143,193722
mrk97_07,1.3443053830326952,0.9370459144075286,1.2596758668868349,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_201258_187071_0_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_201258_187071_1_1_0_0_0.pkl,201258,187071
mrk97_07,0.9501851593984776,1.5404165622183457,1.4636809567114937,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180834_205125_0_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180834_205125_0_1_0_1_0.pkl,180834,205125
mrk97_07,1.5415233207671848,1.4583130169460357,2.2480235246006646,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_200586_209048_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_200586_209048_1_0_1_0.pkl,200586,209048
mrk97_07,1.0,0.8275007309278095,0.8275007309278095,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_190353_181954_0_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_190353_181954_0_0_1_0_0.pkl,190353,181954
mrk97_07,1.6566642545950443,1.6963499670093916,2.8102823536279415,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_184709_196154_1_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_184709_196154_1_1_0_1_1.pkl,184709,196154
mrk97_07,1.5226749775585906,1.5100366991133476,2.2992950969350647,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186117_200624_1_1_1_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186117_200624_1_1_1_1_1_1.pkl,186117,200624
mrk97_07,1.267936853147861,1.3279477514937506,1.683753893173764,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_185337_193957_1_0_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_185337_193957_0_1_0_0.pkl,185337,193957
mrk97_07,0.5765282038115741,2.0471395837050843,1.1802337071450657,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_197652_203951_1_1_1_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_197652_203951_1_1_1_0_0_0_0.pkl,197652,203951
mrk97_07,1.4835715933383453,1.3883847270873981,2.059768141731675,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_191341_181892_0_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_191341_181892_1_0_0_0.pkl,191341,181892
mrk97_07,1.0,1.0338399579752013,1.0338399579752013,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_196734_181209_1_1_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_196734_181209_1_1_0_0_0_1.pkl,196734,181209
mrk97_07,1.0,1.5328474488591661,1.5328474488591661,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182369_181607_0_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182369_181607_0_1_1_0_0.pkl,182369,181607
mrk97_07,1.0,1.5654238633985509,1.5654238633985509,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_205300_191467_0_0_1_1_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_205300_191467_0_0_1_1_0_0_0_1.pkl,205300,191467
mrk97_07,0.5011910728316766,0.8726537881210968,0.4373662882790391,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186198_204134_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_186198_204134_0_0_0_0.pkl,186198,204134
mrk97_07,0.3145646165268329,2.860012274859477,0.8996586645032063,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_204120_188861_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_204120_188861_0_0_0_0.pkl,204120,188861
mrk97_07,0.8337799714889955,1.7923439034997486,1.4944204487584953,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_181002_188173_1_1_0_0_0_1_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_181002_188173_0_1_0_0_0_1_0_0_1.pkl,181002,188173
mrk97_07,1.2043078718709492,1.6129449917159904,1.9424823504183903,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_201281_199420_0_1_1_1_0_1_0_1_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_201281_199420_1_1_1_1_0_1_0_1_1_1.pkl,201281,199420
mrk97_07,1.0684896419245506,3.802176978236919,4.062586718010135,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_194532_187415_0_1_0_1_0_1_0_0_1_1_0_0_0_0_0_1_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_194532_187415_0_1_0_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0_1.pkl,194532,187415
mrk97_07,1.465236723320493,2.5327931854213257,3.711141587855217,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180723_207048_1_0_1_0_0_0_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180723_207048_0_1_1_0_0_0_0_1_0_1.pkl,180723,207048
mrk97_07,0.8374049256886589,2.6739805178671707,2.23920445685748,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_183796_186882_1_1_1_0_0_1_0_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_183796_186882_1_1_1_0_0_1_0_0_1_0_0.pkl,183796,186882
mrk97_07,1.911928192972423,1.3888174485978275,2.6553192348662153,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_203038_207594_0_0_1_0_0_0_0_0_0_1_0_0_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_203038_207594_1_1_1_0_0_0_0_0_0_1_0_0_0_0_1.pkl,203038,207594
mrk97_07,1.8706109634029844,1.2955357545248,2.4234433858946485,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208976_188476_0_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208976_188476_0_1_1_0_1.pkl,208976,188476
mrk97_07,1.810972673372445,1.7219435959574585,3.11839279736764,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182967_198780_0_1_0_0_0_0_1_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_182967_198780_1_1_1_0_0_0_0_1_1_1.pkl,182967,198780
mrk97_07,0.8163344559374909,3.79442181560554,3.0975172684396948,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_204883_200512_1_0_0_0_0_1_0_0_0_1_1_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_204883_200512_0_0_0_0_0_1_0_0_0_0_0_1_0_0.pkl,204883,200512
mrk97_07,1.0989402165298758,3.409622938329546,3.7469717701331033,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208904_200676_0_0_1_0_0_0_0_1_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208904_200676_0_0_1_0_0_0_1_1_1_1_0.pkl,208904,200676
mrk97_07,2.357493644846858,0.6444435585273983,1.5192715936908356,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_202571_195398_1_0_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_202571_195398_0_1_1_1_0.pkl,202571,195398
mrk97_07,1.2520146794237759,1.248699946696898,1.5633906634602028,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199599_194835_0_1_1_0_0_0_1_1_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_199599_194835_1_0_0_0_1_0_0_1_1.pkl,199599,194835
mrk97_07,1.3306361314691406,1.402154427882055,1.8657573436393038,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180687_187024_1_1_1_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180687_187024_1_1_1_1_0_0_1.pkl,180687,187024
mrk97_07,1.2237976747268215,0.8662114980469283,1.0600676171314676,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208966_196199_1_0_0_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_208966_196199_1_1_1_0_0_0_0.pkl,208966,196199
mrk97_07,1.304719211712782,1.3543177850671213,1.7670044329413754,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_187212_192870_0_1_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_187212_192870_0_1_1_1.pkl,187212,192870
mrk97_07,0.6994320564139884,1.3156982070346204,0.920241502566422,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180329_189548_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180329_189548_0_0_0_0.pkl,180329,189548
mrk97_07,0.8962859488524232,0.9625166076677687,0.8626901109897216,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_185785_189513_1_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_185785_189513_0_1_0_0_0.pkl,185785,189513
mrk97_07,2.4801607323574584,1.2959718431054226,3.21421847551099,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_181588_206273_0_0_0_0_0_0_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_181588_206273_1_1_1_1_0_0_0_0.pkl,181588,206273
mrk97_07,0.9030538107071856,1.957356166520759,1.76759794508778,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_198910_188914_0_0_0_1_0_0_0_0_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_198910_188914_0_0_0_1_0_0_0_0_0_0.pkl,198910,188914
mrk97_07,2.1503722242162353,1.1245622622143847,2.418227453067588,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_189027_190257_0_0_0_0_1_0_0_1_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_189027_190257_0_0_1_0_1_0_0_1_1_0.pkl,189027,190257
mrk97_07,1.0,1.08520557223625,1.08520557223625,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_195214_208946_0_0_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_195214_208946_0_0_0_0_0.pkl,195214,208946
mrk97_07,1.3084293842082289,1.5892528943344266,2.0794251858851394,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180164_197248_0_0_1_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_180164_197248_1_0_1_0.pkl,180164,197248
mrk97_07,0.7374011983264601,1.4893667068343386,1.098260794367175,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_196430_183658_0_1_1_1_0_1_0_0_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_196430_183658_0_0_1_1_0_1_0_0_0_0.pkl,196430,183658
mrk97_07,0.54336104517455,1.4149274448462406,0.7688164552778086,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_183423_197906_1_1_0_1_1_0_1.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_183423_197906_0_1_0_1_1_0_0.pkl,183423,197906
mrk97_07,0.8899380421654198,1.5437796953303073,1.373868279596982,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_184090_195582_0_0_0_1_0_1_0_0_0.pkl,/lustre06/project/6077694/dhuruva/plastyfire/evaluation_results/Chindemi_params/sim_results/ephys_data_184090_195582_0_0_0_1_0_0_0_0_0.pkl,184090,195582
