config,mean,std,count,pre_gid,post_gid
"0,0,0",0.03788040290779691,0.009833376645362067,5,156806,205438
"0,0,1",0.1304629748538138,0.026423332199436277,5,156806,205438
"0,1,0",0.08864761498247423,0.012391716128391753,5,156806,205438
"1,0,0",0.07244801896947166,0.007562337500370478,5,156806,205438
"1,1,1",0.21286712609291505,0.025530097632861324,5,156806,205438
