config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.08359463071687731,0.019355417310383476,5,164294,186517
"0,0,0,1",0.14022361601317665,0.016143943002260828,5,164294,186517
"0,0,1,0",0.2409636965233058,0.025478012596645075,5,164294,186517
"0,1,0,0",0.0960689782176215,0.020762429577568103,5,164294,186517
"1,0,0,0",0.13724660104621833,0.02301507058763919,5,164294,186517
"1,1,1,1",0.3555536655664755,0.019021308122616324,5,164294,186517
