config,mean,std,count,pre_gid,post_gid
"0,0,0",0.299238847290322,0.03820958810018919,5,2495,197644
"0,0,1",0.6636923260135342,0.04124733667669073,5,2495,197644
"0,1,0",0.44401437415716244,0.04263388168180042,5,2495,197644
"1,0,0",0.37057102770583017,0.03281544685911508,5,2495,197644
"1,1,1",0.8775187098016792,0.038557408799366075,5,2495,197644
