config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.057909563030417624,0.008430742116368871,5,14295,204393
"0,0,0,1",0.10595205329189764,0.016178566540753593,5,14295,204393
"0,0,1,0",0.08369021535869242,0.011487678426726832,5,14295,204393
"0,1,0,0",0.08079987892780097,0.011327648579199736,5,14295,204393
"1,0,0,0",0.15504755805644282,0.010252606409155618,5,14295,204393
"1,1,1,1",0.24606095728241967,0.014245849203656033,5,14295,204393
