config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0,0",0.22227406461745763,0.02577327677993065,5,6108,206195
"0,0,0,0,0,0,1",0.3516544073292861,0.03246459991792758,5,6108,206195
"0,0,0,0,0,1,0",0.33299670944262283,0.02617239381954511,5,6108,206195
"0,0,0,0,1,0,0",0.29379769713119186,0.019113626016151925,5,6108,206195
"0,0,0,1,0,0,0",0.4643045329248186,0.008614956919022615,5,6108,206195
"0,0,1,0,0,0,0",0.3285237909752295,0.03447176758767945,5,6108,206195
"0,1,0,0,0,0,0",0.2388374945067658,0.022395956879948834,5,6108,206195
"1,0,0,0,0,0,0",0.23016467208783312,0.025589789446599506,5,6108,206195
"1,1,1,1,1,1,1",0.8946955942534304,0.04131216973348175,5,6108,206195
