config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.07771780728908458,0.01573294113135036,5,15673,190143
"0,0,0,1",0.12400862819790368,0.008750533535578435,5,15673,190143
"0,0,1,0",0.26847712487789394,0.03468844147581615,5,15673,190143
"0,1,0,0",0.22017400861317,0.027993288573397026,5,15673,190143
"1,0,0,0",0.10288008484820968,0.013155702664633739,5,15673,190143
"1,1,1,1",0.45774517821851546,0.04133680693713434,5,15673,190143
