config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0",0.3166410956922453,0.09140027521476247,5,12066,206946
"0,0,0,0,0,1",0.33203902365499494,0.08478872266097927,5,12066,206946
"0,0,0,0,1,0",0.6717688007967098,0.061354905153436036,5,12066,206946
"0,0,0,1,0,0",0.589417790611018,0.09165508108742432,5,12066,206946
"0,0,1,0,0,0",0.38749382037010094,0.0978373419399138,5,12066,206946
"0,1,0,0,0,0",0.38037657075229137,0.09067018914078921,5,12066,206946
"1,0,0,0,0,0",0.385202049066037,0.08665401691310289,5,12066,206946
"1,1,1,1,1,1",1.1614149508654577,0.05128866500188209,5,12066,206946
