config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",0.1790914204755559,0.03881478212752638,5,7287,200992
"0,0,0,0,1",0.3508626405740022,0.03535896337328575,5,7287,200992
"0,0,0,1,0",0.43914504217598066,0.027855252641993747,5,7287,200992
"0,0,1,0,0",0.23264561484710122,0.03127830499110897,5,7287,200992
"0,1,0,0,0",0.25437162716339656,0.03789906442752446,5,7287,200992
"1,0,0,0,0",0.27862844180252416,0.04187140998611415,5,7287,200992
"1,1,1,1,1",0.8309001574587397,0.031060965058722113,5,7287,200992
