config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0",0.06799665573433131,0.007899405862792856,5,10220,189342
"0,0,0,0,0,1",0.09295949366882776,0.0047027577062091555,5,10220,189342
"0,0,0,0,1,0",0.08947368715517878,0.010154692153667282,5,10220,189342
"0,0,0,1,0,0",0.10121537434108016,0.013238239111711684,5,10220,189342
"0,0,1,0,0,0",0.17209315666185293,0.012237209534752703,5,10220,189342
"0,1,0,0,0,0",0.08551443953025194,0.010978489398863856,5,10220,189342
"1,0,0,0,0,0",0.10889219487147106,0.012113898625214472,5,10220,189342
"1,1,1,1,1,1",0.30681407162330177,0.015020830204773723,5,10220,189342
