config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.05889781393971442,0.004194409069463359,5,3275,192019
"0,0,0,1",0.16515232152923123,0.007964818585880922,5,3275,192019
"0,0,1,0",0.08523196063024183,0.004180525927640717,5,3275,192019
"0,1,0,0",0.064239704176826,0.004259759527493092,5,3275,192019
"1,0,0,0",0.07213637296715968,0.00796162847008227,5,3275,192019
"1,1,1,1",0.20880649551573427,0.012464655217086756,5,3275,192019
