config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.05243572685424715,0.02601136888919667,5,15864,199162
"0,0,0,1",0.11896697252323538,0.01836420011500077,5,15864,199162
"0,0,1,0",0.4277845747780143,0.07274308144979802,5,15864,199162
"0,1,0,0",0.09969534725547811,0.03637833761604761,5,15864,199162
"1,0,0,0",0.2782950560072524,0.01515160865215897,5,15864,199162
"1,1,1,1",0.7072969865575096,0.06018817127564655,5,15864,199162
