config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.22424344975932228,0.04522918622459493,5,21018,195582
"0,0,0,1",0.2986780795720307,0.0436628768893503,5,21018,195582
"0,0,1,0",0.29161073721311864,0.054057462291125395,5,21018,195582
"0,1,0,0",0.5701814271969432,0.05455970550309908,5,21018,195582
"1,0,0,0",0.22942150352775742,0.04335870890185449,5,21018,195582
"1,1,1,1",0.7109538688856734,0.045922197685704845,5,21018,195582
