config,mean,std,count,pre_gid,post_gid
"0,0,0",0.13449814559536932,0.01688695849219942,5,3649,191467
"0,0,1",0.32033085618928797,0.029298796481972304,5,3649,191467
"0,1,0",0.34440730222182075,0.0328391703929084,5,3649,191467
"1,0,0",0.18471142820360573,0.02495655646158819,5,3649,191467
"1,1,1",0.5770514688277153,0.041945421709772945,5,3649,191467
