config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.08384503386330569,0.019622083178933804,5,6592,199091
"0,0,0,1",0.11150668788778358,0.025281229282121186,5,6592,199091
"0,0,1,0",0.1883583801270812,0.013289229013286686,5,6592,199091
"0,1,0,0",0.17306243653395748,0.021843119205618423,5,6592,199091
"1,0,0,0",0.1534484920569798,0.016026595044683137,5,6592,199091
"1,1,1,1",0.3665892355837369,0.026814798188516988,5,6592,199091
