config,mean,std,count,pre_gid,post_gid
"0,0,0,0",0.08847779466736583,0.010399486989298086,5,11972,185914
"0,0,0,1",0.15506605022281333,0.023685973600322652,5,11972,185914
"0,0,1,0",0.14201238919694958,0.025919103661595142,5,11972,185914
"0,1,0,0",0.3083140425330342,0.023876612851378782,5,11972,185914
"1,0,0,0",0.14367696125989723,0.015015245514970047,5,11972,185914
"1,1,1,1",0.48146663943980006,0.03953256012782209,5,11972,185914
