config,mean,std,count,pre_gid,post_gid
"0,0,0,0",2.8896117545502604,0.134837203110892,10,185337,193957
"0,0,0,1",3.5326420255914583,0.03478992308033904,10,185337,193957
"0,0,1,0",3.2549691322473535,0.1942353351236084,10,185337,193957
"0,1,0,0",3.66913622691838,0.11655965427695388,10,185337,193957
"1,0,0,0",3.100310434762065,0.12351159185145927,10,185337,193957
"1,1,1,1",4.783082024941692,0.08385202310122324,10,185337,193957
