config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0",1.2576439341603902,0.1066727128487998,10,196734,181209
"0,0,0,0,0,1",1.3940584349109741,0.061101989031732785,10,196734,181209
"0,0,0,0,1,0",1.4786473083727742,0.07984450058918882,10,196734,181209
"0,0,0,1,0,0",1.5668306833694345,0.08533504532067097,10,196734,181209
"0,0,1,0,0,0",1.6589096029745733,0.044962779428806145,10,196734,181209
"0,1,0,0,0,0",1.360851838251584,0.08941326868047389,10,196734,181209
"1,0,0,0,0,0",1.4743660109654884,0.11805535985490408,10,196734,181209
"1,1,1,1,1,1",2.6240512587771603,0.05855869305700144,10,196734,181209
