config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.8523082056151992,0.22947504002950825,10,204120,188861
"0,0,0,1",2.455991958285101,0.20004486809245758,10,204120,188861
"0,0,1,0",2.1085826731375663,0.1799728443825383,10,204120,188861
"0,1,0,0",3.313391118516715,0.1462927455077234,10,204120,188861
"1,0,0,0",3.10891062152958,0.24901331378399613,10,204120,188861
"1,1,1,1",5.098345978176354,0.17500908883032698,10,204120,188861
