config,mean,std,count,pre_gid,post_gid
"0,0,0,0",2.5919834464552194,0.09105172632443294,10,209495,189342
"0,0,0,1",2.678814779488158,0.08154913703320704,10,209495,189342
"0,0,1,0",3.0622701209152625,0.10097867061366907,10,209495,189342
"0,1,0,0",3.2778316906045175,0.09253241357361801,10,209495,189342
"1,0,0,0",2.781971121139958,0.0850077083015669,10,209495,189342
"1,1,1,1",4.053879235547169,0.012554970563145612,10,209495,189342
