config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.9897047369998149,0.07558920280354406,10,200586,209048
"0,0,0,1",2.3670350027333824,0.08817519056632972,10,200586,209048
"0,0,1,0",2.8142525447877715,0.04290144569465172,10,200586,209048
"0,1,0,0",2.3364726851299835,0.10153732022075912,10,200586,209048
"1,0,0,0",2.138405992438335,0.13644513883362136,10,200586,209048
"1,1,1,1",3.6823935148384876,0.14605565159927744,10,200586,209048
