config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0,0,0",2.9498619409590363,0.12234113794679016,10,196562,186098
"0,0,0,0,0,0,1",3.2031603301129565,0.12340191825190076,10,196562,186098
"0,0,0,0,0,1,0",3.8047323738365564,0.1070327040848769,10,196562,186098
"0,0,0,0,1,0,0",3.1931812008970284,0.1491415377475465,10,196562,186098
"0,0,0,1,0,0,0",3.1692048775833968,0.15149064331257336,10,196562,186098
"0,0,1,0,0,0,0",3.1228768318519697,0.09916684457705896,10,196562,186098
"0,1,0,0,0,0,0",3.2717069360912037,0.08593440163969952,10,196562,186098
"1,0,0,0,0,0,0",3.3270715066163006,0.17325451422136412,10,196562,186098
"1,1,1,1,1,1,1",5.482744147614577,0.10123587760928551,10,196562,186098
