config,mean,std,count,pre_gid,post_gid
"0,0,0,0",1.851193150872561,0.14705007483027197,10,189415,192019
"0,0,0,1",2.559118319516834,0.059741931170781054,10,189415,192019
"0,0,1,0",2.152956847069878,0.12307985899399239,10,189415,192019
"0,1,0,0",2.140943250249151,0.12214752399526618,10,189415,192019
"1,0,0,0",2.2416068727735903,0.08876874624380794,10,189415,192019
"1,1,1,1",3.556810908309076,0.15069933862730372,10,189415,192019
