config,mean,std,count,pre_gid,post_gid
"0,0,0,0,0",3.17653842609018,0.23769757035919012,10,198864,197551
"0,0,0,0,1",3.358505207159891,0.25058154136804417,10,198864,197551
"0,0,0,1,0",3.35717583590187,0.23060485384601184,10,198864,197551
"0,0,1,0,0",3.8965560427701162,0.26769508213032345,10,198864,197551
"0,1,0,0,0",4.242910710593165,0.18147294697473937,10,198864,197551
"1,0,0,0,0",4.3035096572261935,0.11826316507729638,10,198864,197551
"1,1,1,1,1",6.652093376330332,0.19036392337442942,10,198864,197551
