config,mean,std,count,pre_gid,post_gid
"0,0,0",3.061042973955236,0.12253169591576692,10,203171,197644
"0,0,1",3.686997878243808,0.09721080014338845,10,203171,197644
"0,1,0",3.993916879905379,0.06841218789049051,10,203171,197644
"1,0,0",3.5522932218083936,0.15542878680851285,10,203171,197644
"1,1,1",5.406210996213443,0.08510510001085161,10,203171,197644
